,TF,Target,Label
1611,826,901,1
1612,826,734,1
1613,826,198,1
1614,826,305,1
1615,826,836,1
1616,826,156,1
1617,826,5,1
1618,826,424,1
1619,826,1038,1
1620,826,537,1
1621,826,547,1
1622,826,1034,1
1623,826,1012,1
1624,826,694,1
1625,826,845,1
1626,826,279,1
1627,826,1159,1
1628,826,1365,1
1629,826,380,1
1630,826,818,1
1631,826,1257,1
1632,826,1367,1
1633,826,1213,1
1634,826,99,1
1635,826,1009,1
1636,826,602,1
1637,826,236,1
1638,826,427,1
1639,826,1182,1
1640,826,1218,1
1641,826,1447,1
1642,826,1132,1
1643,826,1000,1
1644,826,454,1
1645,826,1409,1
1646,826,598,1
1647,826,679,1
1648,826,613,1
1649,826,239,1
1650,826,770,1
1651,826,1107,1
1652,826,550,1
1653,826,308,1
1654,826,95,1
1655,826,601,1
1656,826,559,1
1657,826,317,1
1658,826,1354,1
1659,826,1263,1
1660,826,455,1
1661,826,575,1
1662,826,1434,1
1663,826,902,1
1664,826,38,1
1665,826,94,1
1666,826,1401,1
1667,826,671,1
1668,826,1028,1
1669,826,395,1
1670,826,264,1
1671,826,124,1
1672,826,1306,1
1673,826,332,1
1674,826,53,1
1675,826,1027,1
1676,826,973,1
1677,826,167,1
1678,826,954,1
1679,826,498,1
1680,826,160,1
1681,826,372,1
1682,826,1097,1
1683,826,763,1
1684,826,1269,1
1685,826,1247,1
1686,826,382,1
1687,826,187,1
1688,826,1292,1
1689,826,1366,1
1690,826,795,1
1691,826,580,1
1692,826,438,1
1693,826,470,1
1694,826,892,1
1695,826,1176,1
1696,826,1044,1
1697,826,908,1
1698,826,285,1
1699,826,922,1
1700,826,458,1
1701,826,152,1
1702,826,686,1
1703,826,1223,1
1704,826,1244,1
1705,826,257,1
1706,826,150,1
1707,826,1337,1
1708,826,1104,1
1709,826,405,1
1710,826,872,1
1711,826,243,1
1712,826,434,1
1713,826,13,1
1714,826,415,1
1715,826,512,1
1716,826,505,1
1717,826,235,1
1718,826,899,1
1719,826,104,1
1720,826,1416,1
1721,826,197,1
1722,826,474,1
1723,826,340,1
1724,826,414,1
1725,826,60,1
1726,826,132,1
1727,826,1389,1
1728,826,859,1
1729,826,953,1
1730,826,157,1
1731,826,1250,1
1732,826,822,1
1733,826,1255,1
1734,826,1388,1
1735,826,402,1
1736,826,139,1
1737,826,1290,1
1738,826,786,1
1739,826,1112,1
1740,826,587,1
1741,826,667,1
1742,826,1059,1
1743,826,1214,1
1744,826,1138,1
1745,826,1364,1
1746,826,850,1
1747,826,829,1
1748,826,216,1
1749,826,463,1
1750,826,58,1
1751,826,1032,1
1752,826,752,1
1753,826,443,1
1754,826,1030,1
1755,826,1165,1
1756,826,54,1
1757,826,614,1
1758,826,447,1
1759,826,2,1
1760,826,1228,1
1761,826,897,1
1762,826,1272,1
1763,826,1054,1
1764,826,180,1
1765,826,181,1
1766,826,678,1
1767,826,1152,1
1768,826,1411,1
1769,826,1349,1
1770,826,325,1
1771,826,356,1
1772,826,1131,1
1773,826,528,1
1774,826,1164,1
1775,826,441,1
1776,826,1013,1
1777,826,928,1
1778,826,1293,1
1779,826,881,1
1780,826,302,1
1781,826,11,1
1782,826,654,1
1783,826,286,1
1784,835,1071,1
1785,835,1414,1
1786,835,212,1
1787,835,540,1
1788,838,1414,1
1789,838,1196,1
1790,838,1101,1
1791,838,1148,1
1792,838,585,1
1793,838,341,1
1794,838,800,1
1795,838,558,1
1796,838,826,1
1797,838,43,1
1798,838,1135,1
1799,838,740,1
1800,838,52,1
1801,838,768,1
1802,838,626,1
1803,838,1082,1
1804,838,1447,1
1805,838,427,1
1806,838,610,1
1807,840,1228,1
1808,847,679,1
1809,853,161,1
1810,853,250,1
1811,853,215,1
1812,853,609,1
1813,853,627,1
1814,853,1378,1
1815,853,414,1
1816,853,1114,1
1817,853,226,1
1818,853,254,1
1819,853,139,1
1820,853,1239,1
1821,853,669,1
1822,853,826,1
1823,853,128,1
1824,853,60,1
1825,853,707,1
1826,853,1376,1
1827,853,1319,1
1828,853,1129,1
1829,853,324,1
1830,853,994,1
1831,853,83,1
1832,853,113,1
1833,853,376,1
1834,853,1228,1
1835,853,1057,1
1836,853,477,1
1837,853,525,1
1838,853,286,1
1839,853,289,1
1840,853,432,1
1841,853,691,1
1842,853,1165,1
1843,853,257,1
1844,853,704,1
1845,853,814,1
1846,853,467,1
1847,853,253,1
1848,853,338,1
1849,853,1084,1
1850,853,552,1
1851,853,126,1
1852,853,31,1
1853,853,304,1
1854,853,941,1
1855,853,599,1
1856,853,1364,1
1857,853,510,1
1858,853,863,1
1859,853,1035,1
1860,853,959,1
1861,853,939,1
1862,853,1441,1
1863,853,380,1
1864,853,1330,1
1865,853,876,1
1866,853,318,1
1867,853,85,1
1868,853,1291,1
1869,853,1053,1
1870,853,1213,1
1871,853,1016,1
1872,853,500,1
1873,853,689,1
1874,853,911,1
1875,853,1347,1
1876,853,1024,1
1877,853,581,1
1878,853,1194,1
1879,853,856,1
1880,853,617,1
1881,853,1312,1
1882,853,624,1
1883,853,224,1
1884,853,725,1
1885,853,1323,1
1886,853,84,1
1887,853,530,1
1888,853,404,1
1889,853,1225,1
1890,853,1039,1
1891,853,567,1
1892,853,799,1
1893,853,409,1
1894,853,973,1
1895,853,478,1
1896,853,72,1
1897,853,262,1
1898,853,345,1
1899,853,284,1
1900,853,348,1
1901,853,92,1
1902,853,201,1
1903,853,1343,1
1904,853,1420,1
1905,853,1410,1
1906,853,1334,1
1907,853,325,1
1908,853,1337,1
1909,853,486,1
1910,853,1046,1
1911,853,358,1
1912,853,1142,1
1913,853,600,1
1914,853,375,1
1915,853,1033,1
1916,853,749,1
1917,853,300,1
1918,853,795,1
1919,853,1173,1
1920,853,235,1
1921,853,946,1
1922,853,1166,1
1923,853,737,1
1924,853,897,1
1925,853,821,1
1926,853,1083,1
1927,853,148,1
1928,853,616,1
1929,853,326,1
1930,853,270,1
1931,853,1000,1
1932,853,1202,1
1933,853,602,1
1934,853,267,1
1935,853,557,1
1936,853,47,1
1937,853,160,1
1938,856,606,1
1939,856,1199,1
1940,856,904,1
1941,856,1281,1
1942,863,427,1
1943,863,838,1
1944,863,627,1
1945,863,879,1
1946,863,677,1
1947,863,747,1
1948,883,424,1
1949,883,835,1
1950,883,1109,1
1951,883,511,1
1952,883,1210,1
1953,883,1,1
1954,883,43,1
1955,883,398,1
1956,883,562,1
1957,883,412,1
1958,883,53,1
1959,883,1349,1
1960,883,1078,1
1961,883,1191,1
1962,883,1144,1
1963,883,391,1
1964,883,300,1
1965,883,1242,1
1966,883,310,1
1967,883,1040,1
1968,885,1228,1
1969,885,4,1
1970,886,344,1
1971,887,1016,1
1972,887,80,1
1973,887,547,1
1974,887,1072,1
1975,887,490,1
1976,887,1347,1
1977,887,1409,1
1978,887,1213,1
1979,887,1117,1
1980,887,439,1
1981,887,1007,1
1982,887,1286,1
1983,887,1240,1
1984,887,703,1
1985,887,1017,1
1986,887,941,1
1987,887,1026,1
1988,887,457,1
1989,887,454,1
1990,887,1382,1
1991,887,1362,1
1992,887,1185,1
1993,887,1232,1
1994,887,572,1
1995,887,1062,1
1996,887,1311,1
1997,887,1417,1
1998,887,992,1
1999,887,1179,1
2000,887,1206,1
2001,887,731,1
2002,887,974,1
2003,890,1191,1
2004,890,445,1
2005,890,351,1
2006,890,415,1
2007,890,375,1
2008,896,1168,1
2009,896,587,1
2010,896,1107,1
2011,896,1062,1
2012,896,1166,1
2013,896,1364,1
2014,896,1327,1
2015,896,1403,1
2016,896,821,1
2017,896,996,1
2018,896,158,1
2019,896,719,1
2020,896,424,1
2021,896,1170,1
2022,896,649,1
2023,896,235,1
2024,896,1143,1
2025,903,75,1
2026,907,65,1
2027,908,826,1
2028,908,501,1
2029,912,1401,1
2030,912,181,1
2031,912,220,1
2032,912,722,1
2033,927,770,1
2034,927,36,1
2035,930,720,1
2036,930,945,1
2037,930,447,1
2038,930,495,1
2039,930,595,1
2040,930,1412,1
2041,930,1081,1
2042,930,719,1
2043,930,85,1
2044,930,693,1
2045,930,969,1
2046,930,690,1
2047,930,432,1
2048,930,942,1
2049,930,1095,1
2050,930,73,1
2051,930,1099,1
2052,930,1062,1
2053,930,625,1
2054,930,885,1
2055,930,1228,1
2056,930,1385,1
2057,930,1262,1
2058,930,959,1
2059,930,922,1
2060,930,1204,1
2061,930,860,1
2062,930,60,1
2063,930,174,1
2064,930,1089,1
2065,930,1314,1
2066,930,1069,1
2067,930,374,1
2068,930,636,1
2069,930,285,1
2070,930,391,1
2071,930,358,1
2072,930,778,1
2073,930,767,1
2074,930,402,1
2075,930,520,1
2076,930,889,1
2077,930,1067,1
2078,930,897,1
2079,930,52,1
2080,930,563,1
2081,930,379,1
2082,930,205,1
2083,930,113,1
2084,930,199,1
2085,930,835,1
2086,930,48,1
2087,930,13,1
2088,930,820,1
2089,930,635,1
2090,930,1254,1
2091,930,1025,1
2092,930,1233,1
2093,930,445,1
2094,930,672,1
2095,930,606,1
2096,930,757,1
2097,930,763,1
2098,930,489,1
2099,930,1353,1
2100,930,340,1
2101,930,1185,1
2102,930,691,1
2103,930,15,1
2104,930,1387,1
2105,930,981,1
2106,930,109,1
2107,930,1122,1
2108,930,1048,1
2109,930,675,1
2110,930,599,1
2111,930,963,1
2112,930,881,1
2113,930,679,1
2114,930,104,1
2115,930,1058,1
2116,930,597,1
2117,930,856,1
2118,930,1238,1
2119,930,764,1
2120,930,1394,1
2121,930,638,1
2122,930,1014,1
2123,930,833,1
2124,930,303,1
2125,930,238,1
2126,930,1088,1
2127,930,587,1
2128,930,1250,1
2129,930,410,1
2130,930,912,1
2131,930,585,1
2132,930,1419,1
2133,930,604,1
2134,930,1000,1
2135,930,249,1
2136,930,163,1
2137,930,1040,1
2138,930,793,1
2139,930,183,1
2140,930,1086,1
2141,930,1037,1
2142,930,765,1
2143,930,559,1
2144,930,103,1
2145,930,428,1
2146,930,659,1
2147,930,365,1
2148,930,386,1
2149,930,1038,1
2150,930,226,1
2151,930,1044,1
2152,930,1249,1
2153,930,584,1
2154,930,1349,1
2155,930,825,1
2156,930,27,1
2157,930,106,1
2158,930,209,1
2159,930,843,1
2160,930,510,1
2161,930,373,1
2162,930,540,1
2163,930,1211,1
2164,930,1201,1
2165,930,399,1
2166,930,987,1
2167,930,208,1
2168,930,1244,1
2169,930,464,1
2170,930,404,1
2171,930,2,1
2172,930,224,1
2173,930,797,1
2174,930,721,1
2175,930,1311,1
2176,930,1333,1
2177,930,1267,1
2178,930,527,1
2179,930,1247,1
2180,930,387,1
2181,930,840,1
2182,930,748,1
2183,930,99,1
2184,930,973,1
2185,930,1074,1
2186,930,822,1
2187,930,100,1
2188,930,1188,1
2189,930,1160,1
2190,930,545,1
2191,930,161,1
2192,930,543,1
2193,930,791,1
2194,930,645,1
2195,930,490,1
2196,930,512,1
2197,930,1082,1
2198,930,1352,1
2199,930,1255,1
2200,930,1410,1
2201,930,581,1
2202,930,1425,1
2203,930,622,1
2204,930,11,1
2205,930,465,1
2206,930,411,1
2207,930,1416,1
2208,930,271,1
2209,930,194,1
2210,930,1360,1
2211,930,128,1
2212,930,770,1
2213,930,1182,1
2214,933,631,1
2215,933,1005,1
2216,934,1124,1
2217,940,202,1
2218,940,796,1
2219,940,81,1
2220,948,975,1
2221,948,4,1
2222,948,1078,1
2223,948,718,1
2224,948,1290,1
2225,948,211,1
2226,948,747,1
2227,948,1360,1
2228,954,1408,1
2229,954,493,1
2230,959,470,1
2231,959,311,1
2232,959,737,1
2233,959,383,1
2234,959,1371,1
2235,959,896,1
2236,959,2,1
2237,959,1033,1
2238,959,1403,1
2239,959,843,1
2240,959,808,1
2241,959,1067,1
2242,959,1428,1
2243,959,1372,1
2244,959,1422,1
2245,959,898,1
2246,959,1014,1
2247,959,980,1
2248,959,964,1
2249,959,466,1
2250,959,469,1
2251,969,109,1
2252,969,285,1
2253,969,43,1
2254,969,596,1
2255,980,1194,1
2256,992,1399,1
2257,992,796,1
2258,992,617,1
2259,992,763,1
2260,992,335,1
2261,992,1361,1
2262,992,806,1
2263,992,558,1
2264,992,1215,1
2265,992,1233,1
2266,992,661,1
2267,992,1166,1
2268,992,500,1
2269,992,1175,1
2270,992,40,1
2271,992,273,1
2272,1007,1227,1
2273,1007,497,1
2274,1010,826,1
2275,1014,575,1
2276,1014,473,1
2277,1014,205,1
2278,1014,1056,1
2279,1014,344,1
2280,1014,1208,1
2281,1014,1205,1
2282,1014,399,1
2283,1014,88,1
2284,1014,594,1
2285,1014,266,1
2286,1014,453,1
2287,1014,1304,1
2288,1014,255,1
2289,1014,1036,1
2290,1014,196,1
2291,1014,1016,1
2292,1014,37,1
2293,1014,969,1
2294,1014,43,1
2295,1014,354,1
2296,1014,667,1
2297,1014,1138,1
2298,1014,763,1
2299,1014,101,1
2300,1014,351,1
2301,1014,1343,1
2302,1014,1228,1
2303,1014,149,1
2304,1014,696,1
2305,1014,1218,1
2306,1016,800,1
2307,1016,1038,1
2308,1016,821,1
2309,1016,255,1
2310,1016,1228,1
2311,1016,1399,1
2312,1016,1148,1
2313,1016,1183,1
2314,1016,112,1
2315,1016,826,1
2316,1016,1237,1
2317,1016,665,1
2318,1016,1175,1
2319,1016,1042,1
2320,1016,1352,1
2321,1016,635,1
2322,1016,1147,1
2323,1016,230,1
2324,1016,587,1
2325,1016,1001,1
2326,1016,341,1
2327,1016,626,1
2328,1016,370,1
2329,1016,625,1
2330,1016,515,1
2331,1016,110,1
2332,1026,36,1
2333,1026,595,1
2334,1030,601,1
2335,1033,344,1
2336,1033,1302,1
2337,1033,197,1
2338,1033,803,1
2339,1033,72,1
2340,1033,1237,1
2341,1033,707,1
2342,1033,516,1
2343,1033,1101,1
2344,1033,1106,1
2345,1033,733,1
2346,1033,1040,1
2347,1036,1062,1
2348,1036,255,1
2349,1036,0,1
2350,1036,235,1
2351,1038,832,1
2352,1038,747,1
2353,1042,609,1
2354,1042,154,1
2355,1042,656,1
2356,1042,1438,1
2357,1042,1130,1
2358,1059,427,1
2359,1062,1133,1
2360,1067,447,1
2361,1071,835,1
2362,1074,826,1
2363,1074,1203,1
2364,1074,1402,1
2365,1074,271,1
2366,1074,9,1
2367,1074,1235,1
2368,1074,334,1
2369,1074,1228,1
2370,1074,472,1
2371,1078,1154,1
2372,1078,610,1
2373,1078,1228,1
2374,1078,560,1
2375,1078,1329,1
2376,1083,531,1
2377,1093,1228,1
2378,1100,585,1
2379,1101,1237,1
2380,1101,1033,1
2381,1101,615,1
2382,1101,718,1
2383,1115,310,1
2384,1119,1301,1
2385,1127,60,1
2386,1127,1215,1
2387,1127,1228,1
2388,1127,599,1
2389,1127,167,1
2390,1127,1250,1
2391,1127,209,1
2392,1127,626,1
2393,1127,992,1
2394,1127,1045,1
2395,1127,41,1
2396,1127,501,1
2397,1127,1112,1
2398,1127,481,1
2399,1127,625,1
2400,1127,214,1
2401,1127,1010,1
2402,1127,1007,1
2403,1127,1100,1
2404,1127,53,1
2405,1127,792,1
2406,1127,174,1
2407,1127,295,1
2408,1127,679,1
2409,1127,1053,1
2410,1127,323,1
2411,1127,318,1
2412,1127,307,1
2413,1127,197,1
2414,1127,915,1
2415,1127,1365,1
2416,1127,901,1
2417,1127,827,1
2418,1127,358,1
2419,1127,262,1
2420,1127,1122,1
2421,1127,724,1
2422,1127,124,1
2423,1127,1266,1
2424,1127,99,1
2425,1127,440,1
2426,1127,1237,1
2427,1127,1306,1
2428,1127,678,1
2429,1127,1194,1
2430,1127,150,1
2431,1127,154,1
2432,1130,259,1
2433,1130,907,1
2434,1133,594,1
2435,1133,794,1
2436,1133,525,1
2437,1133,1243,1
2438,1133,264,1
2439,1133,1191,1
2440,1133,725,1
2441,1133,357,1
2442,1133,80,1
2443,1133,596,1
2444,1133,1196,1
2445,1133,1143,1
2446,1133,665,1
2447,1133,61,1
2448,1133,803,1
2449,1133,672,1
2450,1133,878,1
2451,1133,1042,1
2452,1133,1375,1
2453,1133,185,1
2454,1133,237,1
2455,1133,235,1
2456,1133,700,1
2457,1133,1078,1
2458,1133,1269,1
2459,1133,1297,1
2460,1133,1240,1
2461,1133,527,1
2462,1133,417,1
2463,1133,779,1
2464,1133,494,1
2465,1147,501,1
2466,1147,1288,1
2467,1148,1138,1
2468,1148,1306,1
2469,1148,257,1
2470,1148,497,1
2471,1148,20,1
2472,1148,1295,1
2473,1148,890,1
2474,1148,1016,1
2475,1148,696,1
2476,1148,747,1
2477,1148,410,1
2478,1148,1364,1
2479,1148,1228,1
2480,1148,242,1
2481,1148,473,1
2482,1148,711,1
2483,1148,1235,1
2484,1148,957,1
2485,1148,9,1
2486,1148,603,1
2487,1148,838,1
2488,1148,194,1
2489,1148,65,1
2490,1148,204,1
2491,1148,181,1
2492,1148,941,1
2493,1152,348,1
2494,1154,1288,1
2495,1154,1329,1
2496,1154,1360,1
2497,1154,948,1
2498,1169,49,1
2499,1169,23,1
2500,1169,1289,1
2501,1169,1011,1
2502,1169,1312,1
2503,1169,992,1
2504,1169,893,1
2505,1169,1242,1
2506,1169,729,1
2507,1169,1428,1
2508,1169,886,1
2509,1169,1131,1
2510,1169,31,1
2511,1175,573,1
2512,1175,929,1
2513,1175,585,1
2514,1175,255,1
2515,1175,18,1
2516,1175,1306,1
2517,1175,1053,1
2518,1175,297,1
2519,1175,117,1
2520,1175,31,1
2521,1175,975,1
2522,1175,1215,1
2523,1175,250,1
2524,1175,840,1
2525,1175,316,1
2526,1175,609,1
2527,1175,754,1
2528,1175,1418,1
2529,1175,948,1
2530,1175,2,1
2531,1175,1142,1
2532,1175,646,1
2533,1175,826,1
2534,1175,1121,1
2535,1175,691,1
2536,1175,1138,1
2537,1175,705,1
2538,1175,9,1
2539,1175,1228,1
2540,1175,1016,1
2541,1175,1243,1
2542,1175,575,1
2543,1175,1043,1
2544,1175,1226,1
2545,1175,606,1
2546,1175,348,1
2547,1175,358,1
2548,1175,351,1
2549,1175,1178,1
2550,1175,99,1
2551,1180,1173,1
2552,1180,1228,1
2553,1185,696,1
2554,1185,563,1
2555,1185,339,1
2556,1185,427,1
2557,1190,341,1
2558,1191,1235,1
2559,1191,1089,1
2560,1191,585,1
2561,1191,1016,1
2562,1191,158,1
2563,1191,205,1
2564,1191,1092,1
2565,1191,1199,1
2566,1194,472,1
2567,1194,963,1
2568,1194,318,1
2569,1194,724,1
2570,1194,123,1
2571,1194,1262,1
2572,1194,415,1
2573,1194,229,1
2574,1196,487,1
2575,1196,819,1
2576,1196,427,1
2577,1196,1193,1
2578,1196,1235,1
2579,1207,382,1
2580,1207,257,1
2581,1208,912,1
2582,1208,679,1
2583,1208,1127,1
2584,1208,1298,1
2585,1209,754,1
2586,1209,1360,1
2587,1210,599,1
2588,1210,540,1
2589,1215,826,1
2590,1215,802,1
2591,1215,954,1
2592,1215,235,1
2593,1215,493,1
2594,1215,549,1
2595,1215,1252,1
2596,1215,1387,1
2597,1215,158,1
2598,1215,1240,1
2599,1215,427,1
2600,1215,599,1
2601,1215,1326,1
2602,1215,691,1
2603,1215,351,1
2604,1215,187,1
2605,1218,129,1
2606,1218,453,1
2607,1218,1057,1
2608,1218,431,1
2609,1218,1062,1
2610,1218,1349,1
2611,1218,651,1
2612,1218,480,1
2613,1218,834,1
2614,1218,979,1
2615,1218,1185,1
2616,1218,658,1
2617,1218,1226,1
2618,1218,754,1
2619,1218,320,1
2620,1218,587,1
2621,1218,463,1
2622,1218,1148,1
2623,1218,469,1
2624,1218,1250,1
2625,1218,1124,1
2626,1218,1233,1
2627,1218,427,1
2628,1218,1173,1
2629,1218,1046,1
2630,1218,1341,1
2631,1218,772,1
2632,1218,1149,1
2633,1218,596,1
2634,1218,844,1
2635,1218,669,1
2636,1218,237,1
2637,1218,356,1
2638,1218,1345,1
2639,1218,358,1
2640,1218,1053,1
2641,1218,1038,1
2642,1218,1087,1
2643,1218,780,1
2644,1218,1088,1
2645,1218,1209,1
2646,1218,654,1
2647,1218,975,1
2648,1218,58,1
2649,1218,484,1
2650,1218,362,1
2651,1218,1196,1
2652,1218,1168,1
2653,1218,378,1
2654,1218,117,1
2655,1218,311,1
2656,1218,1026,1
2657,1218,817,1
2658,1218,5,1
2659,1218,412,1
2660,1218,1132,1
2661,1218,236,1
2662,1218,398,1
2663,1218,256,1
2664,1218,392,1
2665,1218,66,1
2666,1218,622,1
2667,1218,351,1
2668,1218,167,1
2669,1218,556,1
2670,1218,382,1
2671,1218,294,1
2672,1218,1086,1
2673,1223,313,1
2674,1223,1228,1
2675,1223,4,1
2676,1231,762,1
2677,1233,314,1
2678,1237,486,1
2679,1237,887,1
2680,1237,615,1
2681,1237,1101,1
2682,1237,181,1
2683,1242,528,1
2684,1242,664,1
2685,1242,484,1
2686,1242,1228,1
2687,1249,424,1
2688,1249,311,1
2689,1249,689,1
2690,1249,1107,1
2691,1249,61,1
2692,1249,440,1
2693,1249,972,1
2694,1249,1076,1
2695,1249,990,1
2696,1249,992,1
2697,1249,500,1
2698,1249,860,1
2699,1249,1106,1
2700,1249,304,1
2701,1249,1237,1
2702,1249,1345,1
2703,1254,257,1
2704,1254,1392,1
2705,1254,943,1
2706,1254,816,1
2707,1254,1258,1
2708,1254,660,1
2709,1254,708,1
2710,1254,889,1
2711,1254,433,1
2712,1254,808,1
2713,1254,1394,1
2714,1254,1295,1
2715,1254,2,1
2716,1254,491,1
2717,1254,916,1
2718,1254,452,1
2719,1254,1042,1
2720,1254,638,1
2721,1254,265,1
2722,1254,1213,1
2723,1254,1033,1
2724,1254,1185,1
2725,1254,80,1
2726,1254,404,1
2727,1254,1073,1
2728,1254,967,1
2729,1254,602,1
2730,1254,550,1
2731,1254,595,1
2732,1254,534,1
2733,1254,1246,1
2734,1254,1039,1
2735,1254,1301,1
2736,1254,1446,1
2737,1261,835,1
2738,1261,747,1
2739,1263,699,1
2740,1263,747,1
2741,1266,940,1
2742,1266,202,1
2743,1282,961,1
2744,1288,950,1
2745,1288,60,1
2746,1288,1418,1
2747,1288,595,1
2748,1288,98,1
2749,1288,1114,1
2750,1288,610,1
2751,1288,383,1
2752,1288,1148,1
2753,1288,603,1
2754,1288,1228,1
2755,1288,747,1
2756,1288,1346,1
2757,1288,948,1
2758,1288,711,1
2759,1288,1154,1
2760,1289,826,1
2761,1295,646,1
2762,1295,1228,1
2763,1298,1208,1
2764,1299,493,1
2765,1299,747,1
2766,1304,1014,1
2767,1306,1370,1
2768,1306,443,1
2769,1306,220,1
2770,1306,1148,1
2771,1306,9,1
2772,1308,1383,1
2773,1312,1061,1
2774,1312,1439,1
2775,1313,375,1
2776,1313,724,1
2777,1314,1344,1
2778,1314,255,1
2779,1314,456,1
2780,1314,838,1
2781,1329,1032,1
2782,1329,1159,1
2783,1329,948,1
2784,1329,747,1
2785,1329,1360,1
2786,1329,1031,1
2787,1329,319,1
2788,1329,1148,1
2789,1329,560,1
2790,1331,631,1
2791,1331,933,1
2792,1340,577,1
2793,1340,826,1
2794,1344,396,1
2795,1344,756,1
2796,1344,1314,1
2797,1346,953,1
2798,1349,1005,1
2799,1349,1099,1
2800,1349,826,1
2801,1352,1016,1
2802,1353,181,1
2803,1353,829,1
2804,1356,988,1
2805,1362,568,1
2806,1363,65,1
2807,1364,1378,1
2808,1364,878,1
2809,1364,1209,1
2810,1364,1060,1
2811,1364,824,1
2812,1364,229,1
2813,1364,420,1
2814,1364,1133,1
2815,1364,351,1
2816,1364,587,1
2817,1364,491,1
2818,1364,193,1
2819,1364,31,1
2820,1364,268,1
2821,1364,132,1
2822,1364,550,1
2823,1364,142,1
2824,1364,936,1
2825,1364,1417,1
2826,1364,1347,1
2827,1364,613,1
2828,1364,129,1
2829,1364,788,1
2830,1364,194,1
2831,1364,729,1
2832,1364,498,1
2833,1364,896,1
2834,1364,55,1
2835,1365,351,1
2836,1365,212,1
2837,1377,376,1
2838,1377,689,1
2839,1383,577,1
2840,1383,81,1
2841,1390,57,1
2842,1401,912,1
2843,1401,239,1
2844,1401,1216,1
2845,1402,1228,1
2846,1402,1426,1
2847,1402,946,1
2848,1402,579,1
2849,1403,1228,1
2850,1403,346,1
2851,1411,271,1
2852,1411,610,1
2853,1413,180,1
2854,1414,1016,1
2855,1414,835,1
2856,1418,948,1
2857,1418,1175,1
2858,1418,1404,1
2859,1418,558,1
2860,1425,125,1
2861,1425,724,1
2862,1440,320,1
2863,1441,1420,1
2864,1443,540,1
2865,1443,747,1
2866,1445,375,1
2867,1445,1175,1
2868,1445,1148,1
2869,1445,801,1
2870,2,1167,0
2871,9,807,0
2872,9,683,0
2873,9,1045,0
2874,9,902,0
2875,15,401,0
2876,15,689,0
2877,15,317,0
2878,15,428,0
2879,31,1099,0
2880,31,589,0
2881,36,636,0
2882,36,321,0
2883,36,495,0
2884,43,780,0
2885,43,585,0
2886,43,229,0
2887,43,1021,0
2888,43,477,0
2889,43,1019,0
2890,44,930,0
2891,47,306,0
2892,47,749,0
2893,48,342,0
2894,48,418,0
2895,48,817,0
2896,48,383,0
2897,48,339,0
2898,48,679,0
2899,48,946,0
2900,48,695,0
2901,48,1223,0
2902,48,882,0
2903,48,169,0
2904,48,844,0
2905,48,925,0
2906,48,501,0
2907,48,1080,0
2908,48,878,0
2909,48,1289,0
2910,48,1426,0
2911,48,87,0
2912,48,99,0
2913,48,1420,0
2914,48,937,0
2915,48,407,0
2916,48,986,0
2917,52,1248,0
2918,52,159,0
2919,52,479,0
2920,53,959,0
2921,53,1157,0
2922,57,1260,0
2923,57,832,0
2924,57,686,0
2925,57,786,0
2926,57,563,0
2927,57,1267,0
2928,57,836,0
2929,57,139,0
2930,57,77,0
2931,57,1315,0
2932,60,1385,0
2933,60,510,0
2934,60,30,0
2935,60,1403,0
2936,60,68,0
2937,61,545,0
2938,61,72,0
2939,61,488,0
2940,61,459,0
2941,61,287,0
2942,61,399,0
2943,61,998,0
2944,61,803,0
2945,61,107,0
2946,61,1052,0
2947,61,1121,0
2948,61,87,0
2949,61,658,0
2950,61,406,0
2951,61,294,0
2952,61,866,0
2953,61,1094,0
2954,61,165,0
2955,61,1300,0
2956,61,1283,0
2957,61,369,0
2958,61,641,0
2959,61,710,0
2960,61,675,0
2961,61,449,0
2962,61,689,0
2963,61,368,0
2964,61,640,0
2965,65,388,0
2966,65,468,0
2967,75,1113,0
2968,75,1344,0
2969,75,760,0
2970,75,793,0
2971,80,113,0
2972,80,839,0
2973,80,531,0
2974,80,1120,0
2975,80,1330,0
2976,80,79,0
2977,80,491,0
2978,80,465,0
2979,80,1291,0
2980,80,554,0
2981,80,1332,0
2982,80,660,0
2983,80,664,0
2984,80,949,0
2985,80,497,0
2986,81,781,0
2987,81,171,0
2988,81,1388,0
2989,81,780,0
2990,86,1162,0
2991,86,288,0
2992,88,70,0
2993,88,695,0
2994,88,171,0
2995,89,682,0
2996,89,1429,0
2997,93,359,0
2998,97,74,0
2999,97,64,0
3000,97,183,0
3001,97,22,0
3002,97,219,0
3003,98,1121,0
3004,101,266,0
3005,110,377,0
3006,110,628,0
3007,110,348,0
3008,110,708,0
3009,110,488,0
3010,110,865,0
3011,110,1171,0
3012,110,939,0
3013,110,1317,0
3014,110,62,0
3015,110,859,0
3016,110,644,0
3017,110,1368,0
3018,110,1442,0
3019,110,159,0
3020,110,994,0
3021,110,1415,0
3022,110,307,0
3023,110,958,0
3024,110,256,0
3025,110,454,0
3026,110,692,0
3027,110,1418,0
3028,110,1010,0
3029,110,171,0
3030,110,357,0
3031,112,1160,0
3032,112,481,0
3033,113,181,0
3034,113,1170,0
3035,113,561,0
3036,113,192,0
3037,113,477,0
3038,121,1362,0
3039,125,432,0
3040,125,1343,0
3041,125,448,0
3042,125,1188,0
3043,125,19,0
3044,125,689,0
3045,125,230,0
3046,129,518,0
