,TF,Target,Label
1613,1023,660,1
1614,1023,18,1
1615,1023,1294,1
1616,1023,1035,1
1617,1023,1137,1
1618,1023,285,1
1619,1023,1021,1
1620,1023,633,1
1621,1023,488,1
1622,1023,1171,1
1623,1023,81,1
1624,1023,710,1
1625,1023,213,1
1626,1023,687,1
1627,1023,1244,1
1628,1023,411,1
1629,1023,931,1
1630,1023,933,1
1631,1023,1293,1
1632,1023,310,1
1633,1023,1192,1
1634,1023,1114,1
1635,1023,302,1
1636,1023,216,1
1637,1023,414,1
1638,1023,108,1
1639,1023,202,1
1640,1023,776,1
1641,1032,597,1
1642,1032,716,1
1643,1035,182,1
1644,1035,951,1
1645,1035,1038,1
1646,1035,554,1
1647,1035,434,1
1648,1037,1225,1
1649,1037,452,1
1650,1037,951,1
1651,1037,1293,1
1652,1038,34,1
1653,1038,508,1
1654,1038,1301,1
1655,1038,946,1
1656,1038,108,1
1657,1038,434,1
1658,1038,579,1
1659,1038,106,1
1660,1038,836,1
1661,1038,81,1
1662,1038,4,1
1663,1038,629,1
1664,1038,1010,1
1665,1038,372,1
1666,1038,521,1
1667,1038,818,1
1668,1038,116,1
1669,1038,925,1
1670,1038,726,1
1671,1038,1035,1
1672,1038,504,1
1673,1038,182,1
1674,1041,972,1
1675,1050,274,1
1676,1050,105,1
1677,1050,1274,1
1678,1050,665,1
1679,1050,1103,1
1680,1050,637,1
1681,1050,966,1
1682,1050,276,1
1683,1050,676,1
1684,1050,1005,1
1685,1050,682,1
1686,1050,177,1
1687,1051,367,1
1688,1053,52,1
1689,1053,271,1
1690,1053,9,1
1691,1053,590,1
1692,1053,105,1
1693,1053,505,1
1694,1053,467,1
1695,1053,572,1
1696,1053,324,1
1697,1053,902,1
1698,1053,690,1
1699,1053,1066,1
1700,1053,548,1
1701,1062,726,1
1702,1063,925,1
1703,1063,777,1
1704,1063,434,1
1705,1064,367,1
1706,1068,322,1
1707,1085,956,1
1708,1085,765,1
1709,1085,590,1
1710,1085,849,1
1711,1085,477,1
1712,1085,347,1
1713,1085,948,1
1714,1085,324,1
1715,1085,509,1
1716,1085,365,1
1717,1085,959,1
1718,1085,150,1
1719,1096,1108,1
1720,1112,440,1
1721,1112,18,1
1722,1112,98,1
1723,1112,144,1
1724,1112,929,1
1725,1112,791,1
1726,1112,716,1
1727,1112,6,1
1728,1114,687,1
1729,1114,310,1
1730,1114,239,1
1731,1114,957,1
1732,1114,1293,1
1733,1114,254,1
1734,1114,403,1
1735,1115,1280,1
1736,1115,743,1
1737,1120,31,1
1738,1123,88,1
1739,1135,9,1
1740,1135,505,1
1741,1135,288,1
1742,1135,590,1
1743,1139,912,1
1744,1139,950,1
1745,1140,590,1
1746,1140,938,1
1747,1140,666,1
1748,1140,443,1
1749,1143,1029,1
1750,1143,173,1
1751,1143,1205,1
1752,1143,1038,1
1753,1143,1170,1
1754,1144,986,1
1755,1144,915,1
1756,1145,1262,1
1757,1145,858,1
1758,1145,26,1
1759,1159,1256,1
1760,1159,350,1
1761,1159,262,1
1762,1159,1047,1
1763,1159,358,1
1764,1159,1123,1
1765,1159,226,1
1766,1159,31,1
1767,1159,619,1
1768,1159,915,1
1769,1159,1112,1
1770,1159,442,1
1771,1159,1291,1
1772,1159,646,1
1773,1159,953,1
1774,1159,496,1
1775,1159,1052,1
1776,1159,298,1
1777,1159,1093,1
1778,1165,829,1
1779,1165,434,1
1780,1168,633,1
1781,1168,254,1
1782,1168,403,1
1783,1168,813,1
1784,1168,239,1
1785,1168,1114,1
1786,1168,591,1
1787,1168,326,1
1788,1168,836,1
1789,1168,200,1
1790,1168,1293,1
1791,1168,887,1
1792,1170,631,1
1793,1170,1174,1
1794,1170,108,1
1795,1170,915,1
1796,1172,1204,1
1797,1174,915,1
1798,1174,423,1
1799,1174,966,1
1800,1174,631,1
1801,1174,559,1
1802,1174,1205,1
1803,1175,5,1
1804,1178,1071,1
1805,1178,301,1
1806,1178,424,1
1807,1178,81,1
1808,1181,573,1
1809,1182,1085,1
1810,1182,477,1
1811,1182,849,1
1812,1182,505,1
1813,1182,879,1
1814,1182,538,1
1815,1182,150,1
1816,1182,902,1
1817,1186,282,1
1818,1186,1242,1
1819,1192,520,1
1820,1192,1266,1
1821,1195,502,1
1822,1204,389,1
1823,1204,81,1
1824,1204,89,1
1825,1204,1116,1
1826,1204,718,1
1827,1204,187,1
1828,1204,31,1
1829,1204,422,1
1830,1204,403,1
1831,1204,1275,1
1832,1204,857,1
1833,1204,1035,1
1834,1205,915,1
1835,1205,631,1
1836,1205,1143,1
1837,1220,976,1
1838,1220,311,1
1839,1220,197,1
1840,1220,552,1
1841,1227,628,1
1842,1227,85,1
1843,1227,905,1
1844,1227,106,1
1845,1227,275,1
1846,1227,841,1
1847,1227,655,1
1848,1230,638,1
1849,1236,551,1
1850,1236,143,1
1851,1236,875,1
1852,1236,1055,1
1853,1238,82,1
1854,1238,477,1
1855,1238,324,1
1856,1238,766,1
1857,1238,150,1
1858,1238,849,1
1859,1238,881,1
1860,1238,292,1
1861,1238,1019,1
1862,1238,879,1
1863,1246,31,1
1864,1246,115,1
1865,1246,1204,1
1866,1246,957,1
1867,1248,431,1
1868,1253,498,1
1869,1256,886,1
1870,1256,1269,1
1871,1256,543,1
1872,1256,743,1
1873,1256,5,1
1874,1256,884,1
1875,1256,382,1
1876,1256,450,1
1877,1256,921,1
1878,1256,497,1
1879,1256,489,1
1880,1256,308,1
1881,1256,176,1
1882,1256,73,1
1883,1256,1037,1
1884,1256,790,1
1885,1256,771,1
1886,1256,65,1
1887,1256,1135,1
1888,1256,909,1
1889,1256,1051,1
1890,1256,343,1
1891,1256,644,1
1892,1256,258,1
1893,1256,961,1
1894,1256,804,1
1895,1256,1226,1
1896,1256,397,1
1897,1256,515,1
1898,1256,490,1
1899,1256,746,1
1900,1256,80,1
1901,1256,1015,1
1902,1256,118,1
1903,1256,1120,1
1904,1256,973,1
1905,1256,591,1
1906,1256,150,1
1907,1256,682,1
1908,1256,1111,1
1909,1256,829,1
1910,1256,380,1
1911,1256,163,1
1912,1256,1198,1
1913,1256,1311,1
1914,1256,1045,1
1915,1256,362,1
1916,1256,1061,1
1917,1256,430,1
1918,1256,563,1
1919,1256,536,1
1920,1256,354,1
1921,1256,293,1
1922,1256,562,1
1923,1256,719,1
1924,1256,538,1
1925,1256,1035,1
1926,1256,452,1
1927,1256,648,1
1928,1256,1040,1
1929,1256,204,1
1930,1256,946,1
1931,1256,763,1
1932,1256,1091,1
1933,1256,890,1
1934,1256,807,1
1935,1256,469,1
1936,1256,828,1
1937,1266,518,1
1938,1266,1001,1
1939,1266,247,1
1940,1266,1132,1
1941,1266,720,1
1942,1266,1294,1
1943,1266,948,1
1944,1266,387,1
1945,1266,1192,1
1946,1266,290,1
1947,1266,571,1
1948,1266,1237,1
1949,1266,500,1
1950,1266,867,1
1951,1266,1202,1
1952,1266,420,1
1953,1266,603,1
1954,1266,561,1
1955,1266,631,1
1956,1266,373,1
1957,1266,181,1
1958,1266,106,1
1959,1266,39,1
1960,1266,1239,1
1961,1266,660,1
1962,1266,911,1
1963,1266,999,1
1964,1266,190,1
1965,1266,67,1
1966,1266,901,1
1967,1266,51,1
1968,1266,540,1
1969,1266,408,1
1970,1266,1041,1
1971,1266,531,1
1972,1266,1251,1
1973,1266,819,1
1974,1266,1198,1
1975,1266,37,1
1976,1266,883,1
1977,1266,882,1
1978,1266,1059,1
1979,1266,674,1
1980,1266,666,1
1981,1266,1017,1
1982,1266,166,1
1983,1266,593,1
1984,1266,899,1
1985,1266,110,1
1986,1266,470,1
1987,1266,197,1
1988,1266,423,1
1989,1266,142,1
1990,1266,180,1
1991,1266,313,1
1992,1266,146,1
1993,1266,891,1
1994,1266,364,1
1995,1266,753,1
1996,1266,436,1
1997,1266,802,1
1998,1266,692,1
1999,1266,352,1
2000,1266,1174,1
2001,1266,953,1
2002,1266,261,1
2003,1266,1276,1
2004,1266,914,1
2005,1266,124,1
2006,1266,1006,1
2007,1266,418,1
2008,1266,279,1
2009,1266,1291,1
2010,1266,594,1
2011,1266,685,1
2012,1266,1049,1
2013,1266,1316,1
2014,1266,268,1
2015,1266,1100,1
2016,1266,233,1
2017,1266,998,1
2018,1266,979,1
2019,1266,786,1
2020,1266,1169,1
2021,1266,137,1
2022,1266,1032,1
2023,1266,453,1
2024,1266,880,1
2025,1266,858,1
2026,1266,1010,1
2027,1266,253,1
2028,1266,481,1
2029,1266,975,1
2030,1266,1285,1
2031,1266,304,1
2032,1266,1242,1
2033,1266,1265,1
2034,1266,522,1
2035,1266,11,1
2036,1266,589,1
2037,1266,244,1
2038,1266,940,1
2039,1266,876,1
2040,1266,715,1
2041,1266,58,1
2042,1266,1279,1
2043,1266,837,1
2044,1266,1127,1
2045,1266,6,1
2046,1266,676,1
2047,1266,417,1
2048,1266,894,1
2049,1266,598,1
2050,1266,1258,1
2051,1273,957,1
2052,1281,915,1
2053,1285,350,1
2054,1285,857,1
2055,1285,946,1
2056,1287,444,1
2057,1287,116,1
2058,1287,704,1
2059,1290,357,1
2060,1290,372,1
2061,1290,252,1
2062,1290,282,1
2063,1290,688,1
2064,1290,1038,1
2065,1290,9,1
2066,1291,770,1
2067,1291,663,1
2068,1291,1115,1
2069,1291,871,1
2070,1291,791,1
2071,1291,1285,1
2072,1291,192,1
2073,1291,1060,1
2074,1291,7,1
2075,1291,805,1
2076,1291,104,1
2077,1291,31,1
2078,1291,973,1
2079,1291,1072,1
2080,1291,434,1
2081,1291,1071,1
2082,1291,612,1
2083,1291,77,1
2084,1291,554,1
2085,1291,128,1
2086,1291,338,1
2087,1291,958,1
2088,1291,385,1
2089,1291,565,1
2090,1291,354,1
2091,1291,1116,1
2092,1291,343,1
2093,1291,601,1
2094,1291,1021,1
2095,1291,1194,1
2096,1291,88,1
2097,1291,1054,1
2098,1291,1247,1
2099,1291,1210,1
2100,1291,763,1
2101,1291,1219,1
2102,1291,353,1
2103,1291,781,1
2104,1291,716,1
2105,1291,1255,1
2106,1291,1074,1
2107,1291,1089,1
2108,1297,920,1
2109,1301,936,1
2110,1304,637,1
2111,1312,573,1
2112,1320,1019,1
2113,1320,538,1
2114,1320,150,1
2115,1320,766,1
2116,1320,849,1
2117,1320,612,1
2118,1320,881,1
2119,1320,82,1
2120,1320,312,1
2121,1320,292,1
2122,0,185,0
2123,0,715,0
2124,2,290,0
2125,2,1218,0
2126,4,1134,0
2127,4,292,0
2128,4,543,0
2129,4,41,0
2130,5,300,0
2131,23,90,0
2132,31,410,0
2133,31,709,0
2134,31,1279,0
2135,31,129,0
2136,31,652,0
2137,31,993,0
2138,31,1307,0
2139,31,888,0
2140,31,1262,0
2141,31,1173,0
2142,31,628,0
2143,31,138,0
2144,31,865,0
2145,31,450,0
2146,31,1139,0
2147,31,286,0
2148,31,907,0
2149,31,328,0
2150,31,165,0
2151,31,1175,0
2152,31,1030,0
2153,34,1279,0
2154,34,290,0
2155,34,566,0
2156,34,12,0
2157,34,1196,0
2158,44,967,0
2159,44,422,0
2160,47,893,0
2161,57,135,0
2162,57,1291,0
2163,57,396,0
2164,60,450,0
2165,68,53,0
2166,81,277,0
2167,81,575,0
2168,81,973,0
2169,81,73,0
2170,81,435,0
2171,81,117,0
2172,81,300,0
2173,81,662,0
2174,81,697,0
2175,81,856,0
2176,81,1132,0
2177,81,374,0
2178,81,446,0
2179,81,268,0
2180,81,330,0
2181,81,0,0
2182,81,917,0
2183,81,1119,0
2184,81,226,0
2185,81,400,0
2186,81,903,0
2187,81,187,0
2188,81,23,0
2189,81,556,0
2190,81,350,0
2191,81,1189,0
2192,81,747,0
2193,81,237,0
2194,81,642,0
2195,81,630,0
2196,81,645,0
2197,81,287,0
2198,82,1173,0
2199,82,685,0
2200,82,537,0
2201,82,209,0
2202,82,1207,0
2203,82,1120,0
2204,82,1245,0
2205,82,609,0
2206,82,1138,0
2207,82,1163,0
2208,88,580,0
2209,88,796,0
2210,88,862,0
2211,98,905,0
2212,98,580,0
2213,98,319,0
2214,98,551,0
2215,98,503,0
2216,98,1047,0
2217,98,1320,0
2218,98,1024,0
2219,98,251,0
2220,98,445,0
2221,98,1150,0
2222,98,246,0
2223,98,1069,0
2224,98,1237,0
2225,98,852,0
2226,98,649,0
2227,98,569,0
2228,105,1103,0
2229,105,22,0
2230,105,541,0
2231,105,726,0
2232,105,234,0
2233,105,1055,0
2234,105,912,0
2235,105,389,0
2236,105,1206,0
2237,105,390,0
2238,105,1226,0
2239,106,164,0
2240,106,1218,0
2241,106,1187,0
2242,106,1305,0
2243,106,509,0
2244,106,330,0
2245,106,437,0
2246,106,759,0
2247,106,1181,0
2248,108,509,0
2249,116,26,0
2250,116,706,0
2251,116,1309,0
2252,116,733,0
2253,118,772,0
2254,118,202,0
2255,137,1268,0
2256,137,614,0
2257,144,649,0
2258,144,406,0
2259,144,248,0
2260,144,1125,0
2261,144,81,0
2262,144,14,0
2263,144,968,0
2264,144,856,0
2265,146,1320,0
2266,146,567,0
2267,146,493,0
2268,146,308,0
2269,150,631,0
2270,150,139,0
2271,150,443,0
2272,150,1032,0
2273,150,1280,0
2274,150,703,0
2275,150,542,0
2276,150,641,0
2277,150,1144,0
2278,150,1306,0
2279,150,169,0
2280,150,434,0
2281,150,358,0
2282,150,49,0
2283,150,364,0
2284,150,442,0
2285,156,874,0
2286,160,232,0
2287,161,299,0
2288,161,1242,0
2289,161,1024,0
2290,161,1017,0
2291,161,1125,0
2292,161,194,0
2293,161,942,0
2294,161,1040,0
2295,161,359,0
2296,161,358,0
2297,161,763,0
2298,161,272,0
2299,161,315,0
2300,161,388,0
2301,161,75,0
2302,161,1203,0
2303,161,708,0
2304,161,851,0
2305,161,568,0
2306,161,1110,0
2307,161,1231,0
2308,161,225,0
2309,161,989,0
2310,170,907,0
2311,170,186,0
2312,170,997,0
2313,170,926,0
2314,170,1253,0
2315,173,1060,0
2316,173,1100,0
2317,173,155,0
2318,173,309,0
2319,179,1030,0
2320,182,964,0
2321,182,813,0
2322,182,343,0
2323,182,1180,0
2324,182,266,0
2325,182,822,0
2326,182,892,0
2327,182,1082,0
2328,182,1050,0
2329,182,947,0
2330,186,487,0
2331,186,87,0
2332,186,414,0
2333,187,140,0
2334,196,568,0
2335,206,1217,0
2336,210,931,0
2337,210,692,0
2338,210,1070,0
2339,210,912,0
2340,210,637,0
2341,210,1059,0
2342,210,315,0
2343,210,197,0
2344,210,835,0
2345,210,697,0
2346,210,158,0
2347,210,662,0
2348,210,1038,0
2349,210,394,0
2350,210,629,0
2351,210,725,0
2352,210,1228,0
2353,210,975,0
2354,210,264,0
2355,210,111,0
2356,210,472,0
2357,210,548,0
2358,210,209,0
2359,210,1045,0
2360,210,448,0
2361,210,982,0
2362,210,401,0
2363,210,1104,0
2364,210,466,0
2365,210,319,0
2366,210,901,0
2367,210,873,0
2368,210,294,0
2369,210,720,0
2370,210,614,0
2371,210,895,0
2372,210,254,0
2373,210,909,0
2374,210,90,0
2375,210,281,0
2376,216,1008,0
2377,219,312,0
2378,219,819,0
2379,226,1075,0
2380,226,835,0
2381,226,260,0
2382,226,1007,0
2383,226,337,0
2384,226,945,0
2385,226,722,0
2386,226,1088,0
2387,226,1187,0
2388,226,779,0
2389,226,990,0
2390,226,724,0
2391,226,495,0
2392,226,55,0
2393,226,1246,0
2394,226,777,0
2395,226,601,0
2396,226,1318,0
2397,226,711,0
2398,226,829,0
2399,226,77,0
2400,226,1282,0
2401,226,360,0
2402,237,957,0
2403,239,781,0
2404,239,255,0
2405,239,1024,0
2406,239,542,0
2407,239,1057,0
2408,239,636,0
2409,239,94,0
2410,250,586,0
2411,254,1034,0
2412,254,560,0
2413,254,773,0
2414,254,554,0
2415,258,808,0
2416,258,147,0
2417,258,1296,0
2418,258,23,0
2419,258,612,0
2420,258,207,0
2421,258,1262,0
2422,258,486,0
2423,258,428,0
2424,258,707,0
2425,258,300,0
2426,258,1272,0
2427,258,327,0
2428,258,321,0
2429,258,915,0
2430,258,708,0
2431,258,388,0
2432,258,1229,0
2433,258,76,0
2434,258,450,0
2435,258,514,0
2436,258,956,0
2437,258,844,0
2438,258,323,0
2439,258,843,0
2440,261,761,0
2441,265,490,0
2442,265,84,0
2443,265,715,0
2444,265,306,0
2445,275,244,0
2446,275,422,0
2447,275,650,0
2448,275,1078,0
2449,275,208,0
2450,275,1095,0
2451,275,328,0
2452,280,1016,0
2453,288,1013,0
2454,288,1025,0
2455,288,452,0
2456,288,1192,0
2457,288,1256,0
2458,288,1228,0
2459,288,468,0
2460,288,1080,0
2461,288,801,0
2462,291,697,0
2463,292,1036,0
2464,292,260,0
2465,292,566,0
2466,292,535,0
2467,292,904,0
2468,292,1134,0
2469,292,742,0
2470,292,669,0
2471,292,748,0
2472,292,514,0
2473,301,402,0
2474,301,1159,0
2475,301,82,0
2476,301,1121,0
2477,308,950,0
2478,308,1162,0
2479,308,826,0
2480,308,953,0
2481,310,1204,0
2482,310,561,0
2483,310,706,0
2484,310,13,0
2485,310,963,0
2486,310,564,0
2487,310,1175,0
2488,312,606,0
2489,312,42,0
2490,312,765,0
2491,312,1053,0
2492,317,1193,0
2493,317,982,0
2494,317,1027,0
2495,322,1077,0
2496,322,1228,0
2497,322,1314,0
2498,322,1085,0
2499,322,555,0
2500,322,528,0
2501,322,255,0
2502,322,912,0
2503,322,28,0
2504,322,991,0
2505,322,372,0
2506,322,395,0
2507,323,100,0
2508,324,661,0
2509,324,1051,0
2510,324,13,0
2511,324,617,0
2512,324,630,0
2513,324,599,0
2514,324,857,0
2515,324,434,0
2516,324,736,0
2517,324,44,0
2518,324,628,0
2519,324,514,0
2520,324,1007,0
2521,324,1256,0
2522,324,798,0
2523,324,368,0
2524,324,1117,0
2525,324,100,0
2526,324,471,0
2527,324,351,0
2528,330,76,0
2529,336,689,0
2530,341,308,0
2531,341,1307,0
2532,341,955,0
2533,341,898,0
2534,341,260,0
2535,341,284,0
2536,341,1194,0
2537,341,621,0
2538,341,162,0
2539,341,1109,0
2540,341,29,0
2541,341,553,0
2542,341,424,0
2543,347,1196,0
2544,353,583,0
2545,357,72,0
2546,357,66,0
2547,357,1024,0
2548,357,248,0
2549,365,295,0
2550,365,573,0
2551,365,405,0
2552,365,801,0
2553,365,1041,0
2554,365,1132,0
2555,365,511,0
2556,365,363,0
2557,367,1165,0
2558,367,710,0
2559,367,479,0
2560,367,740,0
2561,367,1171,0
2562,367,825,0
2563,367,1184,0
2564,367,316,0
2565,367,824,0
2566,367,517,0
2567,367,45,0
2568,367,856,0
2569,367,439,0
2570,367,528,0
2571,367,650,0
2572,367,115,0
2573,367,661,0
2574,367,351,0
2575,367,104,0
2576,367,384,0
2577,367,1039,0
2578,367,1289,0
2579,367,1012,0
2580,367,34,0
2581,367,525,0
2582,367,579,0
2583,367,1065,0
2584,367,1086,0
2585,367,826,0
2586,367,152,0
2587,367,1243,0
2588,367,1028,0
2589,367,1267,0
2590,367,1134,0
2591,367,214,0
2592,367,113,0
2593,367,633,0
2594,367,286,0
2595,367,778,0
2596,367,904,0
2597,367,704,0
2598,367,849,0
2599,367,807,0
2600,367,1038,0
2601,367,1002,0
2602,377,1234,0
2603,377,59,0
2604,377,582,0
2605,377,106,0
2606,381,143,0
2607,385,128,0
2608,390,1025,0
2609,390,82,0
2610,390,606,0
2611,390,267,0
2612,399,411,0
2613,423,1293,0
2614,423,1072,0
2615,423,377,0
2616,423,475,0
2617,423,516,0
2618,423,509,0
2619,423,320,0
2620,430,1312,0
2621,434,171,0
2622,434,32,0
2623,434,717,0
2624,434,1307,0
2625,434,151,0
2626,434,854,0
2627,434,909,0
2628,434,144,0
2629,434,744,0
2630,434,997,0
2631,434,296,0
2632,434,926,0
2633,434,1179,0
2634,434,777,0
2635,434,236,0
2636,434,398,0
2637,434,605,0
2638,434,689,0
2639,434,1132,0
2640,434,993,0
2641,434,1121,0
2642,434,112,0
2643,434,480,0
2644,434,3,0
2645,434,169,0
2646,434,723,0
2647,434,1269,0
2648,434,126,0
2649,434,1107,0
2650,434,442,0
2651,434,431,0
2652,434,759,0
2653,434,313,0
2654,434,477,0
2655,434,533,0
2656,434,1275,0
2657,434,135,0
2658,434,22,0
2659,434,998,0
2660,434,1065,0
2661,434,566,0
2662,434,576,0
2663,434,356,0
2664,434,643,0
2665,434,1244,0
2666,434,930,0
2667,434,850,0
2668,434,636,0
2669,434,512,0
2670,434,295,0
2671,434,837,0
2672,434,593,0
2673,440,873,0
2674,440,1072,0
2675,440,1071,0
2676,440,354,0
2677,440,1276,0
2678,440,137,0
2679,440,476,0
2680,440,658,0
2681,440,890,0
2682,440,782,0
2683,440,672,0
2684,440,390,0
2685,440,1070,0
2686,440,797,0
2687,440,959,0
2688,440,1164,0
2689,440,499,0
2690,440,20,0
2691,440,483,0
2692,440,793,0
2693,440,362,0
2694,440,225,0
2695,440,855,0
2696,440,1026,0
2697,440,750,0
2698,440,379,0
2699,440,711,0
2700,440,919,0
2701,440,1150,0
2702,440,330,0
2703,440,927,0
2704,440,926,0
2705,440,427,0
2706,440,62,0
2707,440,257,0
2708,440,343,0
2709,440,288,0
2710,440,431,0
2711,440,693,0
2712,440,803,0
2713,440,1099,0
2714,440,263,0
2715,440,943,0
2716,440,941,0
2717,443,1117,0
2718,443,848,0
2719,443,102,0
2720,443,116,0
2721,444,1049,0
2722,444,311,0
2723,452,775,0
2724,452,1249,0
2725,464,140,0
2726,464,77,0
2727,464,980,0
2728,464,27,0
2729,464,687,0
2730,464,351,0
2731,464,1104,0
2732,464,1133,0
2733,464,624,0
2734,464,343,0
2735,464,392,0
2736,464,824,0
2737,464,41,0
2738,464,954,0
2739,464,655,0
2740,464,1182,0
2741,464,37,0
2742,464,378,0
2743,464,1019,0
2744,464,1293,0
2745,464,217,0
2746,464,345,0
2747,464,966,0
2748,464,404,0
2749,464,867,0
2750,464,86,0
2751,464,119,0
2752,464,118,0
2753,464,258,0
2754,464,264,0
2755,464,316,0
2756,464,727,0
2757,464,866,0
2758,464,1286,0
2759,464,96,0
2760,464,31,0
2761,464,917,0
2762,464,893,0
2763,464,1288,0
2764,464,39,0
2765,464,1118,0
2766,464,259,0
2767,464,356,0
2768,464,697,0
2769,464,269,0
2770,464,1100,0
2771,464,189,0
2772,464,281,0
2773,464,381,0
2774,464,1026,0
2775,464,1210,0
2776,464,1012,0
2777,464,255,0
2778,464,1261,0
2779,464,1032,0
2780,464,453,0
2781,464,342,0
2782,464,887,0
2783,464,793,0
2784,464,906,0
2785,464,819,0
2786,464,374,0
2787,464,462,0
2788,464,442,0
2789,464,833,0
2790,464,556,0
2791,464,883,0
2792,464,931,0
2793,464,113,0
2794,464,1147,0
2795,464,891,0
2796,464,964,0
2797,464,653,0
2798,464,449,0
2799,464,1154,0
2800,464,644,0
2801,464,131,0
2802,464,205,0
2803,464,332,0
2804,464,235,0
2805,464,36,0
2806,464,736,0
2807,464,1114,0
2808,464,1122,0
2809,464,739,0
2810,464,1138,0
2811,464,362,0
2812,464,511,0
2813,464,821,0
2814,464,984,0
2815,464,979,0
2816,464,1017,0
2817,464,598,0
2818,464,935,0
2819,464,402,0
2820,464,989,0
2821,464,1002,0
2822,464,417,0
2823,464,472,0
2824,464,494,0
2825,464,151,0
2826,464,590,0
2827,464,179,0
2828,464,426,0
2829,464,1048,0
2830,464,117,0
2831,464,238,0
2832,464,733,0
2833,464,805,0
2834,464,1141,0
2835,464,1214,0
2836,464,550,0
2837,464,257,0
2838,464,1076,0
2839,464,458,0
2840,464,1139,0
2841,464,289,0
2842,464,1263,0
2843,464,312,0
2844,464,971,0
2845,464,717,0
2846,464,1148,0
2847,464,543,0
2848,464,1123,0
2849,464,818,0
2850,464,809,0
2851,464,481,0
2852,464,659,0
2853,464,408,0
2854,464,975,0
2855,464,902,0
2856,464,242,0
2857,464,647,0
2858,464,905,0
2859,464,21,0
2860,464,1092,0
2861,464,485,0
2862,464,652,0
2863,464,524,0
2864,464,561,0
2865,464,271,0
2866,464,596,0
2867,464,609,0
2868,464,301,0
2869,464,1164,0
2870,464,629,0
2871,464,1304,0
2872,464,951,0
2873,464,273,0
2874,464,150,0
2875,464,1039,0
2876,464,1196,0
2877,464,1009,0
2878,464,446,0
2879,464,325,0
2880,464,527,0
2881,464,451,0
2882,464,888,0
2883,464,611,0
2884,464,572,0
2885,464,1256,0
2886,464,360,0
2887,464,599,0
2888,464,1155,0
2889,464,530,0
2890,464,771,0
2891,464,136,0
2892,464,492,0
2893,469,131,0
2894,469,398,0
2895,475,32,0
2896,475,149,0
2897,475,154,0
2898,477,801,0
2899,477,659,0
2900,477,1233,0
2901,477,1259,0
2902,477,534,0
2903,477,176,0
2904,477,386,0
2905,477,39,0
2906,477,471,0
2907,477,1250,0
2908,477,27,0
2909,477,916,0
2910,477,1161,0
2911,477,786,0
2912,477,456,0
2913,477,929,0
2914,477,1288,0
2915,477,1272,0
2916,477,739,0
2917,477,533,0
2918,477,419,0
2919,477,190,0
2920,477,210,0
2921,478,333,0
2922,497,1238,0
2923,497,757,0
2924,497,192,0
2925,497,337,0
2926,497,180,0
2927,497,406,0
2928,497,313,0
2929,497,1144,0
2930,497,299,0
2931,497,765,0
2932,497,519,0
2933,497,1099,0
2934,497,8,0
2935,497,516,0
2936,497,1097,0
2937,497,1137,0
2938,497,607,0
2939,497,413,0
2940,497,154,0
2941,497,522,0
2942,497,734,0
2943,497,966,0
2944,497,882,0
2945,497,321,0
2946,497,292,0
2947,497,254,0
2948,497,783,0
2949,497,493,0
2950,497,392,0
2951,497,470,0
2952,497,861,0
2953,497,1007,0
2954,497,1088,0
2955,497,1131,0
2956,497,718,0
2957,497,43,0
2958,497,590,0
2959,502,571,0
2960,502,1240,0
2961,502,1293,0
2962,502,854,0
2963,502,313,0
2964,502,1086,0
2965,502,1040,0
2966,502,737,0
2967,504,996,0
2968,504,266,0
2969,504,333,0
2970,505,931,0
2971,505,1293,0
2972,505,115,0
2973,505,132,0
2974,505,1004,0
2975,505,1202,0
2976,505,366,0
2977,505,862,0
2978,505,1305,0
2979,505,1303,0
2980,505,676,0
2981,505,442,0
2982,505,859,0
2983,505,294,0
2984,505,18,0
2985,505,1016,0
2986,505,208,0
2987,505,44,0
2988,512,1005,0
2989,513,1124,0
2990,521,1000,0
2991,521,1168,0
2992,521,8,0
2993,521,1129,0
2994,521,239,0
2995,521,914,0
2996,521,294,0
2997,521,452,0
2998,521,1059,0
2999,521,621,0
3000,521,1319,0
3001,521,1065,0
3002,521,442,0
3003,521,644,0
3004,521,321,0
3005,521,1044,0
3006,521,1017,0
3007,521,486,0
3008,521,553,0
3009,521,674,0
3010,521,875,0
3011,521,1271,0
3012,521,643,0
3013,521,579,0
3014,535,690,0
3015,535,868,0
3016,538,509,0
3017,538,1281,0
3018,538,344,0
3019,538,103,0
3020,538,679,0
3021,538,664,0
3022,538,0,0
3023,538,59,0
3024,538,1025,0
3025,538,839,0
3026,538,761,0
3027,538,300,0
3028,538,809,0
3029,538,529,0
3030,538,960,0
3031,538,669,0
3032,538,1180,0
3033,538,610,0
3034,538,905,0
3035,538,1311,0
3036,541,478,0
3037,541,305,0
3038,541,725,0
3039,554,485,0
3040,554,644,0
3041,559,711,0
3042,563,1095,0
3043,563,1105,0
3044,572,996,0
3045,572,1106,0
3046,573,1057,0
3047,573,910,0
3048,573,566,0
3049,573,1026,0
3050,573,243,0
3051,573,595,0
3052,574,1145,0
3053,587,641,0
3054,588,151,0
3055,588,1077,0
3056,588,215,0
3057,588,1007,0
3058,588,11,0
3059,588,1067,0
3060,588,218,0
3061,588,420,0
3062,590,19,0
3063,590,1287,0
3064,590,329,0
3065,590,794,0
3066,590,286,0
3067,590,654,0
3068,590,726,0
3069,590,267,0
3070,590,1296,0
3071,590,596,0
