,TF,Target,Label
1605,648,984,0
1606,648,731,0
1607,648,46,0
1608,648,702,0
1609,648,922,0
1610,648,1098,0
1611,648,1199,0
1612,648,627,0
1613,648,230,0
1614,648,449,0
1615,648,90,0
1616,648,976,0
1617,648,945,0
1618,648,247,0
1619,648,95,0
1620,648,228,0
1621,648,97,0
1622,648,656,0
1623,648,265,0
1624,662,444,0
1625,662,552,0
1626,662,310,0
1627,662,349,0
1628,664,285,0
1629,664,820,0
1630,666,332,0
1631,666,38,0
1632,684,566,0
1633,684,417,0
1634,685,137,0
1635,714,615,0
1636,714,7,0
1637,714,663,0
1638,714,897,0
1639,714,1026,0
1640,714,446,0
1641,714,460,0
1642,714,43,0
1643,714,1176,0
1644,714,928,0
1645,714,771,0
1646,721,330,0
1647,736,248,0
1648,736,843,0
1649,736,1037,0
1650,736,355,0
1651,741,613,0
1652,743,487,0
1653,743,116,0
1654,743,506,0
1655,743,779,0
1656,778,723,0
1657,780,1001,0
1658,790,188,0
1659,800,777,0
1660,800,430,0
1661,800,454,0
1662,800,486,0
1663,800,336,0
1664,800,959,0
1665,800,852,0
1666,800,1096,0
1667,800,741,0
1668,800,431,0
1669,800,595,0
1670,800,512,0
1671,800,126,0
1672,811,202,0
1673,811,614,0
1674,811,1037,0
1675,811,203,0
1676,812,1097,0
1677,819,1116,0
1678,819,646,0
1679,819,953,0
1680,819,284,0
1681,819,163,0
1682,819,1168,0
1683,819,547,0
1684,819,5,0
1685,819,800,0
1686,819,892,0
1687,819,1135,0
1688,819,669,0
1689,819,409,0
1690,819,635,0
1691,819,497,0
1692,819,577,0
1693,819,1193,0
1694,819,492,0
1695,819,914,0
1696,819,183,0
1697,819,603,0
1698,819,440,0
1699,819,943,0
1700,827,73,0
1701,827,777,0
1702,827,133,0
1703,831,524,0
1704,831,587,0
1705,831,589,0
1706,831,252,0
1707,831,873,0
1708,831,446,0
1709,831,245,0
1710,831,499,0
1711,831,275,0
1712,831,1125,0
1713,831,1114,0
1714,831,832,0
1715,831,393,0
1716,839,1194,0
1717,846,879,0
1718,846,219,0
1719,846,398,0
1720,846,326,0
1721,846,37,0
1722,846,525,0
1723,846,270,0
1724,846,937,0
1725,846,740,0
1726,846,824,0
1727,846,512,0
1728,846,484,0
1729,846,1001,0
1730,846,764,0
1731,846,538,0
1732,846,906,0
1733,846,1033,0
1734,846,333,0
1735,846,1069,0
1736,846,858,0
1737,846,298,0
1738,846,374,0
1739,846,802,0
1740,846,40,0
1741,847,181,0
1742,847,361,0
1743,847,442,0
1744,847,1002,0
1745,857,643,0
1746,857,942,0
1747,857,24,0
1748,858,762,0
1749,858,1043,0
1750,858,694,0
1751,858,943,0
1752,858,1049,0
1753,858,571,0
1754,858,462,0
1755,858,24,0
1756,858,517,0
1757,858,3,0
1758,858,137,0
1759,858,573,0
1760,858,743,0
1761,858,1034,0
1762,858,823,0
1763,858,287,0
1764,858,191,0
1765,858,478,0
1766,858,763,0
1767,858,589,0
1768,858,801,0
1769,858,312,0
1770,858,627,0
1771,858,1107,0
1772,858,474,0
1773,885,975,0
1774,885,131,0
1775,885,458,0
1776,885,185,0
1777,885,510,0
1778,901,18,0
1779,901,1035,0
1780,901,829,0
1781,901,693,0
1782,901,640,0
1783,917,492,0
1784,917,317,0
1785,917,982,0
1786,917,114,0
1787,918,174,0
1788,918,754,0
1789,918,727,0
1790,921,844,0
1791,921,10,0
1792,931,1203,0
1793,950,429,0
1794,950,1182,0
1795,953,595,0
1796,955,518,0
1797,955,417,0
1798,955,179,0
1799,955,805,0
1800,956,505,0
1801,956,378,0
1802,956,1039,0
1803,956,920,0
1804,967,214,0
1805,967,489,0
1806,967,718,0
1807,967,271,0
1808,977,635,0
1809,977,577,0
1810,977,846,0
1811,977,40,0
1812,977,513,0
1813,977,585,0
1814,977,277,0
1815,977,413,0
1816,977,868,0
1817,977,1079,0
1818,977,244,0
1819,977,177,0
1820,977,1086,0
1821,977,326,0
1822,977,998,0
1823,977,553,0
1824,977,1004,0
1825,977,494,0
1826,977,614,0
1827,977,895,0
1828,977,1121,0
1829,977,588,0
1830,977,266,0
1831,977,1169,0
1832,977,987,0
1833,977,285,0
1834,977,87,0
1835,977,117,0
1836,977,537,0
1837,977,639,0
1838,977,302,0
1839,977,838,0
1840,977,562,0
1841,977,849,0
1842,977,357,0
1843,977,906,0
1844,977,979,0
1845,977,296,0
1846,977,816,0
1847,977,412,0
1848,977,911,0
1849,977,974,0
1850,977,347,0
1851,977,220,0
1852,977,56,0
1853,977,695,0
1854,977,175,0
1855,977,795,0
1856,977,753,0
1857,977,726,0
1858,977,805,0
1859,977,48,0
1860,977,740,0
1861,977,233,0
1862,977,773,0
1863,977,61,0
1864,977,833,0
1865,977,478,0
1866,977,53,0
1867,977,480,0
1868,977,264,0
1869,977,862,0
1870,977,926,0
1871,977,310,0
1872,977,511,0
1873,977,649,0
1874,977,98,0
1875,977,251,0
1876,989,991,0
1877,989,723,0
1878,989,1093,0
1879,993,320,0
1880,998,282,0
1881,1006,376,0
1882,1006,448,0
1883,1013,555,0
1884,1022,772,0
1885,1025,310,0
1886,1025,498,0
1887,1025,215,0
1888,1025,29,0
1889,1027,165,0
1890,1027,115,0
1891,1035,978,0
1892,1035,527,0
1893,1035,532,0
1894,1035,68,0
1895,1035,1059,0
1896,1035,1011,0
1897,1035,63,0
1898,1039,794,0
1899,1039,966,0
1900,1041,951,0
1901,1041,20,0
1902,1041,727,0
1903,1041,884,0
1904,1041,183,0
1905,1041,1089,0
1906,1041,885,0
1907,1041,534,0
1908,1041,620,0
1909,1041,96,0
1910,1041,1048,0
1911,1041,675,0
1912,1041,1092,0
1913,1041,897,0
1914,1041,1148,0
1915,1041,147,0
1916,1041,130,0
1917,1041,633,0
1918,1041,97,0
1919,1041,894,0
1920,1041,235,0
1921,1041,683,0
1922,1041,672,0
1923,1041,170,0
1924,1041,959,0
1925,1041,403,0
1926,1041,981,0
1927,1041,742,0
1928,1041,400,0
1929,1041,664,0
1930,1041,43,0
1931,1041,637,0
1932,1041,103,0
1933,1041,1011,0
1934,1041,913,0
1935,1041,463,0
1936,1050,771,0
1937,1059,666,0
1938,1059,403,0
1939,1059,20,0
1940,1059,996,0
1941,1059,197,0
1942,1059,554,0
1943,1059,122,0
1944,1059,187,0
1945,1059,1152,0
1946,1059,1189,0
1947,1068,273,0
1948,1068,308,0
1949,1068,674,0
1950,1082,887,0
1951,1082,76,0
1952,1085,718,0
1953,1088,1119,0
1954,1088,198,0
1955,1088,989,0
1956,1088,246,0
1957,1088,447,0
1958,1088,215,0
1959,1088,75,0
1960,1088,1183,0
1961,1088,415,0
1962,1088,180,0
1963,1088,632,0
1964,1088,343,0
1965,1088,1197,0
1966,1088,376,0
1967,1088,177,0
1968,1088,747,0
1969,1088,83,0
1970,1088,224,0
1971,1088,255,0
1972,1088,394,0
1973,1088,204,0
1974,1088,151,0
1975,1088,309,0
1976,1088,458,0
1977,1088,179,0
1978,1088,1154,0
1979,1088,808,0
1980,1088,1086,0
1981,1088,928,0
1982,1088,590,0
1983,1088,131,0
1984,1088,1144,0
1985,1088,629,0
1986,1088,259,0
1987,1088,33,0
1988,1088,660,0
1989,1088,173,0
1990,1088,884,0
1991,1088,344,0
1992,1088,1139,0
1993,1088,859,0
1994,1096,93,0
1995,1096,426,0
1996,1096,556,0
1997,1096,601,0
1998,1096,489,0
1999,1096,170,0
2000,1096,1190,0
2001,1096,690,0
2002,1096,907,0
2003,1096,1071,0
2004,1096,63,0
2005,1096,1091,0
2006,1096,436,0
2007,1096,839,0
2008,1096,1016,0
2009,1096,361,0
2010,1096,807,0
2011,1096,993,0
2012,1096,402,0
2013,1096,36,0
2014,1096,681,0
2015,1096,356,0
2016,1096,1154,0
2017,1096,529,0
2018,1096,625,0
2019,1096,830,0
2020,1096,230,0
2021,1096,276,0
2022,1096,979,0
2023,1096,769,0
2024,1096,171,0
2025,1096,677,0
2026,1096,703,0
2027,1096,1178,0
2028,1096,780,0
2029,1096,700,0
2030,1096,317,0
2031,1096,763,0
2032,1096,1063,0
2033,1096,522,0
2034,1096,887,0
2035,1096,862,0
2036,1102,943,0
2037,1102,396,0
2038,1102,231,0
2039,1102,1104,0
2040,1131,260,0
2041,1131,739,0
2042,1131,371,0
2043,1131,777,0
2044,1131,938,0
2045,1131,774,0
2046,1131,698,0
2047,1131,1022,0
2048,1131,517,0
2049,1131,977,0
2050,1131,1154,0
2051,1131,198,0
2052,1131,157,0
2053,1131,11,0
2054,1131,551,0
2055,1132,409,0
2056,1132,983,0
2057,1132,690,0
2058,1132,42,0
2059,1132,797,0
2060,1132,546,0
2061,1132,84,0
2062,1132,202,0
2063,1144,590,0
2064,1144,1084,0
2065,1144,366,0
2066,1144,1045,0
2067,1146,193,0
2068,1146,412,0
2069,1146,466,0
2070,1146,118,0
2071,1146,71,0
2072,1156,907,0
2073,1156,805,0
2074,1156,304,0
2075,1156,488,0
2076,1165,173,0
2077,1165,836,0
2078,1165,538,0
2079,1165,96,0
2080,1165,926,0
2081,1165,864,0
2082,1165,244,0
2083,1165,577,0
2084,1165,629,0
2085,1165,743,0
2086,1165,785,0
2087,1165,366,0
2088,1165,532,0
2089,1165,52,0
2090,1165,463,0
2091,1170,196,0
2092,1170,310,0
2093,1173,1123,0
2094,1175,757,0
2095,1175,1166,0
2096,1175,224,0
2097,1175,741,0
2098,1175,1126,0
2099,1175,22,0
2100,1175,208,0
2101,1175,113,0
2102,1177,1027,0
2103,1177,298,0
2104,1177,224,0
2105,1177,940,0
2106,1177,1060,0
2107,1177,414,0
2108,1177,1002,0
2109,1177,870,0
2110,1186,87,0
2111,1192,616,0
2112,1192,531,0
2113,1192,952,0
2114,1192,1191,0
2115,1192,830,0
2116,1196,356,0
2117,1196,1119,0
2118,1196,557,0
2119,1196,483,0
2120,1196,227,0
2121,1196,371,0
2122,1196,357,0
2123,1196,168,0
2124,1196,720,0
2125,1196,956,0
2126,1196,451,0
2127,1196,627,0
2128,1196,837,0
2129,1196,601,0
