,TF,Target,Label
3388,163,1,1
3389,163,307,1
3390,163,236,1
3391,163,198,1
3392,163,3,1
3393,163,239,1
3394,163,658,1
3395,163,468,1
3396,163,289,1
3397,163,437,1
3398,163,351,1
3399,163,373,1
3400,163,57,1
3401,163,615,1
3402,163,308,1
3403,163,151,1
3404,163,393,1
3405,163,254,1
3406,163,320,1
3407,163,228,1
3408,163,81,1
3409,163,538,1
3410,163,521,1
3411,163,356,1
3412,163,150,1
3413,163,660,1
3414,163,244,1
3415,163,216,1
3416,163,287,1
3417,163,465,1
3418,163,338,1
3419,163,471,1
3420,163,168,1
3421,163,483,1
3422,163,685,1
3423,163,374,1
3424,163,69,1
3425,163,520,1
3426,163,703,1
3427,163,455,1
3428,164,285,1
3429,164,618,1
3430,164,46,1
3431,164,64,1
3432,164,13,1
3433,164,265,1
3434,164,92,1
3435,164,329,1
3436,164,518,1
3437,164,248,1
3438,164,524,1
3439,164,47,1
3440,164,694,1
3441,164,534,1
3442,164,636,1
3443,164,104,1
3444,164,291,1
3445,164,245,1
3446,164,261,1
3447,164,353,1
3448,164,478,1
3449,164,66,1
3450,164,659,1
3451,164,73,1
3452,164,630,1
3453,164,171,1
3454,164,28,1
3455,164,312,1
3456,164,650,1
3457,164,415,1
3458,164,569,1
3459,164,403,1
3460,164,645,1
3461,164,19,1
3462,164,382,1
3463,164,97,1
3464,164,519,1
3465,164,407,1
3466,164,559,1
3467,164,665,1
3468,164,323,1
3469,164,85,1
3470,164,596,1
3471,164,439,1
3472,164,476,1
3473,164,664,1
3474,164,530,1
3475,164,607,1
3476,164,460,1
3477,164,199,1
3478,164,573,1
3479,164,400,1
3480,164,244,1
3481,164,281,1
3482,164,605,1
3483,164,90,1
3484,164,611,1
3485,164,29,1
3486,164,448,1
3487,164,479,1
3488,164,357,1
3489,164,148,1
3490,164,217,1
3491,164,168,1
3492,164,692,1
3493,164,71,1
3494,164,670,1
3495,164,316,1
3496,164,487,1
3497,164,213,1
3498,164,461,1
3499,164,521,1
3500,164,11,1
3501,164,49,1
3502,164,325,1
3503,164,144,1
3504,164,563,1
3505,164,88,1
3506,164,307,1
3507,164,137,1
3508,164,679,1
3509,164,591,1
3510,164,544,1
3511,164,138,1
3512,164,190,1
3513,164,457,1
3514,164,296,1
3515,164,96,1
3516,164,364,1
3517,164,632,1
3518,164,42,1
3519,164,12,1
3520,164,590,1
3521,164,313,1
3522,164,167,1
3523,164,25,1
3524,164,149,1
3525,164,617,1
3526,164,259,1
3527,164,658,1
3528,164,653,1
3529,164,473,1
3530,164,391,1
3531,164,80,1
3532,164,22,1
3533,164,75,1
3534,164,393,1
3535,164,436,1
3536,164,198,1
3537,164,686,1
3538,164,369,1
3539,164,542,1
3540,164,280,1
3541,164,567,1
3542,164,279,1
3543,164,82,1
3544,164,508,1
3545,164,109,1
3546,164,528,1
3547,164,502,1
3548,164,61,1
3549,164,23,1
3550,164,246,1
3551,164,503,1
3552,164,412,1
3553,164,86,1
3554,164,253,1
3555,164,703,1
3556,164,697,1
3557,164,589,1
3558,164,672,1
3559,164,45,1
3560,164,428,1
3561,164,315,1
3562,164,613,1
3563,164,84,1
3564,164,328,1
3565,164,545,1
3566,164,450,1
3567,164,603,1
3568,164,642,1
3569,164,593,1
3570,164,643,1
3571,164,165,1
3572,164,101,1
3573,164,118,1
3574,164,615,1
3575,164,413,1
3576,164,21,1
3577,164,275,1
3578,164,110,1
3579,164,621,1
3580,164,345,1
3581,164,383,1
3582,164,526,1
3583,164,435,1
3584,164,598,1
3585,164,585,1
3586,164,301,1
3587,164,51,1
3588,164,187,1
3589,164,227,1
3590,164,392,1
3591,164,381,1
3592,164,580,1
3593,164,395,1
3594,164,676,1
3595,164,550,1
3596,164,237,1
3597,164,442,1
3598,164,273,1
3599,164,288,1
3600,164,83,1
3601,164,488,1
3602,164,635,1
3603,164,143,1
3604,164,55,1
3605,164,554,1
3606,164,485,1
3607,164,579,1
3608,164,660,1
3609,164,562,1
3610,164,389,1
3611,164,447,1
3612,164,586,1
3613,164,606,1
3614,164,440,1
3615,164,271,1
3616,164,543,1
3617,164,67,1
3618,164,56,1
3619,164,162,1
3620,164,451,1
3621,164,324,1
3622,164,188,1
3623,164,192,1
3624,164,268,1
3625,164,302,1
3626,164,377,1
3627,164,601,1
3628,164,136,1
3629,164,616,1
3630,164,551,1
3631,164,127,1
3632,164,584,1
3633,164,258,1
3634,164,568,1
3635,164,501,1
3636,164,234,1
3637,164,147,1
3638,164,623,1
3639,164,57,1
3640,164,360,1
3641,164,270,1
3642,164,65,1
3643,164,374,1
3644,164,77,1
3645,164,252,1
3646,164,417,1
3647,164,695,1
3648,164,59,1
3649,164,221,1
3650,164,582,1
3651,164,467,1
3652,164,2,1
3653,164,160,1
3654,164,262,1
3655,164,414,1
3656,164,430,1
3657,178,619,1
3658,178,411,1
3659,178,32,1
3660,178,517,1
3661,178,690,1
3662,178,123,1
3663,178,673,1
3664,178,75,1
3665,178,48,1
3666,178,30,1
3667,178,69,1
3668,178,413,1
3669,178,143,1
3670,178,61,1
3671,178,462,1
3672,178,170,1
3673,178,544,1
3674,178,130,1
3675,178,2,1
3676,178,505,1
3677,178,120,1
3678,178,233,1
3679,178,297,1
3680,178,617,1
3681,178,459,1
3682,178,60,1
3683,178,599,1
3684,178,104,1
3685,178,412,1
3686,178,341,1
3687,178,507,1
3688,178,657,1
3689,178,86,1
3690,178,153,1
3691,178,419,1
3692,178,407,1
3693,178,485,1
3694,178,355,1
3695,178,5,1
3696,178,567,1
3697,178,127,1
3698,178,221,1
3699,178,1,1
3700,178,277,1
3701,178,483,1
3702,178,21,1
3703,178,171,1
3704,178,445,1
3705,178,158,1
3706,178,199,1
3707,178,389,1
3708,178,161,1
3709,178,18,1
3710,178,456,1
3711,178,480,1
3712,178,695,1
3713,178,692,1
3714,178,330,1
3715,178,605,1
3716,178,574,1
3717,178,506,1
3718,178,146,1
3719,178,131,1
3720,178,31,1
3721,178,36,1
3722,178,270,1
3723,178,614,1
3724,178,298,1
3725,178,431,1
3726,178,128,1
3727,178,207,1
3728,178,97,1
3729,178,467,1
3730,178,455,1
3731,178,421,1
3732,178,84,1
3733,178,545,1
3734,178,10,1
3735,178,115,1
3736,178,451,1
3737,178,494,1
3738,178,194,1
3739,178,373,1
3740,178,112,1
3741,178,354,1
3742,178,461,1
3743,178,655,1
3744,178,304,1
3745,178,478,1
3746,178,479,1
3747,178,621,1
3748,178,683,1
3749,178,582,1
3750,178,563,1
3751,178,512,1
3752,178,561,1
3753,178,444,1
3754,178,281,1
3755,178,576,1
3756,178,432,1
3757,178,273,1
3758,178,220,1
3759,178,211,1
3760,178,118,1
3761,178,400,1
3762,178,125,1
3763,178,106,1
3764,178,53,1
3765,178,236,1
3766,178,518,1
3767,178,674,1
3768,178,377,1
3769,178,79,1
3770,178,564,1
3771,178,634,1
3772,178,134,1
3773,178,68,1
3774,178,135,1
3775,178,348,1
3776,178,513,1
3777,178,496,1
3778,178,70,1
3779,178,318,1
3780,178,388,1
3781,178,147,1
3782,178,326,1
3783,178,237,1
3784,178,366,1
3785,178,473,1
3786,178,208,1
3787,178,186,1
3788,178,679,1
3789,178,454,1
3790,178,292,1
3791,178,481,1
3792,178,192,1
3793,178,529,1
3794,178,183,1
3795,178,688,1
3796,178,44,1
3797,178,329,1
3798,178,159,1
3799,178,500,1
3800,178,667,1
3801,178,141,1
3802,178,189,1
3803,178,654,1
3804,178,116,1
3805,178,689,1
3806,178,33,1
3807,178,491,1
3808,178,81,1
3809,178,417,1
3810,178,334,1
3811,178,681,1
3812,178,157,1
3813,178,703,1
3814,178,487,1
3815,178,365,1
3816,178,313,1
3817,178,63,1
3818,178,282,1
3819,178,181,1
3820,178,51,1
3821,178,225,1
3822,178,360,1
3823,178,477,1
3824,178,271,1
3825,178,278,1
3826,178,122,1
3827,178,37,1
3828,178,357,1
3829,178,160,1
3830,178,184,1
3831,178,441,1
3832,178,169,1
3833,178,83,1
3834,178,291,1
3835,178,39,1
3836,178,553,1
3837,178,322,1
3838,178,345,1
3839,178,423,1
3840,178,203,1
3841,178,427,1
3842,178,471,1
3843,178,287,1
3844,178,390,1
3845,178,442,1
3846,178,252,1
3847,178,584,1
3848,178,436,1
3849,178,474,1
3850,178,469,1
3851,178,434,1
3852,178,611,1
3853,178,472,1
3854,178,344,1
3855,178,640,1
3856,178,90,1
3857,178,610,1
3858,178,546,1
3859,178,537,1
3860,178,548,1
3861,178,405,1
3862,178,671,1
3863,178,331,1
3864,178,664,1
3865,178,668,1
3866,178,152,1
3867,178,489,1
3868,178,242,1
3869,178,367,1
3870,178,653,1
3871,178,74,1
3872,178,215,1
3873,178,644,1
3874,178,602,1
3875,178,515,1
3876,178,639,1
3877,178,218,1
3878,178,596,1
3879,178,349,1
3880,178,524,1
3881,178,72,1
3882,178,702,1
3883,178,523,1
3884,178,697,1
3885,178,585,1
3886,178,618,1
3887,178,591,1
3888,178,508,1
3889,178,675,1
3890,178,554,1
3891,178,686,1
3892,178,338,1
3893,178,492,1
3894,178,347,1
3895,178,219,1
3896,178,229,1
3897,178,288,1
3898,178,166,1
3899,178,22,1
3900,178,239,1
3901,178,488,1
3902,178,289,1
3903,178,447,1
3904,178,305,1
3905,178,77,1
3906,178,202,1
3907,178,670,1
3908,178,312,1
3909,178,371,1
3910,178,317,1
3911,178,410,1
3912,178,580,1
3913,178,190,1
3914,178,608,1
3915,178,253,1
3916,178,616,1
3917,178,532,1
3918,178,249,1
3919,178,311,1
3920,178,267,1
3921,178,230,1
3922,178,110,1
3923,178,361,1
3924,178,391,1
3925,178,224,1
3926,178,380,1
3927,178,212,1
3928,178,581,1
3929,178,196,1
3930,178,392,1
3931,178,606,1
3932,178,34,1
3933,178,569,1
3934,178,665,1
3935,178,54,1
3936,178,682,1
3937,178,543,1
3938,178,395,1
3939,178,384,1
3940,178,630,1
3941,178,501,1
3942,178,94,1
3943,178,466,1
3944,178,138,1
3945,178,149,1
3946,178,167,1
3947,178,89,1
3948,178,96,1
3949,178,29,1
3950,178,280,1
3951,178,699,1
3952,178,493,1
3953,178,464,1
3954,178,8,1
3955,178,430,1
3956,178,200,1
3957,178,536,1
3958,178,406,1
3959,178,162,1
3960,178,615,1
3961,178,527,1
3962,178,213,1
3963,178,404,1
3964,178,301,1
3965,178,502,1
3966,178,73,1
3967,178,542,1
3968,178,452,1
3969,178,250,1
3970,178,571,1
3971,178,409,1
3972,178,136,1
3973,178,661,1
3974,178,649,1
3975,178,137,1
3976,178,193,1
3977,178,261,1
3978,178,687,1
3979,178,351,1
3980,178,622,1
3981,178,260,1
3982,178,678,1
3983,178,628,1
3984,178,503,1
3985,178,310,1
3986,178,105,1
3987,178,244,1
3988,178,46,1
3989,178,42,1
3990,178,264,1
3991,178,126,1
3992,178,323,1
3993,178,95,1
3994,178,191,1
3995,178,650,1
3996,178,592,1
3997,178,228,1
3998,178,47,1
3999,178,393,1
4000,178,255,1
4001,178,232,1
4002,178,549,1
4003,178,428,1
4004,178,607,1
4005,178,374,1
4006,178,210,1
4007,178,651,1
4008,178,566,1
4009,178,453,1
4010,178,307,1
4011,178,303,1
4012,178,290,1
4013,178,49,1
4014,178,633,1
4015,178,27,1
4016,178,530,1
4017,178,521,1
4018,178,403,1
4019,178,381,1
4020,178,87,1
4021,178,519,1
4022,178,698,1
4023,178,424,1
4024,178,551,1
4025,178,269,1
4026,178,9,1
4027,178,638,1
4028,178,433,1
4029,178,117,1
4030,178,577,1
4031,178,693,1
4032,178,156,1
4033,178,418,1
4034,178,279,1
4035,178,174,1
4036,178,387,1
4037,178,256,1
4038,178,272,1
4039,178,486,1
4040,178,43,1
4041,178,420,1
4042,178,64,1
4043,178,658,1
4044,178,35,1
4045,178,700,1
4046,178,28,1
4047,178,80,1
4048,178,490,1
4049,178,71,1
4050,178,101,1
4051,178,533,1
4052,178,458,1
4053,178,132,1
4054,178,6,1
4055,178,525,1
4056,178,575,1
4057,178,642,1
4058,178,603,1
4059,178,526,1
4060,178,646,1
4061,178,286,1
4062,178,386,1
4063,178,25,1
4064,178,465,1
4065,178,100,1
4066,178,113,1
4067,178,332,1
4068,178,570,1
4069,178,0,1
4070,178,7,1
4071,178,539,1
4072,178,133,1
4073,178,57,1
4074,178,248,1
4075,178,637,1
4076,178,12,1
4077,178,142,1
4078,178,204,1
4079,178,590,1
4080,178,484,1
4081,178,185,1
4082,178,76,1
4083,178,379,1
4084,178,205,1
4085,178,223,1
4086,178,586,1
4087,178,636,1
4088,178,177,1
4089,178,450,1
4090,178,234,1
4091,178,241,1
4092,178,300,1
4093,178,629,1
4094,178,265,1
4095,178,382,1
4096,178,24,1
4097,178,378,1
4098,178,340,1
4099,178,217,1
4100,178,540,1
4101,178,694,1
4102,178,579,1
4103,178,468,1
4104,178,482,1
4105,178,648,1
4106,178,363,1
4107,183,139,1
4108,183,71,1
4109,183,273,1
4110,183,179,1
4111,183,194,1
4112,183,135,1
4113,183,508,1
4114,183,350,1
4115,183,141,1
4116,183,682,1
4117,183,327,1
4118,183,55,1
4119,183,274,1
4120,183,151,1
4121,183,644,1
4122,183,480,1
4123,183,513,1
4124,183,373,1
4125,183,525,1
4126,183,478,1
4127,183,455,1
4128,183,104,1
4129,183,523,1
4130,183,263,1
4131,183,262,1
4132,183,319,1
4133,183,619,1
4134,183,204,1
4135,233,495,1
4136,233,410,1
4137,233,679,1
4138,233,85,1
4139,233,290,1
4140,233,628,1
4141,233,530,1
4142,233,452,1
4143,233,23,1
4144,233,64,1
4145,233,187,1
4146,233,631,1
4147,233,310,1
4148,233,431,1
4149,233,372,1
4150,233,268,1
4151,233,216,1
4152,233,118,1
4153,233,278,1
4154,233,562,1
4155,233,77,1
4156,233,133,1
4157,233,357,1
4158,233,288,1
4159,233,401,1
4160,233,6,1
4161,233,685,1
4162,233,33,1
4163,233,200,1
4164,233,677,1
4165,233,328,1
4166,233,341,1
4167,233,42,1
4168,233,423,1
4169,233,611,1
4170,233,457,1
4171,233,90,1
4172,233,329,1
4173,233,295,1
4174,233,682,1
4175,233,195,1
4176,233,307,1
4177,233,678,1
4178,233,643,1
4179,233,525,1
4180,233,563,1
4181,233,576,1
4182,233,451,1
4183,233,380,1
4184,233,556,1
4185,233,116,1
4186,233,272,1
4187,233,250,1
4188,233,606,1
4189,233,534,1
4190,233,633,1
4191,233,59,1
4192,233,676,1
4193,233,191,1
4194,233,702,1
4195,233,479,1
4196,233,86,1
4197,233,173,1
4198,233,53,1
4199,233,194,1
4200,233,244,1
4201,233,612,1
4202,233,535,1
4203,233,437,1
4204,233,416,1
4205,233,447,1
4206,233,524,1
4207,233,405,1
4208,233,212,1
4209,233,690,1
4210,233,622,1
4211,233,465,1
4212,233,467,1
4213,233,240,1
4214,233,104,1
4215,233,375,1
4216,233,370,1
4217,233,13,1
4218,233,9,1
4219,233,397,1
4220,233,573,1
4221,233,218,1
4222,233,78,1
4223,233,273,1
4224,233,577,1
4225,233,548,1
4226,233,131,1
4227,233,347,1
4228,233,110,1
4229,233,249,1
4230,233,471,1
4231,233,37,1
4232,233,22,1
4233,233,681,1
4234,233,568,1
4235,233,671,1
4236,233,283,1
4237,233,593,1
4238,233,319,1
4239,233,70,1
4240,233,72,1
4241,233,508,1
4242,233,683,1
4243,233,642,1
4244,233,421,1
4245,233,236,1
4246,233,130,1
4247,233,301,1
4248,233,550,1
4249,233,500,1
4250,233,402,1
4251,233,293,1
4252,233,367,1
4253,233,661,1
4254,233,269,1
4255,233,208,1
4256,233,188,1
4257,233,166,1
4258,233,623,1
4259,233,703,1
4260,233,135,1
4261,233,391,1
4262,233,303,1
4263,233,87,1
4264,233,124,1
4265,233,237,1
4266,233,565,1
4267,233,68,1
4268,233,458,1
4269,233,71,1
4270,233,75,1
4271,233,650,1
4272,233,144,1
4273,233,586,1
4274,233,613,1
4275,233,260,1
4276,233,620,1
4277,233,496,1
4278,233,536,1
4279,233,198,1
4280,233,84,1
4281,233,409,1
4282,233,113,1
4283,233,155,1
4284,233,234,1
4285,233,538,1
4286,233,653,1
4287,233,300,1
4288,233,245,1
4289,233,674,1
4290,233,271,1
4291,233,569,1
4292,233,138,1
4293,233,120,1
4294,233,455,1
4295,233,609,1
4296,233,668,1
4297,233,292,1
4298,233,193,1
4299,233,359,1
4300,233,316,1
4301,233,81,1
4302,233,189,1
4303,233,466,1
4304,233,419,1
4305,233,92,1
4306,233,621,1
4307,233,340,1
4308,233,373,1
4309,233,578,1
4310,233,411,1
4311,233,472,1
4312,233,460,1
4313,233,646,1
4314,233,348,1
4315,233,232,1
4316,233,29,1
4317,233,30,1
4318,233,170,1
4319,233,700,1
4320,233,176,1
4321,233,36,1
4322,233,228,1
4323,233,675,1
4324,233,99,1
4325,233,336,1
4326,233,339,1
4327,233,145,1
4328,233,667,1
4329,233,361,1
4330,233,168,1
4331,233,181,1
4332,233,69,1
4333,233,670,1
4334,233,435,1
4335,233,427,1
4336,233,635,1
4337,233,607,1
4338,233,270,1
4339,233,572,1
4340,233,686,1
4341,233,149,1
4342,233,445,1
4343,233,317,1
4344,233,63,1
4345,233,549,1
4346,233,119,1
4347,233,379,1
4348,233,136,1
4349,233,511,1
4350,233,369,1
4351,233,404,1
4352,233,519,1
4353,233,468,1
4354,233,492,1
4355,233,83,1
4356,233,417,1
4357,233,279,1
4358,233,3,1
4359,233,294,1
4360,233,126,1
4361,233,179,1
4362,233,214,1
4363,233,275,1
4364,233,160,1
4365,233,697,1
4366,233,296,1
4367,233,605,1
4368,233,103,1
4369,233,353,1
4370,233,65,1
4371,233,153,1
4372,233,199,1
4373,233,469,1
4374,233,19,1
4375,233,615,1
4376,233,552,1
4377,233,673,1
4378,233,461,1
4379,233,478,1
4380,233,406,1
4381,233,396,1
4382,233,322,1
4383,233,382,1
4384,233,152,1
4385,233,197,1
4386,233,494,1
4387,233,638,1
4388,233,56,1
4389,233,43,1
4390,233,346,1
4391,233,640,1
4392,233,352,1
4393,233,383,1
4394,233,645,1
4395,233,358,1
4396,233,143,1
4397,233,516,1
4398,233,371,1
4399,233,395,1
4400,233,115,1
4401,233,140,1
4402,233,476,1
4403,233,220,1
4404,233,482,1
4405,233,128,1
4406,233,553,1
4407,233,453,1
4408,233,238,1
4409,233,656,1
4410,233,157,1
4411,233,127,1
4412,233,637,1
4413,233,415,1
4414,233,384,1
4415,233,324,1
4416,233,337,1
4417,233,146,1
4418,233,101,1
4419,233,485,1
4420,233,658,1
4421,233,50,1
4422,233,555,1
4423,233,45,1
4424,233,251,1
4425,233,434,1
4426,233,338,1
4427,233,672,1
4428,233,227,1
4429,233,318,1
4430,233,108,1
4431,233,579,1
4432,233,657,1
4433,233,154,1
4434,233,345,1
4435,233,426,1
4436,233,483,1
4437,233,15,1
4438,233,462,1
4439,233,493,1
4440,233,148,1
4441,233,112,1
4442,233,377,1
4443,233,522,1
4444,233,286,1
4445,233,425,1
4446,233,114,1
4447,233,287,1
4448,233,254,1
4449,233,175,1
4450,233,34,1
4451,233,158,1
4452,233,39,1
4453,233,688,1
4454,233,215,1
4455,233,561,1
4456,233,680,1
4457,233,165,1
4458,233,219,1
4459,233,575,1
4460,233,600,1
4461,233,420,1
4462,233,422,1
4463,233,8,1
4464,233,518,1
4465,233,487,1
4466,233,184,1
4467,233,261,1
4468,233,171,1
4469,233,570,1
4470,233,412,1
4471,233,41,1
4472,233,390,1
4473,233,354,1
4474,233,299,1
4475,233,309,1
4476,233,527,1
4477,233,529,1
4478,233,305,1
4479,233,82,1
4480,233,663,1
4481,233,109,1
4482,233,444,1
4483,233,172,1
4484,233,49,1
4485,233,298,1
4486,233,387,1
4487,233,222,1
4488,233,14,1
4489,233,590,1
4490,233,306,1
4491,233,230,1
4492,233,574,1
4493,233,446,1
4494,233,246,1
4495,233,614,1
4496,233,18,1
4497,233,459,1
4498,233,537,1
4499,233,26,1
4500,233,651,1
4501,233,512,1
4502,233,394,1
4503,233,332,1
4504,233,88,1
4505,233,597,1
4506,233,122,1
4507,233,523,1
4508,233,503,1
4509,233,5,1
4510,233,693,1
4511,233,506,1
4512,233,52,1
4513,233,225,1
4514,233,596,1
4515,233,376,1
4516,233,326,1
4517,233,20,1
4518,233,567,1
4519,233,584,1
4520,233,439,1
4521,233,543,1
4522,233,10,1
4523,233,368,1
4524,233,280,1
4525,233,477,1
4526,233,448,1
4527,233,284,1
4528,233,641,1
4529,233,205,1
4530,233,560,1
4531,233,366,1
4532,233,125,1
4533,233,463,1
4534,233,192,1
4535,233,80,1
4536,233,253,1
4537,233,32,1
4538,233,180,1
4539,233,28,1
4540,233,414,1
4541,233,2,1
4542,233,285,1
4543,233,489,1
4544,233,381,1
4545,233,428,1
4546,233,528,1
4547,233,521,1
4548,233,480,1
4549,233,47,1
4550,233,0,1
4551,233,520,1
4552,233,97,1
4553,233,389,1
4554,233,190,1
4555,233,691,1
4556,233,106,1
4557,233,66,1
4558,233,132,1
4559,233,424,1
4560,233,541,1
4561,233,174,1
4562,233,169,1
4563,233,464,1
4564,233,450,1
4565,233,438,1
4566,233,255,1
4567,233,241,1
4568,233,57,1
4569,233,25,1
4570,233,282,1
4571,233,544,1
4572,233,134,1
4573,263,120,1
4574,263,363,1
4575,263,147,1
4576,263,187,1
4577,263,575,1
4578,263,598,1
4579,263,631,1
4580,263,23,1
4581,263,349,1
4582,263,179,1
4583,263,661,1
4584,263,596,1
4585,263,105,1
4586,263,170,1
4587,263,443,1
4588,263,126,1
4589,263,174,1
4590,263,524,1
4591,263,241,1
4592,263,622,1
4593,263,483,1
4594,263,246,1
4595,263,425,1
4596,263,703,1
4597,263,619,1
4598,263,607,1
4599,263,78,1
4600,263,293,1
4601,263,228,1
4602,263,268,1
4603,263,471,1
4604,263,369,1
4605,263,567,1
4606,263,476,1
4607,263,10,1
4608,263,538,1
4609,263,190,1
4610,263,219,1
4611,263,248,1
4612,263,466,1
4613,263,357,1
4614,263,577,1
4615,263,417,1
4616,263,66,1
4617,263,189,1
4618,263,430,1
4619,263,593,1
4620,263,486,1
4621,263,114,1
4622,263,149,1
4623,263,192,1
4624,263,485,1
4625,263,459,1
4626,263,551,1
4627,263,592,1
4628,263,250,1
4629,263,591,1
4630,263,267,1
4631,263,464,1
4632,263,387,1
4633,263,140,1
4634,263,303,1
4635,263,599,1
4636,263,457,1
4637,263,426,1
4638,263,75,1
4639,263,47,1
4640,263,530,1
4641,263,377,1
4642,263,424,1
4643,263,373,1
4644,263,462,1
4645,263,395,1
4646,263,32,1
4647,263,130,1
4648,263,68,1
4649,263,359,1
4650,263,347,1
4651,263,614,1
4652,263,150,1
4653,263,467,1
4654,263,282,1
4655,263,660,1
4656,263,583,1
4657,263,540,1
4658,263,222,1
4659,263,616,1
4660,263,522,1
4661,263,159,1
4662,263,116,1
4663,263,27,1
4664,263,231,1
4665,263,237,1
4666,263,519,1
4667,263,565,1
4668,263,240,1
4669,263,683,1
4670,263,136,1
4671,263,98,1
4672,263,224,1
4673,263,435,1
4674,263,434,1
4675,263,677,1
4676,263,168,1
4677,263,458,1
4678,263,388,1
4679,263,69,1
4680,263,410,1
4681,263,477,1
4682,263,249,1
4683,263,247,1
4684,263,460,1
4685,263,412,1
4686,263,441,1
4687,263,6,1
4688,274,626,1
4689,274,152,1
4690,274,147,1
4691,274,627,1
4692,274,316,1
4693,274,528,1
4694,274,638,1
4695,274,35,1
4696,274,535,1
4697,274,165,1
4698,274,369,1
4699,274,474,1
4700,274,53,1
4701,274,173,1
4702,274,652,1
4703,274,621,1
4704,274,360,1
4705,274,93,1
4706,274,168,1
4707,274,605,1
4708,274,122,1
4709,274,681,1
4710,274,662,1
4711,274,10,1
4712,274,403,1
4713,274,130,1
4714,274,317,1
4715,274,524,1
4716,274,45,1
4717,274,75,1
4718,274,186,1
4719,274,576,1
4720,274,469,1
4721,274,13,1
4722,274,29,1
4723,274,397,1
4724,274,500,1
4725,274,34,1
4726,274,373,1
4727,274,661,1
4728,274,471,1
4729,274,167,1
4730,274,184,1
4731,274,330,1
4732,274,309,1
4733,274,328,1
4734,274,11,1
4735,274,225,1
4736,274,642,1
4737,274,70,1
4738,274,402,1
4739,274,400,1
4740,274,334,1
4741,274,80,1
4742,274,461,1
4743,274,74,1
4744,274,66,1
4745,274,598,1
4746,274,532,1
4747,274,61,1
4748,274,568,1
4749,274,432,1
4750,274,636,1
4751,274,51,1
4752,274,171,1
4753,274,46,1
4754,274,603,1
4755,274,4,1
4756,274,586,1
4757,274,420,1
4758,274,170,1
4759,274,146,1
4760,274,25,1
4761,274,697,1
4762,274,391,1
4763,274,315,1
4764,274,8,1
4765,274,282,1
4766,274,405,1
4767,274,296,1
4768,274,359,1
4769,274,494,1
4770,274,30,1
4771,274,478,1
4772,274,318,1
4773,274,560,1
4774,274,372,1
4775,274,123,1
4776,274,137,1
4777,274,43,1
4778,274,31,1
4779,274,190,1
4780,274,522,1
4781,274,5,1
4782,274,519,1
4783,274,238,1
4784,274,389,1
4785,274,107,1
4786,274,154,1
4787,274,426,1
4788,274,149,1
4789,274,647,1
4790,274,482,1
4791,274,421,1
4792,274,459,1
4793,274,481,1
4794,274,410,1
4795,274,448,1
4796,274,23,1
4797,274,263,1
4798,274,143,1
4799,274,436,1
4800,274,258,1
4801,274,82,1
4802,274,100,1
4803,274,320,1
4804,274,546,1
4805,274,383,1
4806,274,262,1
4807,274,62,1
4808,274,166,1
4809,274,564,1
4810,274,270,1
4811,274,304,1
4812,274,670,1
4813,274,71,1
4814,274,350,1
4815,274,84,1
4816,274,240,1
4817,274,689,1
4818,274,462,1
4819,274,298,1
4820,274,233,1
4821,274,6,1
4822,274,344,1
4823,274,655,1
4824,274,198,1
4825,274,517,1
4826,274,393,1
4827,274,39,1
4828,274,56,1
4829,274,42,1
4830,274,12,1
4831,274,618,1
4832,274,673,1
4833,274,561,1
4834,274,442,1
4835,274,623,1
4836,274,199,1
4837,274,659,1
4838,274,694,1
4839,274,511,1
4840,274,384,1
4841,274,181,1
4842,274,86,1
4843,274,562,1
4844,274,311,1
4845,274,485,1
4846,274,136,1
4847,274,582,1
4848,274,105,1
4849,274,366,1
4850,274,559,1
4851,274,57,1
4852,274,261,1
4853,274,200,1
4854,274,327,1
4855,274,54,1
4856,274,503,1
4857,274,102,1
4858,274,110,1
4859,274,644,1
4860,274,133,1
4861,274,376,1
4862,274,140,1
4863,274,607,1
4864,274,515,1
4865,274,98,1
4866,274,672,1
4867,274,395,1
4868,274,125,1
4869,274,281,1
4870,274,291,1
4871,274,447,1
4872,274,36,1
4873,274,268,1
4874,274,264,1
4875,274,285,1
4876,274,310,1
4877,274,132,1
4878,274,252,1
4879,274,265,1
4880,274,488,1
4881,274,177,1
4882,274,151,1
4883,274,648,1
4884,274,347,1
4885,274,269,1
4886,274,192,1
4887,274,224,1
4888,274,157,1
4889,274,470,1
4890,274,127,1
4891,274,620,1
4892,274,413,1
4893,274,417,1
4894,274,326,1
4895,274,619,1
4896,274,573,1
4897,274,228,1
4898,274,79,1
4899,274,441,1
4900,274,267,1
4901,274,651,1
4902,274,574,1
4903,274,58,1
4904,274,580,1
4905,274,676,1
4906,274,472,1
4907,274,489,1
4908,274,63,1
4909,274,323,1
4910,274,27,1
4911,274,303,1
4912,274,563,1
4913,274,458,1
4914,274,145,1
4915,274,319,1
4916,274,416,1
4917,274,188,1
4918,274,131,1
4919,274,606,1
4920,274,307,1
4921,274,379,1
4922,274,453,1
4923,274,329,1
4924,274,250,1
4925,274,289,1
4926,274,457,1
4927,274,702,1
4928,274,202,1
4929,274,271,1
4930,274,456,1
4931,274,527,1
4932,274,17,1
4933,274,37,1
4934,274,44,1
4935,274,371,1
4936,274,593,1
4937,274,88,1
4938,274,430,1
4939,274,336,1
4940,274,15,1
4941,274,312,1
