,TF,Target,Label
1608,648,1194,0
1609,648,567,0
1610,648,492,0
1611,648,1111,0
1612,648,368,0
1613,648,907,0
1614,648,818,0
1615,648,445,0
1616,648,38,0
1617,648,775,0
1618,648,938,0
1619,648,461,0
1620,648,604,0
1621,648,58,0
1622,648,118,0
1623,648,1064,0
1624,662,597,0
1625,662,956,0
1626,662,589,0
1627,662,622,0
1628,664,191,0
1629,664,500,0
1630,666,1155,0
1631,666,436,0
1632,684,480,0
1633,684,998,0
1634,685,1196,0
1635,714,999,0
1636,714,248,0
1637,714,537,0
1638,714,68,0
1639,714,45,0
1640,714,117,0
1641,714,86,0
1642,714,75,0
1643,714,1056,0
1644,714,63,0
1645,714,850,0
1646,736,727,0
1647,736,867,0
1648,736,450,0
1649,736,412,0
1650,743,867,0
1651,743,1120,0
1652,743,1107,0
1653,743,1026,0
1654,778,175,0
1655,780,1090,0
1656,800,44,0
1657,800,179,0
1658,800,900,0
1659,800,1046,0
1660,800,641,0
1661,800,1152,0
1662,800,508,0
1663,800,817,0
1664,800,11,0
1665,800,90,0
1666,800,695,0
1667,800,576,0
1668,800,113,0
1669,811,625,0
1670,811,133,0
1671,811,999,0
1672,811,425,0
1673,812,771,0
1674,819,40,0
1675,819,117,0
1676,819,56,0
1677,819,933,0
1678,819,20,0
1679,819,780,0
1680,819,624,0
1681,819,645,0
1682,819,417,0
1683,819,473,0
1684,819,693,0
1685,819,903,0
1686,819,246,0
1687,819,294,0
1688,819,984,0
1689,819,141,0
1690,819,923,0
1691,819,1113,0
1692,819,787,0
1693,819,610,0
1694,819,1007,0
1695,819,542,0
1696,819,203,0
1697,827,18,0
1698,827,198,0
1699,827,72,0
1700,831,341,0
1701,831,144,0
1702,831,647,0
1703,831,72,0
1704,831,580,0
1705,831,68,0
1706,831,73,0
1707,831,629,0
1708,831,292,0
1709,831,185,0
1710,831,207,0
1711,831,961,0
1712,831,336,0
1713,846,997,0
1714,846,550,0
1715,846,841,0
1716,846,505,0
1717,846,359,0
1718,846,411,0
1719,846,707,0
1720,846,59,0
1721,846,490,0
1722,846,337,0
1723,846,873,0
1724,846,240,0
1725,846,956,0
1726,846,413,0
1727,846,1038,0
1728,846,645,0
1729,846,978,0
1730,846,903,0
1731,846,513,0
1732,846,749,0
1733,846,552,0
1734,846,477,0
1735,846,116,0
1736,846,987,0
1737,847,396,0
1738,847,971,0
1739,847,270,0
1740,847,869,0
1741,857,152,0
1742,857,481,0
1743,857,519,0
1744,858,100,0
1745,858,680,0
1746,858,797,0
1747,858,985,0
1748,858,386,0
1749,858,1040,0
1750,858,168,0
1751,858,734,0
1752,858,737,0
1753,858,474,0
1754,858,741,0
1755,858,198,0
1756,858,199,0
1757,858,18,0
1758,858,659,0
1759,858,145,0
1760,858,336,0
1761,858,155,0
1762,858,101,0
1763,858,1162,0
1764,858,822,0
1765,858,445,0
1766,858,239,0
1767,858,49,0
1768,858,396,0
1769,885,706,0
1770,885,713,0
1771,885,1173,0
1772,885,762,0
1773,885,987,0
1774,901,1163,0
1775,901,974,0
1776,901,413,0
1777,901,797,0
1778,901,359,0
1779,917,213,0
1780,917,724,0
1781,917,880,0
1782,917,918,0
1783,918,870,0
1784,918,909,0
1785,918,174,0
1786,921,744,0
1787,921,1040,0
1788,931,111,0
1789,950,915,0
1790,950,585,0
1791,953,75,0
1792,955,557,0
1793,955,1134,0
1794,955,42,0
1795,955,1122,0
1796,956,739,0
1797,956,449,0
1798,956,566,0
1799,956,671,0
1800,967,814,0
1801,967,741,0
1802,967,1104,0
1803,967,589,0
1804,977,979,0
1805,977,32,0
1806,977,1199,0
1807,977,664,0
1808,977,467,0
1809,977,760,0
1810,977,1167,0
1811,977,597,0
1812,977,158,0
1813,977,28,0
1814,977,51,0
1815,977,338,0
1816,977,929,0
1817,977,1173,0
1818,977,1049,0
1819,977,527,0
1820,977,803,0
1821,977,163,0
1822,977,1152,0
1823,977,1164,0
1824,977,1138,0
1825,977,224,0
1826,977,783,0
1827,977,688,0
1828,977,557,0
1829,977,486,0
1830,977,821,0
1831,977,642,0
1832,977,1112,0
1833,977,985,0
1834,977,490,0
1835,977,983,0
1836,977,84,0
1837,977,270,0
1838,977,47,0
1839,977,421,0
1840,977,96,0
1841,977,353,0
1842,977,921,0
1843,977,840,0
1844,977,975,0
1845,977,997,0
1846,977,130,0
1847,977,657,0
1848,977,408,0
1849,977,83,0
1850,977,1063,0
1851,977,550,0
1852,977,6,0
1853,977,874,0
1854,977,173,0
1855,977,517,0
1856,977,924,0
1857,977,266,0
1858,977,808,0
1859,977,453,0
1860,977,420,0
1861,977,452,0
1862,977,1066,0
1863,977,880,0
1864,977,80,0
1865,977,241,0
1866,977,668,0
1867,977,676,0
1868,977,948,0
1869,977,1111,0
1870,977,62,0
1871,977,766,0
1872,989,356,0
1873,989,400,0
1874,989,772,0
1875,993,871,0
1876,998,419,0
1877,1006,574,0
1878,1006,300,0
1879,1013,793,0
1880,1022,742,0
1881,1025,846,0
1882,1025,1116,0
1883,1025,617,0
1884,1025,360,0
1885,1027,79,0
1886,1027,595,0
1887,1035,626,0
1888,1035,203,0
1889,1035,1094,0
1890,1035,789,0
1891,1035,582,0
1892,1035,989,0
1893,1035,120,0
1894,1039,933,0
1895,1039,788,0
1896,1041,1062,0
1897,1041,146,0
1898,1041,236,0
1899,1041,1174,0
1900,1041,679,0
1901,1041,272,0
1902,1041,90,0
1903,1041,418,0
1904,1041,205,0
1905,1041,464,0
1906,1041,376,0
1907,1041,585,0
1908,1041,544,0
1909,1041,1177,0
1910,1041,162,0
1911,1041,819,0
1912,1041,1057,0
1913,1041,1179,0
1914,1041,1066,0
1915,1041,1131,0
1916,1041,248,0
1917,1041,973,0
1918,1041,593,0
1919,1041,770,0
1920,1041,838,0
1921,1041,661,0
1922,1041,1081,0
1923,1041,200,0
1924,1041,987,0
1925,1041,600,0
1926,1041,405,0
1927,1041,910,0
1928,1041,621,0
1929,1041,569,0
1930,1041,985,0
1931,1041,913,0
1932,1059,389,0
1933,1059,1096,0
1934,1059,80,0
1935,1059,387,0
1936,1059,789,0
1937,1059,1165,0
1938,1059,952,0
1939,1059,377,0
1940,1059,767,0
1941,1059,8,0
1942,1068,972,0
1943,1068,901,0
1944,1068,443,0
1945,1072,655,0
1946,1082,189,0
1947,1082,1200,0
1948,1085,1002,0
1949,1088,1,0
1950,1088,558,0
1951,1088,212,0
1952,1088,973,0
1953,1088,1045,0
1954,1088,1130,0
1955,1088,594,0
1956,1088,388,0
1957,1088,1025,0
1958,1088,356,0
1959,1088,1070,0
1960,1088,1005,0
1961,1088,824,0
1962,1088,818,0
1963,1088,580,0
1964,1088,1063,0
1965,1088,1184,0
1966,1088,800,0
1967,1088,429,0
1968,1088,1106,0
1969,1088,759,0
1970,1088,783,0
1971,1088,18,0
1972,1088,64,0
1973,1088,298,0
1974,1088,531,0
1975,1088,1007,0
1976,1088,538,0
1977,1088,705,0
1978,1088,191,0
1979,1088,50,0
1980,1088,664,0
1981,1088,613,0
1982,1088,690,0
1983,1088,597,0
1984,1088,66,0
1985,1088,42,0
1986,1088,571,0
1987,1088,125,0
1988,1088,991,0
1989,1088,933,0
1990,1096,435,0
1991,1096,21,0
1992,1096,891,0
1993,1096,689,0
1994,1096,651,0
1995,1096,501,0
1996,1096,66,0
1997,1096,45,0
1998,1096,200,0
1999,1096,1015,0
2000,1096,15,0
2001,1096,791,0
2002,1096,259,0
2003,1096,760,0
2004,1096,119,0
2005,1096,404,0
2006,1096,456,0
2007,1096,1007,0
2008,1096,661,0
2009,1096,834,0
2010,1096,241,0
2011,1096,1147,0
2012,1096,783,0
2013,1096,774,0
2014,1096,1011,0
2015,1096,295,0
2016,1096,318,0
2017,1096,880,0
2018,1096,888,0
2019,1096,1000,0
2020,1096,999,0
2021,1096,722,0
2022,1096,566,0
2023,1096,604,0
2024,1096,418,0
2025,1096,916,0
2026,1096,1087,0
2027,1096,1037,0
2028,1096,292,0
2029,1096,204,0
2030,1096,358,0
2031,1096,147,0
2032,1102,658,0
2033,1102,493,0
2034,1102,1053,0
2035,1102,1185,0
2036,1128,144,0
2037,1131,517,0
2038,1131,890,0
2039,1131,824,0
2040,1131,528,0
2041,1131,991,0
2042,1131,955,0
2043,1131,470,0
2044,1131,1062,0
2045,1131,1022,0
2046,1131,208,0
2047,1131,387,0
2048,1131,1178,0
2049,1131,766,0
2050,1131,831,0
2051,1131,191,0
2052,1132,892,0
2053,1132,385,0
2054,1132,609,0
2055,1132,634,0
2056,1132,403,0
2057,1132,936,0
2058,1132,629,0
2059,1132,165,0
2060,1144,816,0
2061,1144,985,0
2062,1144,1057,0
2063,1144,195,0
2064,1146,532,0
2065,1146,80,0
2066,1146,829,0
2067,1146,746,0
2068,1146,697,0
2069,1156,300,0
2070,1156,83,0
2071,1156,915,0
2072,1156,100,0
2073,1165,789,0
2074,1165,996,0
2075,1165,1031,0
2076,1165,891,0
2077,1165,137,0
2078,1165,348,0
2079,1165,367,0
2080,1165,1046,0
2081,1165,197,0
2082,1165,865,0
2083,1165,632,0
2084,1165,57,0
2085,1165,756,0
2086,1165,311,0
2087,1165,1023,0
2088,1170,389,0
2089,1170,607,0
2090,1175,462,0
2091,1175,1031,0
2092,1175,634,0
2093,1175,338,0
2094,1175,699,0
2095,1175,108,0
2096,1175,776,0
2097,1175,563,0
2098,1177,943,0
2099,1177,426,0
2100,1177,311,0
2101,1177,1144,0
2102,1177,1047,0
2103,1177,126,0
2104,1177,771,0
2105,1177,800,0
2106,1192,631,0
2107,1192,797,0
2108,1192,334,0
2109,1192,139,0
2110,1192,784,0
2111,1196,499,0
2112,1196,1152,0
2113,1196,387,0
2114,1196,706,0
2115,1196,849,0
2116,1196,337,0
2117,1196,827,0
2118,1196,640,0
2119,1196,841,0
2120,1196,764,0
2121,1196,464,0
2122,1196,447,0
2123,1196,1189,0
2124,1196,968,0
2125,1197,997,0
