,TF,Target,Label
1605,648,297,0
1606,648,35,0
1607,648,790,0
1608,648,1156,0
1609,648,667,0
1610,648,686,0
1611,648,630,0
1612,648,504,0
1613,648,71,0
1614,648,645,0
1615,648,177,0
1616,648,992,0
1617,648,564,0
1618,648,227,0
1619,648,842,0
1620,648,1040,0
1621,648,979,0
1622,648,730,0
1623,648,769,0
1624,648,257,0
1625,648,558,0
1626,648,556,0
1627,648,737,0
1628,648,1099,0
1629,648,973,0
1630,662,375,0
1631,662,309,0
1632,662,213,0
1633,662,716,0
1634,664,519,0
1635,664,954,0
1636,666,384,0
1637,666,773,0
1638,684,253,0
1639,684,687,0
1640,685,77,0
1641,714,611,0
1642,714,85,0
1643,714,614,0
1644,714,472,0
1645,714,744,0
1646,714,875,0
1647,714,147,0
1648,714,227,0
1649,714,650,0
1650,714,491,0
1651,714,1117,0
1652,721,674,0
1653,736,135,0
1654,736,147,0
1655,736,945,0
1656,736,858,0
1657,741,417,0
1658,743,706,0
1659,743,175,0
1660,743,790,0
1661,743,611,0
1662,778,78,0
1663,790,1097,0
1664,800,553,0
1665,800,823,0
1666,800,882,0
1667,800,932,0
1668,800,885,0
1669,800,551,0
1670,800,1170,0
1671,800,227,0
1672,800,1120,0
1673,800,956,0
1674,800,250,0
1675,800,62,0
1676,800,837,0
1677,811,1074,0
1678,811,475,0
1679,811,906,0
1680,811,1124,0
1681,819,376,0
1682,819,266,0
1683,819,763,0
1684,819,879,0
1685,819,137,0
1686,819,950,0
1687,819,751,0
1688,819,309,0
1689,819,247,0
1690,819,398,0
1691,819,1084,0
1692,819,156,0
1693,819,134,0
1694,819,221,0
1695,819,632,0
1696,819,544,0
1697,819,519,0
1698,819,111,0
1699,819,893,0
1700,819,705,0
1701,819,1094,0
1702,819,144,0
1703,819,537,0
1704,827,33,0
1705,827,830,0
1706,827,87,0
1707,831,321,0
1708,831,1175,0
1709,831,1079,0
1710,831,476,0
1711,831,835,0
1712,831,1090,0
1713,831,473,0
1714,831,939,0
1715,831,790,0
1716,831,846,0
1717,831,161,0
1718,831,822,0
1719,831,623,0
1720,839,1130,0
1721,846,1109,0
1722,846,452,0
1723,846,221,0
1724,846,296,0
1725,846,1029,0
1726,846,692,0
1727,846,345,0
1728,846,1058,0
1729,846,933,0
1730,846,805,0
1731,846,1021,0
1732,846,431,0
1733,846,454,0
1734,846,1078,0
1735,846,342,0
1736,846,703,0
1737,846,24,0
1738,846,621,0
1739,846,1145,0
1740,846,1008,0
1741,846,145,0
1742,846,531,0
1743,846,616,0
1744,846,883,0
1745,847,888,0
1746,847,72,0
1747,847,758,0
1748,847,311,0
1749,857,159,0
1750,857,985,0
1751,857,1082,0
1752,858,111,0
1753,858,710,0
1754,858,370,0
1755,858,916,0
1756,858,90,0
1757,858,1190,0
1758,858,594,0
1759,858,750,0
1760,858,1150,0
1761,858,170,0
1762,858,1064,0
1763,858,268,0
1764,858,1092,0
1765,858,75,0
1766,858,644,0
1767,858,362,0
1768,858,70,0
1769,858,872,0
1770,858,177,0
1771,858,1015,0
1772,858,31,0
1773,858,23,0
1774,858,7,0
1775,858,457,0
1776,858,1051,0
1777,885,650,0
1778,885,928,0
1779,885,638,0
1780,885,127,0
1781,885,254,0
1782,899,415,0
1783,901,244,0
1784,901,358,0
1785,901,734,0
1786,901,807,0
1787,901,1171,0
1788,917,1177,0
1789,917,556,0
1790,917,789,0
1791,917,950,0
1792,918,566,0
1793,918,998,0
1794,918,958,0
1795,921,538,0
1796,921,116,0
1797,931,984,0
1798,950,364,0
1799,950,426,0
1800,955,358,0
1801,955,296,0
1802,955,13,0
1803,955,307,0
1804,956,1004,0
1805,956,944,0
1806,956,47,0
1807,956,687,0
1808,967,31,0
1809,967,150,0
1810,967,702,0
1811,967,170,0
1812,977,892,0
1813,977,60,0
1814,977,714,0
1815,977,288,0
1816,977,753,0
1817,977,113,0
1818,977,764,0
1819,977,501,0
1820,977,554,0
1821,977,170,0
1822,977,310,0
1823,977,392,0
1824,977,894,0
1825,977,884,0
1826,977,1011,0
1827,977,211,0
1828,977,1100,0
1829,977,607,0
1830,977,728,0
1831,977,422,0
1832,977,1094,0
1833,977,969,0
1834,977,935,0
1835,977,443,0
1836,977,1173,0
1837,977,524,0
1838,977,525,0
1839,977,1202,0
1840,977,324,0
1841,977,350,0
1842,977,1070,0
1843,977,672,0
1844,977,833,0
1845,977,134,0
1846,977,145,0
1847,977,657,0
1848,977,519,0
1849,977,4,0
1850,977,339,0
1851,977,393,0
1852,977,167,0
1853,977,509,0
1854,977,133,0
1855,977,114,0
1856,977,496,0
1857,977,407,0
1858,977,454,0
1859,977,1006,0
1860,977,340,0
1861,977,916,0
1862,977,17,0
1863,977,8,0
1864,977,1161,0
1865,977,872,0
1866,977,73,0
1867,977,442,0
1868,977,23,0
1869,977,467,0
1870,977,98,0
1871,977,1084,0
1872,977,438,0
1873,977,973,0
1874,977,652,0
1875,977,42,0
1876,977,258,0
1877,977,1154,0
1878,977,16,0
1879,977,331,0
1880,989,736,0
1881,989,139,0
1882,989,673,0
1883,993,224,0
1884,1006,12,0
1885,1006,770,0
1886,1022,1060,0
1887,1025,646,0
1888,1025,764,0
1889,1025,1014,0
1890,1025,888,0
1891,1027,242,0
1892,1027,894,0
1893,1035,168,0
1894,1035,42,0
1895,1035,1108,0
1896,1035,1144,0
1897,1035,576,0
1898,1035,1040,0
1899,1035,1095,0
1900,1039,934,0
1901,1039,12,0
1902,1041,1089,0
1903,1041,1001,0
1904,1041,411,0
1905,1041,639,0
1906,1041,1185,0
1907,1041,884,0
1908,1041,1037,0
1909,1041,927,0
1910,1041,709,0
1911,1041,1017,0
1912,1041,106,0
1913,1041,477,0
1914,1041,1034,0
1915,1041,633,0
1916,1041,1191,0
1917,1041,299,0
1918,1041,838,0
1919,1041,1012,0
1920,1041,809,0
1921,1041,692,0
1922,1041,14,0
1923,1041,435,0
1924,1041,363,0
1925,1041,755,0
1926,1041,565,0
1927,1041,64,0
1928,1041,342,0
1929,1041,94,0
1930,1041,422,0
1931,1041,997,0
1932,1041,676,0
1933,1041,903,0
1934,1041,70,0
1935,1041,463,0
1936,1041,815,0
1937,1041,1094,0
1938,1050,55,0
1939,1059,975,0
1940,1059,276,0
1941,1059,927,0
1942,1059,1126,0
1943,1059,549,0
1944,1059,495,0
1945,1059,896,0
1946,1059,739,0
1947,1059,214,0
1948,1059,157,0
1949,1068,519,0
1950,1068,490,0
1951,1068,867,0
1952,1072,1075,0
1953,1082,965,0
1954,1082,461,0
1955,1085,1178,0
1956,1088,639,0
1957,1088,1152,0
1958,1088,150,0
1959,1088,91,0
1960,1088,901,0
1961,1088,205,0
1962,1088,227,0
1963,1088,159,0
1964,1088,733,0
1965,1088,1113,0
1966,1088,202,0
1967,1088,238,0
1968,1088,631,0
1969,1088,602,0
1970,1088,633,0
1971,1088,148,0
1972,1088,1179,0
1973,1088,1055,0
1974,1088,1135,0
1975,1088,1019,0
1976,1088,1134,0
1977,1088,334,0
1978,1088,266,0
1979,1088,1014,0
1980,1088,1080,0
1981,1088,1013,0
1982,1088,76,0
1983,1088,857,0
1984,1088,552,0
1985,1088,654,0
1986,1088,881,0
1987,1088,974,0
1988,1088,804,0
1989,1088,506,0
1990,1088,1071,0
1991,1088,318,0
1992,1088,544,0
1993,1088,1118,0
1994,1088,839,0
1995,1088,285,0
1996,1088,142,0
1997,1095,692,0
1998,1096,50,0
1999,1096,823,0
2000,1096,886,0
2001,1096,983,0
2002,1096,445,0
2003,1096,933,0
2004,1096,172,0
2005,1096,1123,0
2006,1096,699,0
2007,1096,82,0
2008,1096,1165,0
2009,1096,1128,0
2010,1096,592,0
2011,1096,219,0
2012,1096,488,0
2013,1096,757,0
2014,1096,20,0
2015,1096,802,0
2016,1096,547,0
2017,1096,96,0
2018,1096,984,0
2019,1096,73,0
2020,1096,513,0
2021,1096,634,0
2022,1096,710,0
2023,1096,526,0
2024,1096,709,0
2025,1096,819,0
2026,1096,444,0
2027,1096,49,0
2028,1096,581,0
2029,1096,454,0
2030,1096,578,0
2031,1096,484,0
2032,1096,232,0
2033,1096,1191,0
2034,1096,621,0
2035,1096,839,0
2036,1096,346,0
2037,1096,1131,0
2038,1096,307,0
2039,1096,347,0
2040,1102,1097,0
2041,1102,909,0
2042,1102,638,0
2043,1102,172,0
2044,1128,798,0
2045,1131,4,0
2046,1131,480,0
2047,1131,788,0
2048,1131,206,0
2049,1131,698,0
2050,1131,39,0
2051,1131,714,0
2052,1131,1021,0
2053,1131,202,0
2054,1131,724,0
2055,1131,490,0
2056,1131,482,0
2057,1131,270,0
2058,1131,204,0
2059,1131,266,0
2060,1132,64,0
2061,1132,1139,0
2062,1132,80,0
2063,1132,1126,0
2064,1132,423,0
2065,1132,1103,0
2066,1132,1108,0
2067,1132,635,0
2068,1144,379,0
2069,1144,1153,0
2070,1144,492,0
2071,1144,325,0
2072,1146,676,0
2073,1146,433,0
2074,1146,59,0
2075,1146,742,0
2076,1146,183,0
2077,1156,337,0
2078,1156,796,0
2079,1156,38,0
2080,1156,965,0
2081,1165,808,0
2082,1165,295,0
2083,1165,24,0
2084,1165,441,0
2085,1165,973,0
2086,1165,198,0
2087,1165,593,0
2088,1165,218,0
2089,1165,1062,0
2090,1165,109,0
2091,1165,629,0
2092,1165,366,0
2093,1165,337,0
2094,1165,679,0
2095,1165,501,0
2096,1170,520,0
2097,1170,869,0
2098,1175,1166,0
2099,1175,966,0
2100,1175,301,0
2101,1175,719,0
2102,1175,627,0
2103,1175,571,0
2104,1175,588,0
2105,1175,374,0
2106,1177,92,0
2107,1177,49,0
2108,1177,1010,0
2109,1177,616,0
2110,1177,329,0
2111,1177,1006,0
2112,1177,373,0
2113,1177,204,0
2114,1186,425,0
2115,1192,1170,0
2116,1192,227,0
2117,1192,1044,0
2118,1192,545,0
2119,1192,300,0
2120,1196,413,0
2121,1196,538,0
2122,1196,608,0
2123,1196,949,0
2124,1196,1131,0
2125,1196,979,0
2126,1196,155,0
2127,1196,617,0
2128,1196,102,0
2129,1196,491,0
2130,1196,596,0
2131,1196,652,0
2132,1196,411,0
2133,1196,459,0
