,TF,Target,Label
1614,1023,86,1
1615,1023,864,1
1616,1023,1021,1
1617,1023,718,1
1618,1023,702,1
1619,1023,897,1
1620,1023,1305,1
1621,1023,1299,1
1622,1023,1035,1
1623,1023,633,1
1624,1023,131,1
1625,1023,170,1
1626,1023,310,1
1627,1023,660,1
1628,1023,362,1
1629,1023,464,1
1630,1023,488,1
1631,1023,1171,1
1632,1023,70,1
1633,1023,302,1
1634,1023,1284,1
1635,1023,1137,1
1636,1023,1274,1
1637,1023,582,1
1638,1023,785,1
1639,1023,445,1
1640,1032,716,1
1641,1032,597,1
1642,1035,1204,1
1643,1035,440,1
1644,1035,434,1
1645,1035,554,1
1646,1035,1038,1
1647,1037,951,1
1648,1037,1225,1
1649,1037,301,1
1650,1037,452,1
1651,1038,353,1
1652,1038,685,1
1653,1038,1256,1
1654,1038,1069,1
1655,1038,946,1
1656,1038,106,1
1657,1038,688,1
1658,1038,34,1
1659,1038,508,1
1660,1038,4,1
1661,1038,291,1
1662,1038,1035,1
1663,1038,588,1
1664,1038,108,1
1665,1038,348,1
1666,1038,81,1
1667,1038,554,1
1668,1038,910,1
1669,1038,434,1
1670,1038,1290,1
1671,1038,521,1
1672,1038,182,1
1673,1041,972,1
1674,1050,1199,1
1675,1050,665,1
1676,1050,177,1
1677,1050,1052,1
1678,1050,682,1
1679,1050,1274,1
1680,1050,274,1
1681,1050,302,1
1682,1050,196,1
1683,1050,1005,1
1684,1050,276,1
1685,1050,105,1
1686,1051,367,1
1687,1053,477,1
1688,1053,150,1
1689,1053,105,1
1690,1053,467,1
1691,1053,755,1
1692,1053,1237,1
1693,1053,324,1
1694,1053,197,1
1695,1053,572,1
1696,1053,690,1
1697,1053,322,1
1698,1053,548,1
1699,1053,9,1
1700,1062,726,1
1701,1063,726,1
1702,1063,777,1
1703,1063,502,1
1704,1064,367,1
1705,1068,322,1
1706,1085,365,1
1707,1085,434,1
1708,1085,590,1
1709,1085,765,1
1710,1085,902,1
1711,1085,509,1
1712,1085,1137,1
1713,1085,881,1
1714,1085,150,1
1715,1085,505,1
1716,1085,54,1
1717,1085,959,1
1718,1096,1108,1
1719,1112,829,1
1720,1112,791,1
1721,1112,6,1
1722,1112,18,1
1723,1112,98,1
1724,1112,952,1
1725,1112,16,1
1726,1112,929,1
1727,1114,591,1
1728,1114,310,1
1729,1114,41,1
1730,1114,1168,1
1731,1114,254,1
1732,1114,633,1
1733,1114,1023,1
1734,1115,535,1
1735,1115,1280,1
1736,1120,31,1
1737,1123,88,1
1738,1135,324,1
1739,1135,538,1
1740,1135,9,1
1741,1135,505,1
1742,1139,950,1
1743,1139,541,1
1744,1140,477,1
1745,1140,728,1
1746,1140,505,1
1747,1140,538,1
1748,1143,173,1
1749,1143,1205,1
1750,1143,915,1
1751,1143,1170,1
1752,1143,631,1
1753,1144,986,1
1754,1144,966,1
1755,1145,858,1
1756,1145,26,1
1757,1145,1262,1
1758,1158,1320,1
1759,1159,1291,1
1760,1159,1112,1
1761,1159,845,1
1762,1159,210,1
1763,1159,1123,1
1764,1159,1047,1
1765,1159,953,1
1766,1159,226,1
1767,1159,442,1
1768,1159,646,1
1769,1159,1093,1
1770,1159,262,1
1771,1159,1293,1
1772,1159,268,1
1773,1159,495,1
1774,1159,711,1
1775,1159,350,1
1776,1159,358,1
1777,1159,1256,1
1778,1165,829,1
1779,1165,423,1
1780,1168,308,1
1781,1168,591,1
1782,1168,813,1
1783,1168,41,1
1784,1168,200,1
1785,1168,887,1
1786,1168,310,1
1787,1168,957,1
1788,1168,239,1
1789,1168,254,1
1790,1168,504,1
1791,1168,1114,1
1792,1170,1205,1
1793,1170,173,1
1794,1170,1174,1
1795,1170,423,1
1796,1172,1204,1
1797,1174,915,1
1798,1174,966,1
1799,1174,367,1
1800,1174,1256,1
1801,1174,1170,1
1802,1174,631,1
1803,1175,5,1
1804,1178,1071,1
1805,1178,81,1
1806,1178,685,1
1807,1178,301,1
1808,1181,573,1
1809,1182,150,1
1810,1182,1085,1
1811,1182,505,1
1812,1182,538,1
1813,1182,881,1
1814,1182,959,1
1815,1182,765,1
1816,1182,365,1
1817,1186,1291,1
1818,1186,282,1
1819,1192,1038,1
1820,1192,520,1
1821,1204,1246,1
1822,1204,989,1
1823,1204,31,1
1824,1204,403,1
1825,1204,1275,1
1826,1204,718,1
1827,1204,925,1
1828,1204,367,1
1829,1204,422,1
1830,1204,1116,1
1831,1204,853,1
1832,1204,389,1
1833,1205,631,1
1834,1205,1143,1
1835,1205,1174,1
1836,1220,1137,1
1837,1220,197,1
1838,1220,976,1
1839,1220,552,1
1840,1227,655,1
1841,1227,628,1
1842,1227,9,1
1843,1227,925,1
1844,1227,377,1
1845,1227,85,1
1846,1227,432,1
1847,1230,638,1
1848,1236,729,1
1849,1236,875,1
1850,1236,551,1
1851,1236,143,1
1852,1237,434,1
1853,1238,881,1
1854,1238,766,1
1855,1238,879,1
1856,1238,382,1
1857,1238,292,1
1858,1238,612,1
1859,1238,477,1
1860,1238,590,1
1861,1238,1019,1
1862,1238,82,1
1863,1246,573,1
1864,1246,497,1
1865,1246,31,1
1866,1246,115,1
1867,1248,431,1
1868,1256,909,1
1869,1256,97,1
1870,1256,362,1
1871,1256,747,1
1872,1256,354,1
1873,1256,807,1
1874,1256,613,1
1875,1256,621,1
1876,1256,1061,1
1877,1256,966,1
1878,1256,176,1
1879,1256,1290,1
1880,1256,1040,1
1881,1256,1226,1
1882,1256,836,1
1883,1256,575,1
1884,1256,886,1
1885,1256,706,1
1886,1256,716,1
1887,1256,65,1
1888,1256,200,1
1889,1256,1242,1
1890,1256,434,1
1891,1256,644,1
1892,1256,210,1
1893,1256,1263,1
1894,1256,890,1
1895,1256,946,1
1896,1256,573,1
1897,1256,1064,1
1898,1256,204,1
1899,1256,1051,1
1900,1256,1174,1
1901,1256,743,1
1902,1256,1032,1
1903,1256,1120,1
1904,1256,993,1
1905,1256,771,1
1906,1256,431,1
1907,1256,367,1
1908,1256,1288,1
1909,1256,1030,1
1910,1256,1311,1
1911,1256,829,1
1912,1256,676,1
1913,1256,464,1
1914,1256,828,1
1915,1256,1015,1
1916,1256,535,1
1917,1256,746,1
1918,1256,397,1
1919,1256,1291,1
1920,1256,148,1
1921,1256,682,1
1922,1256,1204,1
1923,1256,75,1
1924,1256,592,1
1925,1256,1184,1
1926,1256,1269,1
1927,1256,804,1
1928,1256,563,1
1929,1256,497,1
1930,1256,1293,1
1931,1256,452,1
1932,1256,469,1
1933,1256,124,1
1934,1256,118,1
1935,1256,543,1
1936,1266,343,1
1937,1266,540,1
1938,1266,380,1
1939,1266,67,1
1940,1266,145,1
1941,1266,589,1
1942,1266,1010,1
1943,1266,1053,1
1944,1266,685,1
1945,1266,660,1
1946,1266,715,1
1947,1266,1006,1
1948,1266,911,1
1949,1266,849,1
1950,1266,43,1
1951,1266,39,1
1952,1266,899,1
1953,1266,1275,1
1954,1266,373,1
1955,1266,417,1
1956,1266,357,1
1957,1266,137,1
1958,1266,391,1
1959,1266,998,1
1960,1266,593,1
1961,1266,464,1
1962,1266,340,1
1963,1266,1132,1
1964,1266,720,1
1965,1266,603,1
1966,1266,553,1
1967,1266,1263,1
1968,1266,1283,1
1969,1266,166,1
1970,1266,33,1
1971,1266,11,1
1972,1266,190,1
1973,1266,923,1
1974,1266,531,1
1975,1266,539,1
1976,1266,1265,1
1977,1266,666,1
1978,1266,674,1
1979,1266,1092,1
1980,1266,820,1
1981,1266,181,1
1982,1266,416,1
1983,1266,51,1
1984,1266,875,1
1985,1266,279,1
1986,1266,797,1
1987,1266,1001,1
1988,1266,352,1
1989,1266,346,1
1990,1266,1104,1
1991,1266,571,1
1992,1266,146,1
1993,1266,752,1
1994,1266,771,1
1995,1266,759,1
1996,1266,1239,1
1997,1266,819,1
1998,1266,1063,1
1999,1266,753,1
2000,1266,1286,1
2001,1266,1041,1
2002,1266,1192,1
2003,1266,481,1
2004,1266,224,1
2005,1266,584,1
2006,1266,825,1
2007,1266,82,1
2008,1266,894,1
2009,1266,453,1
2010,1266,874,1
2011,1266,1100,1
2012,1266,594,1
2013,1266,538,1
2014,1266,914,1
2015,1266,790,1
2016,1266,328,1
2017,1266,691,1
2018,1266,795,1
2019,1266,201,1
2020,1266,1246,1
2021,1266,575,1
2022,1266,134,1
2023,1266,500,1
2024,1266,110,1
2025,1266,590,1
2026,1266,1240,1
2027,1266,408,1
2028,1266,876,1
2029,1266,719,1
2030,1266,1169,1
2031,1266,1102,1
2032,1266,1167,1
2033,1266,948,1
2034,1266,891,1
2035,1266,699,1
2036,1266,580,1
2037,1266,1202,1
2038,1266,561,1
2039,1266,1127,1
2040,1266,1291,1
2041,1266,418,1
2042,1266,37,1
2043,1266,853,1
2044,1266,6,1
2045,1266,389,1
2046,1266,940,1
2047,1266,235,1
2048,1266,1057,1
2049,1266,883,1
2050,1273,957,1
2051,1281,915,1
2052,1285,350,1
2053,1285,946,1
2054,1285,857,1
2055,1287,1247,1
2056,1287,588,1
2057,1287,704,1
2058,1290,252,1
2059,1290,182,1
2060,1290,372,1
2061,1290,357,1
2062,1290,9,1
2063,1290,666,1
2064,1290,688,1
2065,1291,1097,1
2066,1291,1021,1
2067,1291,973,1
2068,1291,958,1
2069,1291,192,1
2070,1291,1247,1
2071,1291,1256,1
2072,1291,455,1
2073,1291,1040,1
2074,1291,521,1
2075,1291,797,1
2076,1291,612,1
2077,1291,892,1
2078,1291,1210,1
2079,1291,664,1
2080,1291,554,1
2081,1291,1054,1
2082,1291,354,1
2083,1291,1293,1
2084,1291,53,1
2085,1291,716,1
2086,1291,1290,1
2087,1291,641,1
2088,1291,625,1
2089,1291,601,1
2090,1291,1074,1
2091,1291,490,1
2092,1291,1285,1
2093,1291,7,1
2094,1291,1186,1
2095,1291,1060,1
2096,1291,353,1
2097,1291,871,1
2098,1291,663,1
2099,1291,781,1
2100,1291,343,1
2101,1291,565,1
2102,1291,796,1
2103,1291,676,1
2104,1291,730,1
2105,1291,97,1
2106,1291,434,1
2107,1297,920,1
2108,1301,936,1
2109,1302,1073,1
2110,1304,637,1
2111,1312,573,1
2112,1320,849,1
2113,1320,941,1
2114,1320,766,1
2115,1320,1019,1
2116,1320,902,1
2117,1320,292,1
2118,1320,538,1
2119,1320,150,1
2120,1320,477,1
2121,1320,1238,1
2122,0,458,0
2123,0,943,0
2124,2,902,0
2125,2,340,0
2126,4,552,0
2127,4,79,0
2128,4,660,0
2129,4,1179,0
2130,5,564,0
2131,7,838,0
2132,23,110,0
2133,31,960,0
2134,31,1192,0
2135,31,759,0
2136,31,1212,0
2137,31,831,0
2138,31,967,0
2139,31,846,0
2140,31,788,0
2141,31,51,0
2142,31,73,0
2143,31,1209,0
2144,31,1254,0
2145,31,737,0
2146,31,161,0
2147,31,364,0
2148,31,112,0
2149,31,567,0
2150,31,1029,0
2151,31,1308,0
2152,31,334,0
2153,31,30,0
2154,34,160,0
2155,34,550,0
2156,34,281,0
2157,34,852,0
2158,34,322,0
2159,44,1151,0
2160,44,978,0
2161,47,225,0
2162,57,58,0
2163,57,37,0
2164,57,395,0
2165,60,917,0
2166,68,588,0
2167,81,536,0
2168,81,512,0
2169,81,293,0
2170,81,1273,0
2171,81,748,0
2172,81,609,0
2173,81,523,0
2174,81,101,0
2175,81,136,0
2176,81,13,0
2177,81,1140,0
2178,81,687,0
2179,81,879,0
2180,81,1194,0
2181,81,1085,0
2182,81,340,0
2183,81,126,0
2184,81,881,0
2185,81,103,0
2186,81,1214,0
2187,81,577,0
2188,81,346,0
2189,81,383,0
2190,81,173,0
2191,81,97,0
2192,81,1109,0
2193,81,578,0
2194,81,235,0
2195,81,1031,0
2196,81,739,0
2197,81,528,0
2198,81,639,0
2199,82,572,0
2200,82,679,0
2201,82,838,0
2202,82,661,0
2203,82,629,0
2204,82,576,0
2205,82,1124,0
2206,82,971,0
2207,82,373,0
2208,82,865,0
2209,88,733,0
2210,88,1287,0
2211,88,562,0
2212,98,84,0
2213,98,711,0
2214,98,237,0
2215,98,466,0
2216,98,757,0
2217,98,2,0
2218,98,412,0
2219,98,156,0
2220,98,782,0
2221,98,35,0
2222,98,1067,0
2223,98,974,0
2224,98,166,0
2225,98,484,0
2226,98,1055,0
2227,98,77,0
2228,98,1143,0
2229,104,594,0
2230,105,1284,0
2231,105,1162,0
2232,105,797,0
2233,105,891,0
2234,105,946,0
2235,105,1280,0
2236,105,782,0
2237,105,515,0
2238,105,6,0
2239,105,414,0
2240,105,409,0
2241,106,795,0
2242,106,213,0
2243,106,597,0
2244,106,784,0
2245,106,45,0
2246,106,1130,0
2247,106,605,0
2248,106,898,0
2249,106,756,0
2250,108,423,0
2251,116,811,0
2252,116,1213,0
2253,116,1271,0
2254,116,997,0
2255,118,172,0
2256,118,654,0
2257,137,1169,0
2258,137,350,0
2259,144,582,0
2260,144,323,0
2261,144,333,0
2262,144,606,0
2263,144,651,0
2264,144,252,0
2265,144,372,0
2266,144,1151,0
2267,146,37,0
2268,146,339,0
2269,146,312,0
2270,146,307,0
2271,150,1276,0
2272,150,1028,0
2273,150,561,0
2274,150,403,0
2275,150,517,0
2276,150,1195,0
2277,150,774,0
2278,150,264,0
2279,150,135,0
2280,150,430,0
2281,150,563,0
2282,150,1240,0
2283,150,742,0
2284,150,164,0
2285,150,717,0
2286,150,664,0
2287,160,831,0
2288,161,1216,0
2289,161,811,0
2290,161,1100,0
2291,161,566,0
2292,161,321,0
2293,161,785,0
2294,161,146,0
2295,161,172,0
2296,161,381,0
2297,161,308,0
2298,161,762,0
2299,161,456,0
2300,161,422,0
2301,161,1021,0
2302,161,345,0
2303,161,988,0
2304,161,1138,0
2305,161,1007,0
2306,161,604,0
2307,161,1173,0
2308,161,102,0
2309,161,752,0
2310,161,522,0
2311,170,924,0
2312,170,533,0
2313,170,625,0
2314,170,214,0
2315,170,29,0
2316,173,799,0
2317,173,967,0
2318,173,1210,0
2319,173,1066,0
2320,179,156,0
2321,182,1067,0
2322,182,1203,0
2323,182,680,0
2324,182,958,0
2325,182,500,0
2326,182,395,0
2327,182,177,0
2328,182,484,0
2329,182,509,0
2330,182,12,0
2331,186,1023,0
2332,186,1144,0
2333,186,175,0
2334,187,136,0
2335,198,999,0
2336,206,66,0
2337,210,197,0
2338,210,162,0
2339,210,148,0
2340,210,578,0
2341,210,1280,0
2342,210,43,0
2343,210,336,0
2344,210,44,0
2345,210,11,0
2346,210,1277,0
2347,210,206,0
2348,210,1149,0
2349,210,1122,0
2350,210,389,0
2351,210,1080,0
2352,210,1229,0
2353,210,102,0
2354,210,607,0
2355,210,989,0
2356,210,89,0
2357,210,1193,0
2358,210,679,0
2359,210,837,0
2360,210,357,0
2361,210,401,0
2362,210,171,0
2363,210,774,0
2364,210,2,0
2365,210,870,0
2366,210,77,0
2367,210,127,0
2368,210,1070,0
2369,210,123,0
2370,210,1016,0
2371,210,384,0
2372,210,724,0
2373,210,245,0
2374,210,291,0
2375,210,621,0
2376,210,447,0
2377,216,810,0
2378,219,716,0
2379,219,799,0
2380,226,806,0
2381,226,1037,0
2382,226,805,0
2383,226,1023,0
2384,226,674,0
2385,226,422,0
2386,226,195,0
2387,226,278,0
2388,226,817,0
2389,226,211,0
2390,226,831,0
2391,226,453,0
2392,226,344,0
2393,226,1075,0
2394,226,415,0
2395,226,1083,0
2396,226,382,0
2397,226,464,0
2398,226,769,0
2399,226,410,0
2400,226,1067,0
2401,226,612,0
2402,226,884,0
2403,237,709,0
2404,239,916,0
2405,239,994,0
2406,239,190,0
2407,239,375,0
2408,239,536,0
2409,239,110,0
2410,239,722,0
2411,250,1226,0
2412,254,856,0
2413,254,763,0
2414,254,945,0
2415,254,1179,0
2416,258,848,0
2417,258,1064,0
2418,258,1276,0
2419,258,486,0
2420,258,301,0
2421,258,657,0
2422,258,603,0
2423,258,299,0
2424,258,364,0
2425,258,56,0
2426,258,1279,0
2427,258,1263,0
2428,258,898,0
2429,258,521,0
2430,258,960,0
2431,258,982,0
2432,258,643,0
2433,258,179,0
2434,258,173,0
2435,258,153,0
2436,258,432,0
2437,258,625,0
2438,258,1010,0
2439,258,410,0
2440,258,312,0
2441,261,733,0
2442,265,934,0
2443,265,1198,0
2444,265,830,0
2445,265,968,0
2446,275,1060,0
2447,275,514,0
2448,275,1236,0
2449,275,1226,0
2450,275,1189,0
2451,275,1316,0
2452,275,620,0
2453,280,414,0
2454,288,1136,0
2455,288,1209,0
2456,288,907,0
2457,288,872,0
2458,288,185,0
2459,288,1058,0
2460,288,247,0
2461,288,77,0
2462,288,187,0
2463,291,246,0
2464,292,901,0
2465,292,1234,0
2466,292,488,0
2467,292,397,0
2468,292,956,0
2469,292,263,0
2470,292,325,0
2471,292,1108,0
2472,292,741,0
2473,292,830,0
2474,301,452,0
2475,301,869,0
2476,301,637,0
2477,301,36,0
2478,308,789,0
2479,308,1088,0
2480,308,987,0
2481,308,155,0
2482,310,51,0
2483,310,1107,0
2484,310,894,0
2485,310,443,0
2486,310,933,0
2487,310,1270,0
2488,310,608,0
2489,312,747,0
2490,312,542,0
2491,312,598,0
2492,312,894,0
2493,317,295,0
2494,317,93,0
2495,317,636,0
2496,322,217,0
2497,322,898,0
2498,322,1043,0
2499,322,580,0
2500,322,792,0
2501,322,433,0
2502,322,857,0
2503,322,4,0
2504,322,876,0
2505,322,533,0
2506,322,1170,0
2507,322,368,0
2508,324,1126,0
2509,324,875,0
2510,324,153,0
2511,324,1211,0
2512,324,1303,0
2513,324,256,0
2514,324,356,0
2515,324,1184,0
2516,324,846,0
2517,324,1072,0
2518,324,279,0
2519,324,900,0
2520,324,877,0
2521,324,551,0
2522,324,999,0
2523,324,834,0
2524,324,208,0
2525,324,355,0
2526,324,752,0
2527,324,175,0
2528,333,1180,0
2529,336,145,0
2530,341,59,0
2531,341,582,0
2532,341,629,0
2533,341,242,0
2534,341,188,0
2535,341,624,0
2536,341,1313,0
2537,341,774,0
2538,341,294,0
2539,341,394,0
2540,341,552,0
2541,341,266,0
2542,341,1156,0
2543,353,668,0
2544,357,428,0
2545,357,500,0
2546,357,315,0
2547,357,675,0
2548,365,1056,0
2549,365,1139,0
2550,365,268,0
2551,365,757,0
2552,365,1227,0
2553,365,411,0
2554,365,1010,0
2555,365,1224,0
2556,367,571,0
2557,367,657,0
2558,367,435,0
2559,367,602,0
2560,367,880,0
2561,367,86,0
2562,367,851,0
2563,367,112,0
2564,367,127,0
2565,367,1003,0
2566,367,523,0
2567,367,831,0
2568,367,976,0
2569,367,89,0
2570,367,542,0
2571,367,390,0
2572,367,934,0
2573,367,813,0
2574,367,214,0
2575,367,614,0
2576,367,29,0
2577,367,464,0
2578,367,85,0
2579,367,361,0
2580,367,881,0
2581,367,140,0
2582,367,8,0
2583,367,249,0
2584,367,575,0
2585,367,243,0
2586,367,593,0
2587,367,1106,0
2588,367,924,0
2589,367,425,0
2590,367,753,0
2591,367,279,0
2592,367,191,0
2593,367,864,0
2594,367,714,0
2595,367,904,0
2596,367,741,0
2597,367,808,0
2598,367,1009,0
2599,367,215,0
2600,367,744,0
2601,377,1160,0
2602,377,71,0
2603,377,430,0
2604,377,1195,0
2605,381,1237,0
2606,385,570,0
2607,390,1281,0
2608,390,1246,0
2609,390,412,0
2610,390,364,0
2611,423,509,0
2612,423,26,0
2613,423,1320,0
2614,423,923,0
2615,423,845,0
2616,423,705,0
2617,423,1201,0
2618,430,1163,0
2619,434,1285,0
2620,434,455,0
2621,434,1250,0
2622,434,1023,0
2623,434,790,0
2624,434,674,0
2625,434,1117,0
2626,434,1105,0
2627,434,656,0
2628,434,232,0
2629,434,444,0
2630,434,358,0
2631,434,866,0
2632,434,1009,0
2633,434,993,0
2634,434,1280,0
2635,434,800,0
2636,434,1010,0
2637,434,1228,0
2638,434,1190,0
2639,434,169,0
2640,434,708,0
2641,434,1172,0
2642,434,1004,0
2643,434,509,0
2644,434,1029,0
2645,434,483,0
2646,434,160,0
2647,434,1060,0
2648,434,461,0
2649,434,364,0
2650,434,229,0
2651,434,253,0
2652,434,983,0
2653,434,785,0
2654,434,510,0
2655,434,247,0
2656,434,611,0
2657,434,1096,0
2658,434,471,0
2659,434,571,0
2660,434,222,0
2661,434,777,0
2662,434,148,0
2663,434,907,0
2664,434,772,0
2665,434,199,0
2666,434,467,0
2667,434,164,0
2668,434,1202,0
2669,434,374,0
2670,434,825,0
2671,440,566,0
2672,440,91,0
2673,440,684,0
2674,440,310,0
2675,440,621,0
2676,440,123,0
2677,440,1045,0
2678,440,96,0
2679,440,419,0
2680,440,960,0
2681,440,840,0
2682,440,681,0
2683,440,325,0
2684,440,1062,0
2685,440,722,0
2686,440,33,0
2687,440,1015,0
2688,440,1125,0
2689,440,388,0
2690,440,1138,0
2691,440,256,0
2692,440,659,0
2693,440,699,0
2694,440,1076,0
2695,440,958,0
2696,440,1318,0
2697,440,1133,0
2698,440,104,0
2699,440,570,0
2700,440,465,0
2701,440,1065,0
2702,440,824,0
2703,440,947,0
2704,440,437,0
2705,440,782,0
2706,440,366,0
2707,440,640,0
2708,440,522,0
2709,440,237,0
2710,440,305,0
2711,440,724,0
2712,440,1071,0
2713,440,653,0
2714,440,171,0
2715,443,744,0
2716,443,614,0
2717,443,1051,0
2718,443,885,0
2719,444,318,0
2720,444,1070,0
2721,452,187,0
2722,452,1128,0
2723,464,83,0
2724,464,86,0
2725,464,1146,0
2726,464,1286,0
2727,464,198,0
2728,464,527,0
2729,464,78,0
2730,464,1016,0
2731,464,18,0
2732,464,923,0
2733,464,1243,0
2734,464,226,0
2735,464,356,0
2736,464,1220,0
2737,464,676,0
2738,464,1137,0
2739,464,215,0
2740,464,914,0
2741,464,991,0
2742,464,396,0
2743,464,1196,0
2744,464,579,0
2745,464,1129,0
2746,464,487,0
2747,464,1030,0
2748,464,45,0
2749,464,1178,0
2750,464,416,0
2751,464,1158,0
2752,464,1197,0
2753,464,552,0
2754,464,903,0
2755,464,47,0
2756,464,1185,0
2757,464,77,0
2758,464,808,0
2759,464,170,0
2760,464,358,0
2761,464,33,0
2762,464,585,0
2763,464,1118,0
2764,464,858,0
2765,464,999,0
2766,464,559,0
2767,464,429,0
2768,464,862,0
2769,464,42,0
2770,464,324,0
2771,464,340,0
2772,464,419,0
2773,464,1145,0
2774,464,902,0
2775,464,96,0
2776,464,508,0
2777,464,700,0
2778,464,1238,0
2779,464,781,0
2780,464,230,0
2781,464,460,0
2782,464,996,0
2783,464,1294,0
2784,464,1138,0
2785,464,882,0
2786,464,1140,0
2787,464,824,0
2788,464,810,0
2789,464,1288,0
2790,464,1122,0
2791,464,1171,0
2792,464,417,0
2793,464,1194,0
2794,464,1099,0
2795,464,64,0
2796,464,334,0
2797,464,1096,0
2798,464,1216,0
2799,464,829,0
2800,464,952,0
2801,464,578,0
2802,464,180,0
2803,464,565,0
2804,464,1316,0
2805,464,943,0
2806,464,133,0
2807,464,926,0
2808,464,744,0
2809,464,126,0
2810,464,1033,0
2811,464,865,0
2812,464,775,0
2813,464,463,0
2814,464,195,0
2815,464,415,0
2816,464,859,0
2817,464,745,0
2818,464,874,0
2819,464,235,0
2820,464,22,0
2821,464,1298,0
2822,464,962,0
2823,464,289,0
2824,464,27,0
2825,464,95,0
2826,464,238,0
2827,464,694,0
2828,464,956,0
2829,464,796,0
2830,464,1176,0
2831,464,76,0
2832,464,1151,0
2833,464,895,0
2834,464,1290,0
2835,464,1039,0
2836,464,486,0
2837,464,774,0
2838,464,954,0
2839,464,671,0
2840,464,1206,0
2841,464,624,0
2842,464,625,0
2843,464,548,0
2844,464,572,0
2845,464,1082,0
2846,464,1317,0
2847,464,241,0
2848,464,707,0
2849,464,1159,0
2850,464,26,0
2851,464,278,0
2852,464,1147,0
2853,464,167,0
2854,464,353,0
2855,464,380,0
2856,464,435,0
2857,464,122,0
2858,464,733,0
2859,464,290,0
2860,464,75,0
2861,464,344,0
2862,464,885,0
2863,464,968,0
2864,464,94,0
2865,464,339,0
2866,464,425,0
2867,464,1051,0
2868,464,880,0
2869,464,989,0
2870,464,507,0
2871,464,447,0
2872,464,240,0
2873,464,453,0
2874,464,1101,0
2875,464,210,0
2876,464,132,0
2877,464,413,0
2878,464,485,0
2879,464,669,0
2880,464,308,0
2881,464,621,0
2882,464,1312,0
2883,464,1174,0
2884,464,1222,0
2885,464,403,0
2886,464,642,0
2887,464,686,0
2888,464,280,0
2889,464,794,0
2890,464,406,0
2891,469,477,0
2892,469,1220,0
2893,473,808,0
2894,475,83,0
2895,475,342,0
2896,475,1067,0
2897,477,280,0
2898,477,606,0
2899,477,1290,0
2900,477,934,0
2901,477,218,0
2902,477,1245,0
2903,477,238,0
2904,477,634,0
2905,477,1154,0
2906,477,479,0
2907,477,524,0
2908,477,52,0
2909,477,17,0
2910,477,1283,0
2911,477,468,0
2912,477,269,0
2913,477,679,0
2914,477,225,0
2915,477,827,0
2916,477,386,0
2917,477,1025,0
2918,477,96,0
2919,477,735,0
2920,478,948,0
2921,497,462,0
2922,497,205,0
2923,497,15,0
2924,497,1290,0
2925,497,852,0
2926,497,932,0
2927,497,663,0
2928,497,235,0
2929,497,1131,0
2930,497,1221,0
2931,497,642,0
2932,497,340,0
2933,497,166,0
2934,497,1173,0
2935,497,943,0
2936,497,394,0
2937,497,490,0
2938,497,654,0
2939,497,1036,0
2940,497,64,0
2941,497,741,0
2942,497,402,0
2943,497,675,0
2944,497,1002,0
2945,497,197,0
2946,497,492,0
2947,497,221,0
2948,497,455,0
2949,497,1118,0
2950,497,815,0
2951,497,501,0
2952,497,310,0
2953,497,255,0
2954,497,321,0
2955,497,717,0
2956,497,594,0
2957,497,1125,0
2958,502,1214,0
2959,502,1178,0
2960,502,987,0
2961,502,473,0
2962,502,324,0
2963,502,1224,0
2964,502,177,0
2965,502,1154,0
2966,504,220,0
2967,504,1212,0
2968,504,1252,0
2969,505,485,0
2970,505,1253,0
2971,505,946,0
2972,505,140,0
2973,505,445,0
2974,505,1044,0
2975,505,266,0
2976,505,176,0
2977,505,178,0
2978,505,1189,0
2979,505,1229,0
2980,505,1071,0
2981,505,808,0
2982,505,1185,0
2983,505,442,0
2984,505,263,0
2985,505,1130,0
2986,505,556,0
2987,512,1271,0
2988,513,246,0
2989,520,158,0
2990,521,653,0
2991,521,409,0
2992,521,959,0
2993,521,546,0
2994,521,1304,0
2995,521,156,0
2996,521,368,0
2997,521,1017,0
2998,521,605,0
2999,521,404,0
3000,521,435,0
3001,521,1086,0
3002,521,312,0
3003,521,60,0
3004,521,597,0
3005,521,978,0
3006,521,133,0
3007,521,649,0
3008,521,38,0
3009,521,1176,0
3010,521,846,0
3011,521,851,0
3012,521,1181,0
3013,521,659,0
3014,535,551,0
3015,535,477,0
3016,537,1052,0
3017,538,333,0
3018,538,512,0
3019,538,999,0
3020,538,164,0
3021,538,328,0
3022,538,407,0
3023,538,661,0
3024,538,554,0
3025,538,406,0
3026,538,1099,0
3027,538,1004,0
3028,538,846,0
3029,538,446,0
3030,538,225,0
3031,538,441,0
3032,538,1078,0
3033,538,461,0
3034,538,816,0
3035,538,20,0
3036,538,471,0
3037,541,297,0
3038,541,480,0
3039,541,262,0
3040,554,798,0
3041,554,207,0
3042,559,688,0
3043,563,508,0
3044,563,91,0
3045,572,256,0
3046,572,800,0
3047,573,516,0
3048,573,293,0
3049,573,789,0
3050,573,475,0
3051,573,213,0
3052,573,906,0
3053,574,411,0
3054,579,849,0
3055,588,301,0
3056,588,1246,0
3057,588,1059,0
3058,588,1173,0
3059,588,467,0
3060,588,912,0
3061,588,932,0
3062,588,858,0
3063,590,423,0
3064,590,603,0
3065,590,1276,0
3066,590,1022,0
3067,590,531,0
3068,590,699,0
3069,590,135,0
3070,590,983,0
3071,590,713,0
3072,590,1108,0
3073,590,1052,0
