,TF,Target,Label
1607,648,704,0
1608,648,224,0
1609,648,584,0
1610,648,723,0
1611,648,10,0
1612,648,718,0
1613,648,289,0
1614,648,672,0
1615,648,472,0
1616,648,852,0
1617,648,321,0
1618,648,212,0
1619,648,347,0
1620,648,962,0
1621,648,702,0
1622,648,317,0
1623,648,973,0
1624,648,147,0
1625,648,598,0
1626,662,572,0
1627,662,904,0
1628,662,651,0
1629,662,834,0
1630,664,0,0
1631,664,1163,0
1632,666,507,0
1633,666,225,0
1634,684,794,0
1635,684,811,0
1636,685,69,0
1637,714,512,0
1638,714,151,0
1639,714,993,0
1640,714,166,0
1641,714,1185,0
1642,714,1123,0
1643,714,670,0
1644,714,257,0
1645,714,1128,0
1646,714,734,0
1647,714,397,0
1648,736,848,0
1649,736,46,0
1650,736,165,0
1651,736,224,0
1652,743,713,0
1653,743,7,0
1654,743,937,0
1655,743,674,0
1656,778,225,0
1657,780,156,0
1658,800,653,0
1659,800,840,0
1660,800,73,0
1661,800,343,0
1662,800,1034,0
1663,800,1099,0
1664,800,895,0
1665,800,694,0
1666,800,977,0
1667,800,473,0
1668,800,1024,0
1669,800,235,0
1670,800,165,0
1671,811,820,0
1672,811,507,0
1673,811,38,0
1674,811,440,0
1675,819,264,0
1676,819,1123,0
1677,819,962,0
1678,819,1078,0
1679,819,610,0
1680,819,1071,0
1681,819,350,0
1682,819,373,0
1683,819,17,0
1684,819,793,0
1685,819,201,0
1686,819,181,0
1687,819,950,0
1688,819,190,0
1689,819,494,0
1690,819,521,0
1691,819,492,0
1692,819,1119,0
1693,819,751,0
1694,819,876,0
1695,819,433,0
1696,819,86,0
1697,819,760,0
1698,827,513,0
1699,827,936,0
1700,827,833,0
1701,831,77,0
1702,831,685,0
1703,831,629,0
1704,831,1157,0
1705,831,991,0
1706,831,240,0
1707,831,610,0
1708,831,846,0
1709,831,797,0
1710,831,537,0
1711,831,111,0
1712,831,468,0
1713,831,419,0
1714,846,924,0
1715,846,49,0
1716,846,747,0
1717,846,683,0
1718,846,319,0
1719,846,732,0
1720,846,13,0
1721,846,982,0
1722,846,715,0
1723,846,842,0
1724,846,725,0
1725,846,728,0
1726,846,913,0
1727,846,453,0
1728,846,612,0
1729,846,677,0
1730,846,656,0
1731,846,400,0
1732,846,469,0
1733,846,1048,0
1734,846,837,0
1735,846,557,0
1736,846,905,0
1737,846,378,0
1738,847,20,0
1739,847,1069,0
1740,847,848,0
1741,847,731,0
1742,857,680,0
1743,857,1055,0
1744,857,498,0
1745,858,1070,0
1746,858,307,0
1747,858,35,0
1748,858,310,0
1749,858,146,0
1750,858,780,0
1751,858,191,0
1752,858,227,0
1753,858,143,0
1754,858,428,0
1755,858,1143,0
1756,858,1078,0
1757,858,148,0
1758,858,530,0
1759,858,448,0
1760,858,751,0
1761,858,949,0
1762,858,601,0
1763,858,23,0
1764,858,607,0
1765,858,835,0
1766,858,923,0
1767,858,878,0
1768,858,925,0
1769,858,74,0
1770,875,832,0
1771,885,251,0
1772,885,737,0
1773,885,1121,0
1774,885,807,0
1775,885,112,0
1776,899,1007,0
1777,901,76,0
1778,901,1117,0
1779,901,588,0
1780,901,709,0
1781,901,1099,0
1782,917,13,0
1783,917,570,0
1784,917,1165,0
1785,917,1039,0
1786,918,451,0
1787,918,660,0
1788,918,730,0
1789,921,271,0
1790,921,397,0
1791,931,50,0
1792,950,560,0
1793,950,877,0
1794,955,161,0
1795,955,253,0
1796,955,506,0
1797,955,3,0
1798,956,1070,0
1799,956,392,0
1800,956,132,0
1801,956,489,0
1802,967,988,0
1803,967,0,0
1804,967,819,0
1805,967,910,0
1806,977,631,0
1807,977,608,0
1808,977,98,0
1809,977,1025,0
1810,977,444,0
1811,977,1053,0
1812,977,597,0
1813,977,304,0
1814,977,322,0
1815,977,537,0
1816,977,797,0
1817,977,915,0
1818,977,1189,0
1819,977,907,0
1820,977,117,0
1821,977,963,0
1822,977,167,0
1823,977,383,0
1824,977,116,0
1825,977,1102,0
1826,977,427,0
1827,977,260,0
1828,977,482,0
1829,977,130,0
1830,977,953,0
1831,977,1076,0
1832,977,644,0
1833,977,1123,0
1834,977,278,0
1835,977,787,0
1836,977,747,0
1837,977,236,0
1838,977,1202,0
1839,977,328,0
1840,977,775,0
1841,977,1007,0
1842,977,1054,0
1843,977,1084,0
1844,977,779,0
1845,977,363,0
1846,977,994,0
1847,977,406,0
1848,977,571,0
1849,977,310,0
1850,977,362,0
1851,977,900,0
1852,977,674,0
1853,977,1021,0
1854,977,587,0
1855,977,508,0
1856,977,73,0
1857,977,447,0
1858,977,922,0
1859,977,1026,0
1860,977,1022,0
1861,977,227,0
1862,977,720,0
1863,977,53,0
1864,977,992,0
1865,977,1128,0
1866,977,673,0
1867,977,1112,0
1868,977,387,0
1869,977,813,0
1870,977,380,0
1871,977,56,0
1872,977,31,0
1873,977,709,0
1874,989,430,0
1875,989,334,0
1876,989,1071,0
1877,993,968,0
1878,1006,495,0
1879,1006,604,0
1880,1022,812,0
1881,1025,337,0
1882,1025,499,0
1883,1025,259,0
1884,1025,429,0
1885,1027,760,0
1886,1027,119,0
1887,1035,186,0
1888,1035,521,0
1889,1035,76,0
1890,1035,781,0
1891,1035,669,0
1892,1035,182,0
1893,1035,791,0
1894,1039,1166,0
1895,1039,954,0
1896,1041,1136,0
1897,1041,757,0
1898,1041,1197,0
1899,1041,883,0
1900,1041,276,0
1901,1041,1062,0
1902,1041,811,0
1903,1041,1149,0
1904,1041,1135,0
1905,1041,833,0
1906,1041,868,0
1907,1041,703,0
1908,1041,120,0
1909,1041,680,0
1910,1041,654,0
1911,1041,1156,0
1912,1041,1126,0
1913,1041,270,0
1914,1041,739,0
1915,1041,260,0
1916,1041,326,0
1917,1041,488,0
1918,1041,675,0
1919,1041,927,0
1920,1041,171,0
1921,1041,532,0
1922,1041,576,0
1923,1041,894,0
1924,1041,337,0
1925,1041,991,0
1926,1041,451,0
1927,1041,1165,0
1928,1041,479,0
1929,1041,658,0
1930,1041,312,0
1931,1041,690,0
1932,1050,102,0
1933,1059,1199,0
1934,1059,1126,0
1935,1059,1090,0
1936,1059,103,0
1937,1059,420,0
1938,1059,656,0
1939,1059,908,0
1940,1059,106,0
1941,1059,870,0
1942,1059,657,0
1943,1068,786,0
1944,1068,223,0
1945,1068,715,0
1946,1072,235,0
1947,1082,1051,0
1948,1082,290,0
1949,1085,399,0
1950,1088,996,0
1951,1088,49,0
1952,1088,1059,0
1953,1088,382,0
1954,1088,1006,0
1955,1088,785,0
1956,1088,138,0
1957,1088,788,0
1958,1088,350,0
1959,1088,544,0
1960,1088,21,0
1961,1088,249,0
1962,1088,464,0
1963,1088,432,0
1964,1088,705,0
1965,1088,26,0
1966,1088,322,0
1967,1088,812,0
1968,1088,1193,0
1969,1088,317,0
1970,1088,381,0
1971,1088,603,0
1972,1088,810,0
1973,1088,964,0
1974,1088,1026,0
1975,1088,181,0
1976,1088,336,0
1977,1088,1200,0
1978,1088,56,0
1979,1088,879,0
1980,1088,213,0
1981,1088,614,0
1982,1088,848,0
1983,1088,271,0
1984,1088,250,0
1985,1088,526,0
1986,1088,414,0
1987,1088,158,0
1988,1088,143,0
1989,1088,124,0
1990,1088,563,0
1991,1095,1057,0
1992,1096,603,0
1993,1096,1115,0
1994,1096,728,0
1995,1096,808,0
1996,1096,417,0
1997,1096,468,0
1998,1096,1135,0
1999,1096,766,0
2000,1096,992,0
2001,1096,250,0
2002,1096,1097,0
2003,1096,178,0
2004,1096,267,0
2005,1096,557,0
2006,1096,784,0
2007,1096,1078,0
2008,1096,533,0
2009,1096,944,0
2010,1096,792,0
2011,1096,194,0
2012,1096,485,0
2013,1096,198,0
2014,1096,1018,0
2015,1096,1188,0
2016,1096,683,0
2017,1096,8,0
2018,1096,539,0
2019,1096,1147,0
2020,1096,1109,0
2021,1096,247,0
2022,1096,139,0
2023,1096,387,0
2024,1096,1007,0
2025,1096,404,0
2026,1096,349,0
2027,1096,210,0
2028,1096,5,0
2029,1096,216,0
2030,1096,511,0
2031,1096,147,0
2032,1096,874,0
2033,1096,426,0
2034,1102,1012,0
2035,1102,758,0
2036,1102,944,0
2037,1102,1170,0
2038,1128,369,0
2039,1131,370,0
2040,1131,566,0
2041,1131,649,0
2042,1131,232,0
2043,1131,303,0
2044,1131,522,0
2045,1131,421,0
2046,1131,608,0
2047,1131,982,0
2048,1131,225,0
2049,1131,619,0
2050,1131,1151,0
2051,1131,930,0
2052,1131,1124,0
2053,1131,294,0
2054,1132,659,0
2055,1132,859,0
2056,1132,663,0
2057,1132,799,0
2058,1132,595,0
2059,1132,84,0
2060,1132,362,0
2061,1132,824,0
2062,1144,671,0
2063,1144,1130,0
2064,1144,878,0
2065,1144,854,0
2066,1146,1031,0
2067,1146,347,0
2068,1146,502,0
2069,1146,393,0
2070,1146,53,0
2071,1156,291,0
2072,1156,637,0
2073,1156,786,0
2074,1156,1165,0
2075,1165,878,0
2076,1165,64,0
2077,1165,356,0
2078,1165,997,0
2079,1165,146,0
2080,1165,941,0
2081,1165,729,0
2082,1165,414,0
2083,1165,695,0
2084,1165,457,0
2085,1165,1024,0
2086,1165,189,0
2087,1165,432,0
2088,1165,1198,0
2089,1165,1193,0
2090,1170,422,0
2091,1170,892,0
2092,1173,523,0
2093,1175,512,0
2094,1175,66,0
2095,1175,675,0
2096,1175,366,0
2097,1175,821,0
2098,1175,1070,0
2099,1175,1150,0
2100,1175,431,0
2101,1177,66,0
2102,1177,127,0
2103,1177,165,0
2104,1177,78,0
2105,1177,155,0
2106,1177,179,0
2107,1177,195,0
2108,1177,42,0
2109,1186,788,0
2110,1192,622,0
2111,1192,958,0
2112,1192,550,0
2113,1192,895,0
2114,1192,366,0
2115,1196,475,0
2116,1196,525,0
2117,1196,986,0
2118,1196,863,0
2119,1196,592,0
2120,1196,464,0
2121,1196,889,0
2122,1196,1172,0
2123,1196,881,0
2124,1196,1184,0
2125,1196,885,0
2126,1196,276,0
2127,1196,913,0
2128,1196,893,0
2129,1197,623,0
