,TF,Target,Label
1611,965,62,1
1612,975,1053,1
1613,975,926,1
1614,975,1325,1
1615,975,626,1
1616,975,752,1
1617,975,493,1
1618,975,579,1
1619,975,691,1
1620,975,994,1
1621,975,522,1
1622,975,42,1
1623,975,915,1
1624,975,264,1
1625,975,373,1
1626,975,631,1
1627,975,380,1
1628,975,1360,1
1629,975,1239,1
1630,975,931,1
1631,975,687,1
1632,975,328,1
1633,975,306,1
1634,975,1281,1
1635,975,1297,1
1636,975,109,1
1637,975,348,1
1638,975,1205,1
1639,975,732,1
1640,975,1408,1
1641,975,957,1
1642,975,983,1
1643,975,642,1
1644,975,1068,1
1645,975,811,1
1646,975,1217,1
1647,975,1079,1
1648,975,252,1
1649,975,229,1
1650,975,738,1
1651,975,1104,1
1652,975,858,1
1653,975,1273,1
1654,975,834,1
1655,975,928,1
1656,975,524,1
1657,975,831,1
1658,975,1256,1
1659,975,175,1
1660,975,1321,1
1661,975,377,1
1662,975,203,1
1663,975,1046,1
1664,975,475,1
1665,975,1016,1
1666,975,1230,1
1667,975,839,1
1668,975,383,1
1669,975,825,1
1670,975,34,1
1671,975,11,1
1672,975,647,1
1673,975,619,1
1674,975,907,1
1675,975,237,1
1676,975,1340,1
1677,975,526,1
1678,975,411,1
1679,975,599,1
1680,975,625,1
1681,975,940,1
1682,975,1405,1
1683,975,1155,1
1684,975,1017,1
1685,975,1010,1
1686,975,53,1
1687,975,320,1
1688,975,717,1
1689,975,275,1
1690,975,93,1
1691,975,340,1
1692,975,520,1
1693,975,737,1
1694,975,799,1
1695,975,224,1
1696,975,120,1
1697,975,1361,1
1698,975,846,1
1699,975,903,1
1700,975,832,1
1701,975,1265,1
1702,975,842,1
1703,975,772,1
1704,975,532,1
1705,975,359,1
1706,975,946,1
1707,975,1396,1
1708,975,321,1
1709,975,56,1
1710,975,640,1
1711,975,1192,1
1712,975,855,1
1713,975,169,1
1714,975,845,1
1715,975,1244,1
1716,975,1375,1
1717,975,1166,1
1718,975,981,1
1719,975,513,1
1720,975,417,1
1721,975,944,1
1722,975,854,1
1723,975,1012,1
1724,975,1181,1
1725,975,45,1
1726,975,989,1
1727,975,651,1
1728,975,1047,1
1729,975,234,1
1730,975,852,1
1731,975,733,1
1732,975,905,1
1733,975,833,1
1734,975,818,1
1735,975,27,1
1736,975,1182,1
1737,975,1304,1
1738,975,324,1
1739,975,303,1
1740,975,760,1
1741,975,1262,1
1742,975,20,1
1743,975,1238,1
1744,975,605,1
1745,975,47,1
1746,975,1235,1
1747,975,89,1
1748,975,205,1
1749,975,473,1
1750,975,538,1
1751,975,341,1
1752,975,645,1
1753,975,547,1
1754,975,226,1
1755,975,1133,1
1756,975,35,1
1757,975,650,1
1758,975,1366,1
1759,975,111,1
1760,975,230,1
1761,975,110,1
1762,975,434,1
1763,975,1164,1
1764,975,134,1
1765,975,801,1
1766,975,1059,1
1767,975,400,1
1768,975,810,1
1769,975,396,1
1770,975,614,1
1771,975,15,1
1772,975,528,1
1773,975,326,1
1774,975,84,1
1775,975,586,1
1776,975,1343,1
1777,975,6,1
1778,975,1226,1
1779,975,370,1
1780,975,1326,1
1781,975,204,1
1782,983,171,1
1783,1009,759,1
1784,1009,188,1
1785,1009,917,1
1786,1009,925,1
1787,1009,638,1
1788,1009,346,1
1789,1009,181,1
1790,1009,1061,1
1791,1009,764,1
1792,1009,40,1
1793,1009,487,1
1794,1009,965,1
1795,1009,882,1
1796,1009,375,1
1797,1009,421,1
1798,1013,1404,1
1799,1013,1135,1
1800,1013,669,1
1801,1013,707,1
1802,1013,1023,1
1803,1013,950,1
1804,1013,486,1
1805,1013,653,1
1806,1013,581,1
1807,1013,529,1
1808,1013,221,1
1809,1013,1298,1
1810,1014,310,1
1811,1020,594,1
1812,1025,230,1
1813,1025,239,1
1814,1025,286,1
1815,1025,654,1
1816,1025,1064,1
1817,1025,727,1
1818,1025,1273,1
1819,1025,1300,1
1820,1025,1404,1
1821,1025,31,1
1822,1025,1398,1
1823,1025,589,1
1824,1025,511,1
1825,1025,502,1
1826,1025,319,1
1827,1025,136,1
1828,1025,188,1
1829,1025,958,1
1830,1025,340,1
1831,1025,115,1
1832,1025,1239,1
1833,1025,853,1
1834,1025,707,1
1835,1025,620,1
1836,1025,1029,1
1837,1025,587,1
1838,1025,898,1
1839,1025,681,1
1840,1025,391,1
1841,1025,327,1
1842,1025,734,1
1843,1025,1000,1
1844,1025,79,1
1845,1029,1299,1
1846,1029,295,1
1847,1029,4,1
1848,1029,572,1
1849,1029,284,1
1850,1029,1305,1
1851,1029,130,1
1852,1029,567,1
1853,1029,247,1
1854,1029,908,1
1855,1029,309,1
1856,1029,1312,1
1857,1029,766,1
1858,1029,1025,1
1859,1029,1292,1
1860,1029,1224,1
1861,1030,745,1
1862,1030,749,1
1863,1030,344,1
1864,1030,538,1
1865,1030,75,1
1866,1030,396,1
1867,1030,36,1
1868,1030,594,1
1869,1030,25,1
1870,1030,129,1
1871,1030,175,1
1872,1030,680,1
1873,1030,385,1
1874,1030,681,1
1875,1030,436,1
1876,1030,154,1
1877,1030,355,1
1878,1030,853,1
1879,1030,919,1
1880,1030,1348,1
1881,1030,96,1
1882,1030,1307,1
1883,1030,419,1
1884,1030,255,1
1885,1030,145,1
1886,1030,803,1
1887,1030,539,1
1888,1030,277,1
1889,1030,74,1
1890,1030,850,1
1891,1030,171,1
1892,1030,1007,1
1893,1030,264,1
1894,1030,1371,1
1895,1030,1238,1
1896,1030,348,1
1897,1030,1014,1
1898,1030,907,1
1899,1030,41,1
1900,1030,335,1
1901,1030,367,1
1902,1030,544,1
1903,1030,953,1
1904,1030,1126,1
1905,1030,1181,1
1906,1030,758,1
1907,1030,1082,1
1908,1030,901,1
1909,1041,991,1
1910,1053,412,1
1911,1053,1084,1
1912,1053,410,1
1913,1053,773,1
1914,1053,1076,1
1915,1053,1299,1
1916,1053,171,1
1917,1053,1019,1
1918,1053,486,1
1919,1053,283,1
1920,1053,278,1
1921,1053,267,1
1922,1053,363,1
1923,1053,91,1
1924,1053,237,1
1925,1053,1375,1
1926,1053,1292,1
1927,1053,1169,1
1928,1053,230,1
1929,1053,1308,1
1930,1053,1124,1
1931,1053,315,1
1932,1053,1326,1
1933,1053,344,1
1934,1058,1293,1
1935,1059,664,1
1936,1059,1235,1
1937,1062,410,1
1938,1062,782,1
1939,1062,141,1
1940,1062,528,1
1941,1062,1230,1
1942,1062,830,1
1943,1062,1400,1
1944,1062,704,1
1945,1062,1322,1
1946,1062,504,1
1947,1062,1071,1
1948,1062,1254,1
1949,1062,1331,1
1950,1062,1299,1
1951,1062,277,1
1952,1062,1366,1
1953,1062,1346,1
1954,1062,263,1
1955,1062,958,1
1956,1062,881,1
1957,1062,412,1
1958,1062,1316,1
1959,1062,136,1
1960,1062,745,1
1961,1062,944,1
1962,1062,64,1
1963,1062,204,1
1964,1062,77,1
1965,1062,254,1
1966,1062,1361,1
1967,1062,433,1
1968,1064,171,1
1969,1064,250,1
1970,1066,230,1
1971,1072,38,1
1972,1074,386,1
1973,1074,859,1
1974,1074,400,1
1975,1076,539,1
1976,1076,61,1
1977,1076,1380,1
1978,1076,473,1
1979,1081,1007,1
1980,1081,280,1
1981,1081,841,1
1982,1081,180,1
1983,1081,9,1
1984,1081,890,1
1985,1081,212,1
1986,1081,667,1
1987,1082,1169,1
1988,1098,393,1
1989,1098,855,1
1990,1098,230,1
1991,1098,594,1
1992,1100,724,1
1993,1100,304,1
1994,1100,1361,1
1995,1100,109,1
1996,1100,503,1
1997,1100,36,1
1998,1100,1257,1
1999,1100,494,1
2000,1100,726,1
2001,1100,1107,1
2002,1100,780,1
2003,1100,275,1
2004,1100,1400,1
2005,1105,61,1
2006,1105,128,1
2007,1109,294,1
2008,1118,825,1
2009,1119,441,1
2010,1144,14,1
2011,1144,141,1
2012,1144,614,1
2013,1144,875,1
2014,1144,112,1
2015,1144,61,1
2016,1144,892,1
2017,1144,489,1
2018,1144,1076,1
2019,1144,8,1
2020,1144,806,1
2021,1144,604,1
2022,1144,1238,1
2023,1144,1005,1
2024,1144,916,1
2025,1144,1375,1
2026,1144,901,1
2027,1144,1307,1
2028,1144,845,1
2029,1144,503,1
2030,1144,230,1
2031,1144,1217,1
2032,1144,693,1
2033,1144,1111,1
2034,1144,355,1
2035,1144,467,1
2036,1144,225,1
2037,1144,1176,1
2038,1144,375,1
2039,1144,51,1
2040,1144,520,1
2041,1144,152,1
2042,1152,749,1
2043,1159,895,1
2044,1159,107,1
2045,1166,328,1
2046,1166,908,1
2047,1166,1065,1
2048,1169,230,1
2049,1169,1082,1
2050,1177,1338,1
2051,1182,1067,1
2052,1188,205,1
2053,1196,271,1
2054,1201,433,1
2055,1203,230,1
2056,1210,825,1
2057,1210,0,1
2058,1210,94,1
2059,1210,342,1
2060,1210,831,1
2061,1211,107,1
2062,1215,931,1
2063,1218,1049,1
2064,1218,94,1
2065,1218,749,1
2066,1218,264,1
2067,1218,1332,1
2068,1218,842,1
2069,1218,162,1
2070,1218,1030,1
2071,1218,46,1
2072,1218,1009,1
2073,1218,1256,1
2074,1218,6,1
2075,1218,446,1
2076,1218,1366,1
2077,1218,673,1
2078,1218,8,1
2079,1218,491,1
2080,1218,230,1
2081,1218,953,1
2082,1218,210,1
2083,1218,1219,1
2084,1218,237,1
2085,1218,286,1
2086,1229,243,1
2087,1237,686,1
2088,1238,1366,1
2089,1241,141,1
2090,1243,1285,1
2091,1243,875,1
2092,1243,800,1
2093,1243,436,1
2094,1243,171,1
2095,1255,1227,1
2096,1256,230,1
2097,1256,35,1
2098,1256,120,1
2099,1256,1375,1
2100,1256,1218,1
2101,1256,263,1
2102,1256,171,1
2103,1256,477,1
2104,1262,1343,1
2105,1262,585,1
2106,1262,564,1
2107,1267,674,1
2108,1267,1242,1
2109,1267,608,1
2110,1267,1144,1
2111,1267,1025,1
2112,1267,410,1
2113,1267,150,1
2114,1267,310,1
2115,1267,747,1
2116,1267,159,1
2117,1267,922,1
2118,1267,885,1
2119,1267,1113,1
2120,1267,688,1
2121,1269,199,1
2122,1269,892,1
2123,1276,960,1
2124,1285,1047,1
2125,1285,162,1
2126,1285,425,1
2127,1285,1312,1
2128,1285,1243,1
2129,1285,732,1
2130,1285,45,1
2131,1285,765,1
2132,1285,1063,1
2133,1285,1383,1
2134,1285,362,1
2135,1285,1347,1
2136,1285,1373,1
2137,1285,383,1
2138,1285,6,1
2139,1285,1260,1
2140,1285,948,1
2141,1285,554,1
2142,1285,1087,1
2143,1285,1239,1
2144,1285,958,1
2145,1285,218,1
2146,1285,841,1
2147,1285,1391,1
2148,1285,1337,1
2149,1285,81,1
2150,1285,1082,1
2151,1285,35,1
2152,1285,918,1
2153,1285,1299,1
2154,1285,560,1
2155,1285,610,1
2156,1285,53,1
2157,1285,405,1
2158,1285,1294,1
2159,1285,19,1
2160,1285,347,1
2161,1285,793,1
2162,1285,688,1
2163,1285,310,1
2164,1285,758,1
2165,1285,972,1
2166,1285,103,1
2167,1285,87,1
2168,1285,171,1
2169,1285,1059,1
2170,1285,738,1
2171,1285,792,1
2172,1285,123,1
2173,1285,834,1
2174,1285,1008,1
2175,1285,855,1
2176,1285,493,1
2177,1285,825,1
2178,1285,1012,1
2179,1285,647,1
2180,1285,149,1
2181,1285,890,1
2182,1285,309,1
2183,1285,800,1
2184,1285,1003,1
2185,1285,1375,1
2186,1285,172,1
2187,1285,194,1
2188,1285,1227,1
2189,1285,850,1
2190,1285,651,1
2191,1285,319,1
2192,1285,1405,1
2193,1285,1166,1
2194,1285,1098,1
2195,1285,11,1
2196,1285,657,1
2197,1285,275,1
2198,1285,1181,1
2199,1285,311,1
2200,1285,934,1
2201,1285,1351,1
2202,1285,857,1
2203,1285,1268,1
2204,1285,1197,1
2205,1285,321,1
2206,1285,766,1
2207,1285,1252,1
2208,1285,165,1
2209,1285,417,1
2210,1285,1238,1
2211,1287,45,1
2212,1287,1030,1
2213,1287,850,1
2214,1287,78,1
2215,1287,116,1
2216,1287,286,1
2217,1288,94,1
2218,1288,123,1
2219,1292,298,1
2220,1292,320,1
2221,1293,432,1
2222,1293,288,1
2223,1294,594,1
2224,1295,1333,1
2225,1295,808,1
2226,1295,1047,1
2227,1295,850,1
2228,1295,747,1
2229,1295,616,1
2230,1295,188,1
2231,1295,171,1
2232,1300,931,1
2233,1300,1144,1
2234,1300,433,1
2235,1300,94,1
2236,1306,250,1
2237,1306,1394,1
2238,1309,1281,1
2239,1318,95,1
2240,1318,201,1
2241,1318,1343,1
2242,1318,896,1
2243,1320,250,1
2244,1320,596,1
2245,1320,383,1
2246,1320,301,1
2247,1321,183,1
2248,1321,1063,1
2249,1321,541,1
2250,1321,894,1
2251,1321,1358,1
2252,1321,607,1
2253,1321,834,1
2254,1321,701,1
2255,1326,1366,1
2256,1328,1216,1
2257,1348,424,1
2258,1353,275,1
2259,1353,75,1
2260,1353,171,1
2261,1353,219,1
2262,1353,424,1
2263,1353,890,1
2264,1355,762,1
2265,1356,859,1
2266,1356,1366,1
2267,1365,230,1
2268,1365,1164,1
2269,1366,1102,1
2270,1366,399,1
2271,1366,340,1
2272,1366,133,1
2273,1366,853,1
2274,1366,602,1
2275,1366,530,1
2276,1366,249,1
2277,1366,513,1
2278,1366,75,1
2279,1366,306,1
2280,1366,1113,1
2281,1366,859,1
2282,1366,974,1
2283,1366,380,1
2284,1366,870,1
2285,1366,230,1
2286,1366,1013,1
2287,1366,970,1
2288,1366,605,1
2289,1366,145,1
2290,1366,1300,1
2291,1366,968,1
2292,1366,636,1
2293,1366,1062,1
2294,1366,103,1
2295,1366,295,1
2296,1366,1195,1
2297,1366,579,1
2298,1366,126,1
2299,1366,2,1
2300,1375,1115,1
2301,1375,713,1
2302,1375,925,1
2303,1375,719,1
2304,1375,230,1
2305,1375,236,1
2306,1375,277,1
2307,1375,25,1
2308,1375,94,1
2309,1375,433,1
2310,1375,1171,1
2311,1375,1047,1
2312,1375,314,1
2313,1375,1037,1
2314,1375,319,1
2315,1375,301,1
2316,1375,6,1
2317,1375,38,1
2318,1375,383,1
2319,1375,1046,1
2320,1375,943,1
2321,1378,393,1
2322,1390,594,1
2323,1390,177,1
2324,1390,424,1
2325,1390,935,1
2326,1396,436,1
2327,1397,834,1
2328,1402,1172,1
2329,1402,992,1
2330,1402,1315,1
2331,1402,757,1
2332,1402,1089,1
2333,1402,800,1
2334,1402,777,1
2335,1402,1203,1
2336,1402,873,1
2337,1402,156,1
2338,1402,325,1
2339,1402,616,1
2340,1402,22,1
2341,1402,153,1
2342,1402,552,1
2343,1402,756,1
2344,1402,565,1
2345,1402,1009,1
2346,1402,741,1
2347,1402,845,1
2348,1402,681,1
2349,1402,212,1
2350,1402,716,1
2351,1402,444,1
2352,1402,73,1
2353,1402,354,1
2354,1402,498,1
2355,1402,350,1
2356,1402,1076,1
2357,1402,186,1
2358,1402,515,1
2359,1402,1247,1
2360,1402,984,1
2361,1402,1252,1
2362,1402,220,1
2363,1402,776,1
2364,1402,1077,1
2365,1402,197,1
2366,1402,1230,1
2367,1402,1318,1
2368,1402,575,1
2369,1402,34,1
2370,1402,818,1
2371,1402,1003,1
2372,1402,1064,1
2373,1402,420,1
2374,1402,611,1
2375,1402,965,1
2376,1402,1253,1
2377,1402,476,1
2378,1402,1399,1
2379,1402,429,1
2380,1402,468,1
2381,1402,224,1
2382,1402,1294,1
2383,1402,1239,1
2384,1402,780,1
2385,1402,1326,1
2386,1402,103,1
2387,1402,41,1
2388,1402,994,1
2389,1402,520,1
2390,1402,292,1
2391,1402,744,1
2392,1402,563,1
2393,1402,1086,1
2394,1402,66,1
2395,1402,810,1
2396,1402,687,1
2397,1402,1049,1
2398,1402,564,1
2399,1402,316,1
2400,1402,514,1
2401,1402,449,1
2402,1402,508,1
2403,1402,570,1
2404,1402,454,1
2405,1402,583,1
2406,1402,633,1
2407,1402,608,1
2408,1402,1320,1
2409,1402,702,1
2410,1402,715,1
2411,1402,896,1
2412,1402,1204,1
2413,1402,807,1
2414,1402,875,1
2415,1402,1262,1
2416,1402,1185,1
2417,1402,1039,1
2418,1402,631,1
2419,1402,310,1
2420,1402,1240,1
2421,1402,342,1
2422,1402,393,1
2423,1402,704,1
2424,1402,1014,1
2425,1402,28,1
2426,1402,868,1
2427,1402,319,1
2428,1402,218,1
2429,1402,314,1
2430,1402,1296,1
2431,1402,737,1
2432,1402,1047,1
2433,1402,285,1
2434,1402,669,1
2435,1402,540,1
2436,1402,1010,1
2437,1402,1066,1
2438,1402,499,1
2439,1402,1037,1
2440,1402,329,1
2441,1402,1196,1
2442,1402,707,1
2443,1402,790,1
2444,1402,1056,1
2445,1402,81,1
2446,1402,272,1
2447,1402,428,1
2448,1402,890,1
2449,1402,1377,1
2450,1402,627,1
2451,1402,1135,1
2452,1402,324,1
2453,1402,75,1
2454,1402,136,1
2455,1403,439,1
2456,1403,1166,1
2457,1403,901,1
2458,1403,222,1
2459,1403,17,1
2460,1403,170,1
2461,1403,24,1
2462,1403,140,1
2463,1403,250,1
2464,1403,1030,1
2465,1403,107,1
2466,1403,648,1
2467,1403,950,1
2468,1403,691,1
2469,1403,829,1
2470,1403,314,1
2471,1403,963,1
2472,1403,1064,1
2473,1403,365,1
2474,1403,315,1
2475,1403,254,1
2476,1403,109,1
2477,1403,52,1
2478,1403,507,1
2479,1403,305,1
2480,1403,1190,1
2481,1403,583,1
2482,1403,1075,1
2483,1403,808,1
2484,1403,592,1
2485,1403,307,1
2486,1403,180,1
2487,1403,1402,1
2488,1403,514,1
2489,1403,23,1
2490,1403,36,1
2491,1403,1171,1
2492,1403,322,1
2493,1403,238,1
2494,1404,141,1
2495,1404,6,1
2496,6,375,0
2497,6,1287,0
2498,6,1022,0
2499,6,1090,0
2500,6,1230,0
2501,6,1194,0
2502,6,770,0
2503,6,39,0
2504,6,1249,0
2505,6,224,0
2506,6,866,0
2507,6,579,0
2508,6,494,0
2509,6,1127,0
2510,6,1139,0
2511,8,258,0
2512,9,726,0
2513,9,1334,0
2514,9,592,0
2515,9,630,0
2516,16,173,0
2517,16,579,0
2518,24,618,0
2519,24,491,0
2520,24,185,0
2521,24,637,0
2522,24,532,0
2523,24,1303,0
2524,24,460,0
2525,24,384,0
2526,24,515,0
2527,24,1076,0
2528,24,74,0
2529,24,204,0
2530,24,657,0
2531,24,1298,0
2532,24,1194,0
2533,24,1229,0
2534,24,989,0
2535,24,331,0
2536,24,1062,0
2537,25,754,0
2538,25,971,0
2539,25,62,0
2540,25,1325,0
2541,25,1176,0
2542,25,833,0
2543,35,1080,0
2544,35,1157,0
2545,35,244,0
2546,35,38,0
2547,35,1130,0
2548,35,127,0
2549,38,1248,0
2550,38,334,0
2551,38,1409,0
2552,38,1005,0
2553,38,73,0
2554,38,1109,0
2555,38,615,0
2556,38,587,0
2557,38,1241,0
2558,38,195,0
2559,38,819,0
2560,38,888,0
2561,38,26,0
2562,38,83,0
2563,38,298,0
2564,38,265,0
2565,38,50,0
2566,38,1217,0
2567,38,536,0
2568,38,350,0
2569,38,343,0
2570,38,732,0
2571,38,923,0
2572,38,487,0
2573,38,1402,0
2574,38,754,0
2575,38,911,0
2576,38,98,0
2577,38,233,0
2578,38,458,0
2579,38,560,0
2580,38,978,0
2581,38,1116,0
2582,38,1183,0
2583,38,250,0
2584,38,1040,0
2585,38,553,0
2586,41,799,0
2587,41,115,0
2588,41,154,0
2589,41,1334,0
2590,61,735,0
2591,61,117,0
2592,61,1137,0
2593,61,765,0
2594,61,273,0
2595,61,77,0
2596,61,313,0
2597,61,868,0
2598,62,770,0
2599,62,694,0
2600,64,1212,0
2601,64,340,0
2602,64,1323,0
2603,64,1291,0
2604,64,1395,0
2605,64,183,0
2606,80,1399,0
2607,80,408,0
2608,80,609,0
2609,80,375,0
2610,80,166,0
2611,80,511,0
2612,80,766,0
2613,80,1152,0
2614,80,68,0
2615,80,1079,0
2616,80,1089,0
2617,80,714,0
2618,80,632,0
2619,80,106,0
2620,80,164,0
2621,80,479,0
2622,80,1073,0
2623,80,261,0
2624,80,90,0
2625,80,1163,0
2626,80,343,0
2627,80,542,0
2628,80,982,0
2629,80,1173,0
2630,80,622,0
2631,89,569,0
2632,106,913,0
2633,106,295,0
2634,106,282,0
2635,106,1347,0
2636,106,1241,0
2637,106,742,0
2638,106,496,0
2639,106,746,0
2640,106,1021,0
2641,106,1214,0
2642,106,715,0
2643,106,818,0
2644,106,502,0
2645,106,1377,0
2646,106,235,0
2647,106,926,0
2648,106,1318,0
2649,106,703,0
2650,106,710,0
2651,106,724,0
2652,106,911,0
2653,106,896,0
2654,106,451,0
2655,106,657,0
2656,106,684,0
2657,106,202,0
2658,106,411,0
2659,106,1331,0
2660,106,120,0
2661,107,790,0
2662,107,884,0
2663,107,1033,0
2664,107,1065,0
2665,109,475,0
2666,109,240,0
2667,109,1251,0
2668,109,474,0
2669,109,1242,0
2670,111,735,0
2671,111,1144,0
2672,116,433,0
2673,116,1300,0
2674,116,1095,0
2675,126,476,0
2676,127,10,0
2677,128,923,0
2678,128,1066,0
2679,129,1366,0
2680,129,756,0
2681,129,39,0
2682,129,267,0
2683,131,970,0
2684,134,447,0
2685,141,1312,0
2686,141,1028,0
2687,141,634,0
2688,141,1018,0
2689,141,1184,0
2690,141,892,0
2691,141,494,0
2692,141,159,0
2693,141,558,0
2694,141,712,0
2695,158,1240,0
2696,171,255,0
2697,171,120,0
2698,171,1355,0
2699,171,484,0
2700,171,968,0
2701,171,1236,0
2702,171,873,0
2703,171,446,0
2704,171,620,0
2705,171,921,0
2706,171,56,0
2707,171,584,0
2708,171,581,0
2709,171,1212,0
2710,171,167,0
2711,171,354,0
2712,171,988,0
2713,171,346,0
2714,171,2,0
2715,171,1313,0
2716,171,1381,0
2717,171,358,0
2718,171,1372,0
2719,171,1223,0
2720,171,431,0
2721,171,1383,0
2722,171,197,0
2723,171,52,0
2724,171,750,0
2725,171,154,0
2726,171,876,0
2727,171,359,0
2728,171,21,0
2729,171,152,0
2730,171,373,0
2731,171,452,0
2732,171,111,0
2733,171,1023,0
2734,171,687,0
2735,171,1357,0
2736,171,64,0
2737,171,854,0
2738,171,555,0
2739,171,768,0
2740,171,621,0
2741,171,466,0
2742,171,42,0
2743,171,148,0
2744,171,454,0
2745,171,728,0
2746,171,27,0
2747,171,766,0
2748,171,626,0
2749,171,1055,0
2750,171,103,0
2751,171,538,0
2752,171,489,0
2753,171,1272,0
2754,171,1270,0
2755,171,800,0
2756,171,809,0
2757,171,1251,0
2758,171,297,0
2759,171,193,0
2760,171,257,0
2761,171,122,0
2762,171,381,0
2763,171,1091,0
2764,171,367,0
2765,171,368,0
2766,171,1086,0
2767,171,1164,0
2768,171,1095,0
2769,171,421,0
2770,171,482,0
2771,171,689,0
2772,171,194,0
2773,171,1033,0
2774,171,11,0
2775,171,638,0
2776,171,759,0
2777,171,388,0
2778,171,1328,0
2779,171,261,0
2780,171,669,0
2781,171,1172,0
2782,171,898,0
2783,173,533,0
2784,177,986,0
2785,179,92,0
2786,179,424,0
2787,179,435,0
2788,180,495,0
2789,180,1067,0
2790,180,1062,0
2791,180,136,0
2792,183,844,0
2793,183,784,0
2794,183,268,0
2795,183,1044,0
2796,183,238,0
2797,183,543,0
2798,183,954,0
2799,183,1305,0
2800,183,1199,0
2801,183,984,0
2802,183,135,0
2803,183,321,0
2804,183,227,0
2805,183,686,0
2806,183,1287,0
2807,183,122,0
2808,183,605,0
2809,183,252,0
2810,188,73,0
2811,194,74,0
2812,194,528,0
2813,197,1317,0
2814,199,616,0
2815,199,935,0
2816,200,1302,0
2817,207,251,0
2818,220,177,0
2819,220,248,0
2820,224,125,0
2821,225,783,0
2822,230,125,0
2823,230,776,0
2824,230,1341,0
2825,230,1381,0
2826,230,865,0
2827,230,442,0
2828,230,657,0
2829,230,783,0
2830,230,660,0
2831,230,933,0
2832,230,132,0
2833,230,948,0
2834,230,1043,0
2835,230,1260,0
2836,230,162,0
2837,230,451,0
2838,230,608,0
2839,230,712,0
2840,230,864,0
2841,230,432,0
2842,230,724,0
2843,230,1142,0
2844,230,949,0
2845,230,1323,0
2846,230,1230,0
2847,230,612,0
2848,230,598,0
2849,230,913,0
2850,230,912,0
2851,230,82,0
2852,230,173,0
2853,230,62,0
2854,230,485,0
2855,230,813,0
2856,230,604,0
2857,230,353,0
2858,230,961,0
2859,230,249,0
2860,230,287,0
2861,230,846,0
2862,230,428,0
2863,230,683,0
2864,230,759,0
2865,240,325,0
2866,240,675,0
2867,250,1010,0
2868,250,254,0
2869,250,88,0
2870,250,255,0
2871,250,1090,0
2872,250,213,0
2873,250,748,0
2874,250,527,0
2875,250,813,0
2876,250,97,0
2877,250,1241,0
2878,250,812,0
2879,250,1333,0
2880,250,1255,0
2881,250,834,0
2882,250,656,0
2883,250,129,0
2884,250,147,0
2885,250,1054,0
2886,250,103,0
2887,250,751,0
2888,250,459,0
2889,250,1393,0
2890,250,1342,0
2891,267,920,0
2892,275,862,0
2893,275,590,0
2894,275,861,0
2895,275,1117,0
2896,275,1237,0
2897,275,383,0
2898,275,339,0
2899,275,1271,0
2900,275,408,0
2901,275,926,0
2902,275,805,0
2903,275,625,0
2904,275,5,0
2905,275,531,0
2906,275,983,0
2907,275,1207,0
2908,275,488,0
2909,276,107,0
2910,278,1224,0
2911,278,1191,0
2912,278,920,0
2913,278,223,0
2914,278,3,0
2915,280,949,0
2916,280,910,0
2917,280,753,0
2918,280,637,0
2919,286,891,0
2920,286,917,0
2921,286,217,0
2922,286,1406,0
2923,286,665,0
2924,286,486,0
2925,286,1072,0
2926,286,488,0
2927,286,781,0
2928,286,846,0
2929,286,74,0
2930,286,355,0
2931,286,686,0
2932,286,188,0
2933,286,44,0
2934,286,776,0
2935,286,281,0
2936,286,1278,0
2937,286,966,0
2938,286,152,0
2939,286,667,0
2940,286,234,0
2941,286,854,0
2942,286,1069,0
2943,286,246,0
2944,286,354,0
2945,286,1050,0
2946,286,685,0
2947,286,291,0
2948,286,298,0
2949,286,985,0
2950,286,249,0
2951,286,1151,0
2952,286,1147,0
2953,286,1245,0
2954,286,1110,0
2955,286,475,0
2956,286,618,0
2957,286,589,0
2958,286,1169,0
2959,286,1317,0
2960,286,1094,0
2961,286,1335,0
2962,286,525,0
2963,286,10,0
2964,286,5,0
2965,286,271,0
2966,288,1010,0
2967,301,389,0
2968,301,239,0
2969,301,824,0
2970,301,648,0
2971,301,724,0
2972,301,254,0
2973,301,188,0
2974,301,899,0
2975,306,107,0
2976,310,112,0
2977,310,1214,0
2978,310,37,0
2979,310,1219,0
2980,310,193,0
2981,310,722,0
2982,310,462,0
2983,310,426,0
2984,310,490,0
2985,310,629,0
2986,310,1231,0
2987,310,1381,0
2988,310,724,0
2989,310,86,0
2990,310,588,0
2991,310,1402,0
2992,310,1000,0
2993,310,209,0
2994,310,166,0
2995,310,1190,0
2996,310,1334,0
2997,310,589,0
2998,310,565,0
2999,311,365,0
3000,320,325,0
3001,320,312,0
3002,320,337,0
3003,320,995,0
3004,324,326,0
3005,324,958,0
3006,328,908,0
3007,340,640,0
3008,340,117,0
3009,340,391,0
3010,340,883,0
3011,340,914,0
3012,340,567,0
3013,340,1351,0
3014,340,1111,0
3015,340,539,0
3016,340,51,0
3017,340,31,0
3018,340,1372,0
3019,340,292,0
3020,340,931,0
3021,340,897,0
3022,340,924,0
3023,340,1234,0
3024,340,581,0
3025,340,822,0
3026,340,670,0
3027,340,550,0
3028,340,693,0
3029,340,310,0
3030,340,46,0
3031,340,235,0
3032,340,725,0
3033,340,373,0
3034,340,819,0
3035,340,661,0
3036,340,290,0
3037,340,912,0
3038,340,929,0
3039,340,278,0
3040,340,509,0
3041,340,67,0
3042,340,678,0
3043,340,1409,0
3044,340,741,0
