,TF,Target,Label
1613,964,173,1
1614,964,188,1
1615,975,89,1
1616,975,237,1
1617,975,1235,1
1618,975,614,1
1619,975,928,1
1620,975,721,1
1621,975,417,1
1622,975,374,1
1623,975,692,1
1624,975,1127,1
1625,975,1166,1
1626,975,691,1
1627,975,1360,1
1628,975,1068,1
1629,975,362,1
1630,975,141,1
1631,975,1390,1
1632,975,436,1
1633,975,444,1
1634,975,383,1
1635,975,173,1
1636,975,842,1
1637,975,86,1
1638,975,540,1
1639,975,552,1
1640,975,845,1
1641,975,858,1
1642,975,905,1
1643,975,396,1
1644,975,854,1
1645,975,1337,1
1646,975,264,1
1647,975,180,1
1648,975,687,1
1649,975,839,1
1650,975,710,1
1651,975,491,1
1652,975,1343,1
1653,975,1262,1
1654,975,806,1
1655,975,785,1
1656,975,625,1
1657,975,6,1
1658,975,1361,1
1659,975,1396,1
1660,975,348,1
1661,975,377,1
1662,975,1383,1
1663,975,85,1
1664,975,1078,1
1665,975,41,1
1666,975,673,1
1667,975,1010,1
1668,975,1218,1
1669,975,434,1
1670,975,120,1
1671,975,467,1
1672,975,1326,1
1673,975,1281,1
1674,975,631,1
1675,975,493,1
1676,975,1025,1
1677,975,595,1
1678,975,1244,1
1679,975,528,1
1680,975,23,1
1681,975,1105,1
1682,975,704,1
1683,975,148,1
1684,975,926,1
1685,975,306,1
1686,975,449,1
1687,975,328,1
1688,975,1139,1
1689,975,1133,1
1690,975,749,1
1691,975,250,1
1692,975,359,1
1693,975,1192,1
1694,975,900,1
1695,975,699,1
1696,975,56,1
1697,975,1295,1
1698,975,510,1
1699,975,1001,1
1700,975,541,1
1701,975,778,1
1702,975,832,1
1703,975,1321,1
1704,975,1377,1
1705,975,200,1
1706,975,570,1
1707,975,165,1
1708,975,799,1
1709,975,1080,1
1710,975,514,1
1711,975,957,1
1712,975,1230,1
1713,975,39,1
1714,975,370,1
1715,975,1239,1
1716,975,579,1
1717,975,1053,1
1718,975,229,1
1719,975,287,1
1720,975,1305,1
1721,975,852,1
1722,975,903,1
1723,975,724,1
1724,975,321,1
1725,975,586,1
1726,975,868,1
1727,975,1405,1
1728,975,732,1
1729,975,473,1
1730,975,526,1
1731,975,940,1
1732,975,733,1
1733,975,354,1
1734,975,846,1
1735,975,663,1
1736,975,674,1
1737,975,462,1
1738,975,18,1
1739,975,336,1
1740,975,1273,1
1741,975,380,1
1742,975,17,1
1743,975,786,1
1744,975,647,1
1745,975,326,1
1746,975,513,1
1747,975,203,1
1748,975,626,1
1749,975,44,1
1750,975,818,1
1751,975,1233,1
1752,975,381,1
1753,975,558,1
1754,975,936,1
1755,975,1014,1
1756,975,642,1
1757,975,532,1
1758,975,714,1
1759,975,204,1
1760,975,1047,1
1761,975,226,1
1762,975,1018,1
1763,975,834,1
1764,975,357,1
1765,975,1342,1
1766,975,84,1
1767,975,153,1
1768,975,1205,1
1769,975,1034,1
1770,975,538,1
1771,975,169,1
1772,975,110,1
1773,975,11,1
1774,975,855,1
1775,975,925,1
1776,975,1325,1
1777,975,171,1
1778,975,361,1
1779,975,36,1
1780,975,230,1
1781,975,1328,1
1782,975,515,1
1783,975,1171,1
1784,975,75,1
1785,1009,354,1
1786,1009,764,1
1787,1009,175,1
1788,1009,1330,1
1789,1009,638,1
1790,1009,917,1
1791,1009,925,1
1792,1009,188,1
1793,1009,759,1
1794,1009,380,1
1795,1009,882,1
1796,1009,487,1
1797,1009,346,1
1798,1009,40,1
1799,1009,436,1
1800,1013,653,1
1801,1013,864,1
1802,1013,1023,1
1803,1013,1356,1
1804,1013,848,1
1805,1013,1298,1
1806,1013,1193,1
1807,1013,950,1
1808,1013,669,1
1809,1013,1404,1
1810,1013,707,1
1811,1013,1300,1
1812,1014,310,1
1813,1025,327,1
1814,1025,713,1
1815,1025,1242,1
1816,1025,589,1
1817,1025,227,1
1818,1025,917,1
1819,1025,1375,1
1820,1025,286,1
1821,1025,1293,1
1822,1025,31,1
1823,1025,1300,1
1824,1025,727,1
1825,1025,79,1
1826,1025,1167,1
1827,1025,1109,1
1828,1025,1403,1
1829,1025,391,1
1830,1025,27,1
1831,1025,853,1
1832,1025,239,1
1833,1025,1125,1
1834,1025,707,1
1835,1025,587,1
1836,1025,1171,1
1837,1025,188,1
1838,1025,544,1
1839,1025,654,1
1840,1025,1398,1
1841,1025,974,1
1842,1025,115,1
1843,1025,1259,1
1844,1025,340,1
1845,1025,734,1
1846,1029,247,1
1847,1029,766,1
1848,1029,1025,1
1849,1029,1186,1
1850,1029,567,1
1851,1029,1305,1
1852,1029,295,1
1853,1029,387,1
1854,1029,572,1
1855,1029,1299,1
1856,1029,779,1
1857,1029,908,1
1858,1029,389,1
1859,1029,1117,1
1860,1029,1312,1
1861,1029,284,1
1862,1030,99,1
1863,1030,1154,1
1864,1030,419,1
1865,1030,1258,1
1866,1030,175,1
1867,1030,1053,1
1868,1030,355,1
1869,1030,914,1
1870,1030,1227,1
1871,1030,348,1
1872,1030,1218,1
1873,1030,749,1
1874,1030,1014,1
1875,1030,850,1
1876,1030,1371,1
1877,1030,129,1
1878,1030,188,1
1879,1030,250,1
1880,1030,704,1
1881,1030,344,1
1882,1030,396,1
1883,1030,230,1
1884,1030,803,1
1885,1030,1082,1
1886,1030,335,1
1887,1030,681,1
1888,1030,1348,1
1889,1030,538,1
1890,1030,74,1
1891,1030,853,1
1892,1030,707,1
1893,1030,544,1
1894,1030,975,1
1895,1030,255,1
1896,1030,680,1
1897,1030,919,1
1898,1030,758,1
1899,1030,907,1
1900,1030,1016,1
1901,1030,901,1
1902,1030,1168,1
1903,1030,444,1
1904,1030,41,1
1905,1030,1007,1
1906,1030,1078,1
1907,1030,699,1
1908,1030,1333,1
1909,1030,1108,1
1910,1053,1292,1
1911,1053,145,1
1912,1053,1384,1
1913,1053,933,1
1914,1053,1169,1
1915,1053,293,1
1916,1053,826,1
1917,1053,958,1
1918,1053,755,1
1919,1053,273,1
1920,1053,91,1
1921,1053,1299,1
1922,1053,1308,1
1923,1053,410,1
1924,1053,171,1
1925,1053,230,1
1926,1053,412,1
1927,1053,1188,1
1928,1053,1084,1
1929,1053,1019,1
1930,1053,237,1
1931,1053,1023,1
1932,1053,1326,1
1933,1053,122,1
1934,1059,664,1
1935,1059,1235,1
1936,1062,263,1
1937,1062,831,1
1938,1062,875,1
1939,1062,1400,1
1940,1062,504,1
1941,1062,1346,1
1942,1062,410,1
1943,1062,184,1
1944,1062,136,1
1945,1062,1299,1
1946,1062,1155,1
1947,1062,1242,1
1948,1062,254,1
1949,1062,264,1
1950,1062,141,1
1951,1062,861,1
1952,1062,152,1
1953,1062,380,1
1954,1062,1371,1
1955,1062,129,1
1956,1062,704,1
1957,1062,1316,1
1958,1062,747,1
1959,1062,526,1
1960,1062,171,1
1961,1062,607,1
1962,1062,663,1
1963,1062,830,1
1964,1062,1279,1
1965,1062,1374,1
1966,1062,277,1
1967,1064,78,1
1968,1064,171,1
1969,1066,230,1
1970,1072,38,1
1971,1074,964,1
1972,1074,171,1
1973,1074,859,1
1974,1076,61,1
1975,1076,473,1
1976,1076,1053,1
1977,1076,109,1
1978,1081,212,1
1979,1081,430,1
1980,1081,686,1
1981,1081,9,1
1982,1081,50,1
1983,1081,984,1
1984,1081,890,1
1985,1081,667,1
1986,1082,1169,1
1987,1090,1218,1
1988,1098,393,1
1989,1098,1262,1
1990,1098,1105,1
1991,1098,230,1
1992,1100,275,1
1993,1100,1400,1
1994,1100,726,1
1995,1100,1397,1
1996,1100,724,1
1997,1100,1361,1
1998,1100,1226,1
1999,1100,677,1
2000,1100,503,1
2001,1100,628,1
2002,1100,1107,1
2003,1100,1152,1
2004,1100,36,1
2005,1105,1098,1
2006,1105,61,1
2007,1109,294,1
2008,1118,825,1
2009,1119,441,1
2010,1144,941,1
2011,1144,141,1
2012,1144,188,1
2013,1144,1162,1
2014,1144,61,1
2015,1144,1152,1
2016,1144,1287,1
2017,1144,1005,1
2018,1144,1076,1
2019,1144,892,1
2020,1144,875,1
2021,1144,1188,1
2022,1144,19,1
2023,1144,375,1
2024,1144,515,1
2025,1144,467,1
2026,1144,391,1
2027,1144,489,1
2028,1144,943,1
2029,1144,581,1
2030,1144,1339,1
2031,1144,901,1
2032,1144,1223,1
2033,1144,1248,1
2034,1144,152,1
2035,1144,1217,1
2036,1144,1307,1
2037,1144,809,1
2038,1144,693,1
2039,1144,473,1
2040,1144,503,1
2041,1144,1204,1
2042,1152,749,1
2043,1159,61,1
2044,1159,895,1
2045,1166,1285,1
2046,1166,540,1
2047,1166,328,1
2048,1169,171,1
2049,1169,230,1
2050,1175,33,1
2051,1182,1067,1
2052,1196,271,1
2053,1201,433,1
2054,1203,230,1
2055,1210,662,1
2056,1210,0,1
2057,1210,188,1
2058,1210,342,1
2059,1210,687,1
2060,1211,107,1
2061,1215,931,1
2062,1218,1047,1
2063,1218,1371,1
2064,1218,35,1
2065,1218,1334,1
2066,1218,210,1
2067,1218,237,1
2068,1218,763,1
2069,1218,1342,1
2070,1218,46,1
2071,1218,1009,1
2072,1218,953,1
2073,1218,223,1
2074,1218,446,1
2075,1218,672,1
2076,1218,6,1
2077,1218,517,1
2078,1218,1219,1
2079,1218,436,1
2080,1218,286,1
2081,1218,8,1
2082,1218,547,1
2083,1218,230,1
2084,1218,94,1
2085,1237,686,1
2086,1243,320,1
2087,1243,608,1
2088,1243,171,1
2089,1243,875,1
2090,1243,134,1
2091,1244,38,1
2092,1255,1227,1
2093,1256,477,1
2094,1256,660,1
2095,1256,171,1
2096,1256,847,1
2097,1256,1375,1
2098,1256,451,1
2099,1256,760,1
2100,1256,263,1
2101,1262,1343,1
2102,1262,1098,1
2103,1262,673,1
2104,1267,623,1
2105,1267,310,1
2106,1267,1299,1
2107,1267,1366,1
2108,1267,159,1
2109,1267,688,1
2110,1267,410,1
2111,1267,1025,1
2112,1267,150,1
2113,1267,20,1
2114,1267,384,1
2115,1267,1144,1
2116,1267,704,1
2117,1267,650,1
2118,1269,892,1
2119,1269,16,1
2120,1275,1098,1
2121,1276,960,1
2122,1285,758,1
2123,1285,946,1
2124,1285,319,1
2125,1285,1312,1
2126,1285,1347,1
2127,1285,1391,1
2128,1285,620,1
2129,1285,1373,1
2130,1285,493,1
2131,1285,1238,1
2132,1285,1059,1
2133,1285,1166,1
2134,1285,1326,1
2135,1285,172,1
2136,1285,632,1
2137,1285,243,1
2138,1285,45,1
2139,1285,792,1
2140,1285,315,1
2141,1285,134,1
2142,1285,738,1
2143,1285,917,1
2144,1285,1063,1
2145,1285,1294,1
2146,1285,533,1
2147,1285,643,1
2148,1285,314,1
2149,1285,684,1
2150,1285,958,1
2151,1285,972,1
2152,1285,582,1
2153,1285,890,1
2154,1285,546,1
2155,1285,1008,1
2156,1285,1405,1
2157,1285,174,1
2158,1285,1299,1
2159,1285,1375,1
2160,1285,123,1
2161,1285,53,1
2162,1285,149,1
2163,1285,631,1
2164,1285,237,1
2165,1285,1181,1
2166,1285,686,1
2167,1285,309,1
2168,1285,1351,1
2169,1285,1236,1
2170,1285,964,1
2171,1285,310,1
2172,1285,1007,1
2173,1285,103,1
2174,1285,1358,1
2175,1285,430,1
2176,1285,766,1
2177,1285,1082,1
2178,1285,1268,1
2179,1285,344,1
2180,1285,1076,1
2181,1285,1047,1
2182,1285,194,1
2183,1285,1243,1
2184,1285,347,1
2185,1285,11,1
2186,1285,1024,1
2187,1285,688,1
2188,1285,447,1
2189,1285,1191,1
2190,1285,362,1
2191,1285,855,1
2192,1285,560,1
2193,1285,162,1
2194,1285,743,1
2195,1285,1337,1
2196,1285,544,1
2197,1285,1087,1
2198,1285,888,1
2199,1285,1239,1
2200,1285,1098,1
2201,1285,587,1
2202,1285,383,1
2203,1285,1310,1
2204,1285,918,1
2205,1285,765,1
2206,1285,1383,1
2207,1285,19,1
2208,1285,554,1
2209,1287,264,1
2210,1287,808,1
2211,1287,1030,1
2212,1287,248,1
2213,1287,116,1
2214,1287,171,1
2215,1288,120,1
2216,1288,123,1
2217,1292,320,1
2218,1292,1320,1
2219,1293,1058,1
2220,1293,432,1
2221,1294,594,1
2222,1295,341,1
2223,1295,394,1
2224,1295,478,1
2225,1295,539,1
2226,1295,616,1
2227,1295,171,1
2228,1295,1333,1
2229,1295,1047,1
2230,1300,433,1
2231,1300,931,1
2232,1300,94,1
2233,1300,875,1
2234,1304,769,1
2235,1306,250,1
2236,1306,932,1
2237,1309,1281,1
2238,1318,95,1
2239,1318,1007,1
2240,1318,896,1
2241,1318,366,1
2242,1320,638,1
2243,1320,301,1
2244,1320,596,1
2245,1320,875,1
2246,1321,230,1
2247,1321,607,1
2248,1321,107,1
2249,1321,1098,1
2250,1321,171,1
2251,1321,1333,1
2252,1321,541,1
2253,1321,650,1
2254,1348,424,1
2255,1353,1281,1
2256,1353,424,1
2257,1353,32,1
2258,1353,758,1
2259,1353,280,1
2260,1353,219,1
2261,1356,859,1
2262,1356,129,1
2263,1365,250,1
2264,1365,1047,1
2265,1366,210,1
2266,1366,1047,1
2267,1366,1326,1
2268,1366,340,1
2269,1366,1102,1
2270,1366,1195,1
2271,1366,1386,1
2272,1366,1300,1
2273,1366,713,1
2274,1366,853,1
2275,1366,399,1
2276,1366,249,1
2277,1366,1356,1
2278,1366,1013,1
2279,1366,687,1
2280,1366,306,1
2281,1366,968,1
2282,1366,922,1
2283,1366,75,1
2284,1366,859,1
2285,1366,636,1
2286,1366,277,1
2287,1366,258,1
2288,1366,1172,1
2289,1366,2,1
2290,1366,881,1
2291,1366,150,1
2292,1366,295,1
2293,1366,103,1
2294,1366,511,1
2295,1366,727,1
2296,1375,925,1
2297,1375,230,1
2298,1375,943,1
2299,1375,433,1
2300,1375,214,1
2301,1375,397,1
2302,1375,1047,1
2303,1375,383,1
2304,1375,1037,1
2305,1375,487,1
2306,1375,6,1
2307,1375,498,1
2308,1375,319,1
2309,1375,52,1
2310,1375,849,1
2311,1375,38,1
2312,1375,1001,1
2313,1375,1082,1
2314,1375,236,1
2315,1375,719,1
2316,1375,1076,1
2317,1378,393,1
2318,1390,676,1
2319,1390,935,1
2320,1390,594,1
2321,1390,177,1
2322,1396,436,1
2323,1402,538,1
2324,1402,143,1
2325,1402,125,1
2326,1402,1233,1
2327,1402,687,1
2328,1402,7,1
2329,1402,743,1
2330,1402,780,1
2331,1402,436,1
2332,1402,1172,1
2333,1402,392,1
2334,1402,872,1
2335,1402,907,1
2336,1402,1077,1
2337,1402,608,1
2338,1402,1377,1
2339,1402,983,1
2340,1402,1066,1
2341,1402,156,1
2342,1402,152,1
2343,1402,744,1
2344,1402,342,1
2345,1402,34,1
2346,1402,790,1
2347,1402,776,1
2348,1402,992,1
2349,1402,218,1
2350,1402,220,1
2351,1402,843,1
2352,1402,1056,1
2353,1402,777,1
2354,1402,757,1
2355,1402,908,1
2356,1402,1096,1
2357,1402,1226,1
2358,1402,282,1
2359,1402,1318,1
2360,1402,573,1
2361,1402,387,1
2362,1402,1090,1
2363,1402,899,1
2364,1402,665,1
2365,1402,272,1
2366,1402,1009,1
2367,1402,181,1
2368,1402,207,1
2369,1402,1403,1
2370,1402,1262,1
2371,1402,1008,1
2372,1402,564,1
2373,1402,61,1
2374,1402,1121,1
2375,1402,1214,1
2376,1402,718,1
2377,1402,454,1
2378,1402,1115,1
2379,1402,1296,1
2380,1402,875,1
2381,1402,669,1
2382,1402,552,1
2383,1402,683,1
2384,1402,575,1
2385,1402,292,1
2386,1402,1039,1
2387,1402,1003,1
2388,1402,1138,1
2389,1402,1243,1
2390,1402,101,1
2391,1402,1397,1
2392,1402,1399,1
2393,1402,1291,1
2394,1402,603,1
2395,1402,1326,1
2396,1402,761,1
2397,1402,319,1
2398,1402,1110,1
2399,1402,570,1
2400,1402,541,1
2401,1402,1320,1
2402,1402,257,1
2403,1402,46,1
2404,1402,716,1
2405,1402,1068,1
2406,1402,1390,1
2407,1402,769,1
2408,1402,338,1
2409,1402,428,1
2410,1402,153,1
2411,1402,354,1
2412,1402,75,1
2413,1402,1317,1
2414,1402,842,1
2415,1402,797,1
2416,1402,737,1
2417,1402,197,1
2418,1402,1240,1
2419,1402,633,1
2420,1402,358,1
2421,1402,520,1
2422,1402,28,1
2423,1402,528,1
2424,1402,316,1
2425,1402,1295,1
2426,1402,1278,1
2427,1402,758,1
2428,1402,1366,1
2429,1402,1037,1
2430,1402,1227,1
2431,1402,873,1
2432,1402,1251,1
2433,1402,314,1
2434,1402,756,1
2435,1402,311,1
2436,1402,715,1
2437,1402,81,1
2438,1402,565,1
2439,1402,563,1
2440,1402,1252,1
2441,1402,1047,1
2442,1402,380,1
2443,1402,883,1
2444,1402,627,1
2445,1402,1010,1
2446,1402,340,1
2447,1402,1126,1
2448,1402,1239,1
2449,1402,830,1
2450,1403,170,1
2451,1403,592,1
2452,1403,1064,1
2453,1403,1187,1
2454,1403,950,1
2455,1403,1189,1
2456,1403,250,1
2457,1403,823,1
2458,1403,583,1
2459,1403,1059,1
2460,1403,17,1
2461,1403,1166,1
2462,1403,912,1
2463,1403,403,1
2464,1403,824,1
2465,1403,808,1
2466,1403,639,1
2467,1403,1030,1
2468,1403,1106,1
2469,1403,901,1
2470,1403,194,1
2471,1403,24,1
2472,1403,107,1
2473,1403,700,1
2474,1403,238,1
2475,1403,222,1
2476,1403,1297,1
2477,1403,200,1
2478,1403,1171,1
2479,1403,1190,1
2480,1403,1023,1
2481,1403,1326,1
2482,1403,254,1
2483,1403,439,1
2484,1403,960,1
2485,1403,1360,1
2486,1403,315,1
2487,1403,596,1
2488,1403,593,1
2489,1404,1181,1
2490,1404,6,1
2491,6,732,0
2492,6,1328,0
2493,6,785,0
2494,6,654,0
2495,6,529,0
2496,6,233,0
2497,6,845,0
2498,6,651,0
2499,6,512,0
2500,6,1262,0
2501,6,765,0
2502,6,614,0
2503,6,603,0
2504,6,154,0
2505,6,515,0
2506,8,278,0
2507,9,359,0
2508,9,718,0
2509,9,875,0
2510,9,749,0
2511,16,366,0
2512,16,1216,0
2513,24,709,0
2514,24,1005,0
2515,24,580,0
2516,24,158,0
2517,24,636,0
2518,24,465,0
2519,24,1379,0
2520,24,974,0
2521,24,1337,0
2522,24,1210,0
2523,24,1391,0
2524,24,941,0
2525,24,822,0
2526,24,157,0
2527,24,1032,0
2528,24,860,0
2529,24,852,0
2530,24,679,0
2531,24,980,0
2532,25,1168,0
2533,25,1380,0
2534,25,1113,0
2535,25,531,0
2536,25,118,0
2537,25,1330,0
2538,33,245,0
2539,35,572,0
2540,35,764,0
2541,35,836,0
2542,35,1375,0
2543,35,15,0
2544,35,249,0
2545,38,1282,0
2546,38,1025,0
2547,38,1161,0
2548,38,4,0
2549,38,1337,0
2550,38,1195,0
2551,38,818,0
2552,38,92,0
2553,38,1367,0
2554,38,728,0
2555,38,1192,0
2556,38,285,0
2557,38,207,0
2558,38,1052,0
2559,38,392,0
2560,38,929,0
2561,38,284,0
2562,38,1311,0
2563,38,1189,0
2564,38,220,0
2565,38,1125,0
2566,38,628,0
2567,38,224,0
2568,38,1157,0
2569,38,293,0
2570,38,726,0
2571,38,245,0
2572,38,1408,0
2573,38,317,0
2574,38,11,0
2575,38,747,0
2576,38,736,0
2577,38,780,0
2578,38,640,0
2579,38,1213,0
2580,38,1112,0
2581,38,301,0
2582,41,1027,0
2583,41,843,0
2584,41,344,0
2585,41,213,0
2586,61,1122,0
2587,61,50,0
2588,61,25,0
2589,61,268,0
2590,61,267,0
2591,61,630,0
2592,61,171,0
2593,61,558,0
2594,62,570,0
2595,62,1085,0
2596,64,1139,0
2597,64,1169,0
2598,64,542,0
2599,64,199,0
2600,64,79,0
2601,64,684,0
2602,73,679,0
2603,80,1091,0
2604,80,728,0
2605,80,1048,0
2606,80,447,0
2607,80,679,0
2608,80,405,0
2609,80,1209,0
2610,80,889,0
2611,80,1084,0
2612,80,14,0
2613,80,532,0
2614,80,1143,0
2615,80,469,0
2616,80,959,0
2617,80,1034,0
2618,80,573,0
2619,80,1038,0
2620,80,986,0
2621,80,1002,0
2622,80,78,0
2623,80,762,0
2624,80,148,0
2625,80,1304,0
2626,80,1032,0
2627,80,177,0
2628,89,105,0
2629,103,800,0
2630,106,1051,0
2631,106,747,0
2632,106,221,0
2633,106,40,0
2634,106,272,0
2635,106,390,0
2636,106,778,0
2637,106,527,0
2638,106,1022,0
2639,106,654,0
2640,106,258,0
2641,106,484,0
2642,106,469,0
2643,106,273,0
2644,106,1257,0
2645,106,1161,0
2646,106,142,0
2647,106,1386,0
2648,106,850,0
2649,106,303,0
2650,106,877,0
2651,106,1397,0
2652,106,1101,0
2653,106,1094,0
2654,106,455,0
2655,106,1262,0
2656,106,1179,0
2657,106,294,0
2658,106,365,0
2659,107,1222,0
2660,107,907,0
2661,107,117,0
2662,107,665,0
2663,109,421,0
2664,109,887,0
2665,109,554,0
2666,109,368,0
2667,109,1216,0
2668,111,694,0
2669,111,410,0
2670,116,357,0
2671,116,1027,0
2672,116,187,0
2673,126,15,0
2674,128,7,0
2675,128,622,0
2676,129,196,0
2677,129,1207,0
2678,129,1203,0
2679,129,1129,0
2680,131,194,0
2681,134,887,0
2682,141,867,0
2683,141,929,0
2684,141,612,0
2685,141,1024,0
2686,141,858,0
2687,141,18,0
2688,141,324,0
2689,141,1091,0
2690,141,486,0
2691,141,1097,0
2692,158,1126,0
2693,171,16,0
2694,171,1259,0
2695,171,697,0
2696,171,413,0
2697,171,467,0
2698,171,767,0
2699,171,721,0
2700,171,524,0
2701,171,1099,0
2702,171,792,0
2703,171,569,0
2704,171,1296,0
2705,171,1253,0
2706,171,1322,0
2707,171,922,0
2708,171,419,0
2709,171,821,0
2710,171,1082,0
2711,171,680,0
2712,171,216,0
2713,171,178,0
2714,171,688,0
2715,171,553,0
2716,171,563,0
2717,171,136,0
2718,171,498,0
2719,171,661,0
2720,171,1013,0
2721,171,893,0
2722,171,674,0
2723,171,1186,0
2724,171,1083,0
2725,171,445,0
2726,171,249,0
2727,171,289,0
2728,171,353,0
2729,171,555,0
2730,171,534,0
2731,171,544,0
2732,171,825,0
2733,171,184,0
2734,171,584,0
2735,171,50,0
2736,171,954,0
2737,171,142,0
2738,171,952,0
2739,171,77,0
2740,171,312,0
2741,171,1072,0
2742,171,1184,0
2743,171,7,0
2744,171,382,0
2745,171,320,0
2746,171,220,0
2747,171,185,0
2748,171,873,0
2749,171,482,0
2750,171,1258,0
2751,171,141,0
2752,171,782,0
2753,171,986,0
2754,171,597,0
2755,171,847,0
2756,171,45,0
2757,171,1348,0
2758,171,839,0
2759,171,997,0
2760,171,43,0
2761,171,717,0
2762,171,1300,0
2763,171,626,0
2764,171,1381,0
2765,171,222,0
2766,171,443,0
2767,171,44,0
2768,171,1409,0
2769,171,1241,0
2770,171,348,0
2771,171,698,0
2772,171,1239,0
2773,171,198,0
2774,171,1226,0
2775,171,575,0
2776,171,546,0
2777,171,794,0
2778,171,564,0
2779,171,1057,0
2780,173,1059,0
2781,177,218,0
2782,179,370,0
2783,179,9,0
2784,179,81,0
2785,180,1346,0
2786,180,1179,0
2787,180,717,0
2788,180,827,0
2789,183,571,0
2790,183,381,0
2791,183,1405,0
2792,183,1202,0
2793,183,861,0
2794,183,1135,0
2795,183,693,0
2796,183,1018,0
2797,183,376,0
2798,183,1364,0
2799,183,313,0
2800,183,522,0
2801,183,1075,0
2802,183,791,0
2803,183,779,0
2804,183,1325,0
2805,183,824,0
2806,183,1045,0
2807,188,118,0
2808,189,886,0
2809,193,163,0
2810,194,638,0
2811,194,79,0
2812,197,1357,0
2813,199,160,0
2814,199,1402,0
2815,200,33,0
2816,201,12,0
2817,207,1117,0
2818,220,990,0
2819,220,1026,0
2820,224,847,0
2821,225,895,0
2822,230,51,0
2823,230,569,0
2824,230,178,0
2825,230,376,0
2826,230,232,0
2827,230,490,0
2828,230,314,0
2829,230,413,0
2830,230,18,0
2831,230,195,0
2832,230,10,0
2833,230,648,0
2834,230,432,0
2835,230,954,0
2836,230,1121,0
2837,230,469,0
2838,230,883,0
2839,230,1271,0
2840,230,922,0
2841,230,187,0
2842,230,1213,0
2843,230,26,0
2844,230,37,0
2845,230,1058,0
2846,230,962,0
2847,230,1160,0
2848,230,781,0
2849,230,707,0
2850,230,1164,0
2851,230,1086,0
2852,230,661,0
2853,230,855,0
2854,230,878,0
2855,230,1223,0
2856,230,755,0
2857,230,112,0
2858,230,719,0
2859,230,1274,0
2860,230,658,0
2861,230,188,0
2862,230,959,0
2863,230,741,0
2864,230,1027,0
2865,240,585,0
2866,240,252,0
2867,250,1045,0
2868,250,315,0
2869,250,265,0
2870,250,98,0
2871,250,1250,0
2872,250,1374,0
2873,250,651,0
2874,250,1228,0
2875,250,216,0
2876,250,1189,0
2877,250,415,0
2878,250,1061,0
2879,250,1354,0
2880,250,1292,0
2881,250,1329,0
2882,250,671,0
2883,250,914,0
2884,250,661,0
2885,250,188,0
2886,250,347,0
2887,250,1361,0
2888,250,984,0
2889,250,1079,0
2890,250,295,0
2891,267,931,0
2892,275,282,0
2893,275,1203,0
2894,275,376,0
2895,275,1085,0
2896,275,1358,0
2897,275,1320,0
2898,275,475,0
2899,275,1152,0
2900,275,947,0
2901,275,574,0
2902,275,335,0
2903,275,903,0
2904,275,199,0
2905,275,1047,0
2906,275,1106,0
2907,275,121,0
2908,275,1055,0
2909,276,48,0
2910,278,1135,0
2911,278,1181,0
2912,278,277,0
2913,278,1316,0
2914,278,66,0
2915,280,1185,0
2916,280,845,0
2917,280,1075,0
2918,280,524,0
2919,286,193,0
2920,286,80,0
2921,286,919,0
2922,286,1393,0
2923,286,1284,0
2924,286,647,0
2925,286,220,0
2926,286,609,0
2927,286,308,0
2928,286,1087,0
2929,286,1033,0
2930,286,925,0
2931,286,1247,0
2932,286,1169,0
2933,286,122,0
2934,286,520,0
2935,286,1143,0
2936,286,705,0
2937,286,1153,0
2938,286,1315,0
2939,286,1277,0
2940,286,1051,0
2941,286,1108,0
2942,286,132,0
2943,286,982,0
2944,286,98,0
2945,286,1322,0
2946,286,1258,0
2947,286,1161,0
2948,286,1107,0
2949,286,191,0
2950,286,1193,0
2951,286,948,0
2952,286,207,0
2953,286,513,0
2954,286,329,0
2955,286,882,0
2956,286,879,0
2957,286,81,0
2958,286,1290,0
2959,286,341,0
2960,286,1131,0
2961,286,324,0
2962,286,1141,0
2963,286,1010,0
2964,286,1065,0
2965,286,432,0
2966,301,55,0
2967,301,1120,0
2968,301,305,0
2969,301,290,0
2970,301,316,0
2971,301,875,0
2972,301,315,0
2973,301,1379,0
2974,306,72,0
2975,310,3,0
2976,310,90,0
2977,310,227,0
2978,310,1099,0
2979,310,1207,0
2980,310,551,0
2981,310,1236,0
2982,310,742,0
2983,310,928,0
2984,310,1269,0
2985,310,1279,0
2986,310,1389,0
2987,310,222,0
2988,310,1239,0
2989,310,942,0
2990,310,1330,0
2991,310,633,0
2992,310,1360,0
2993,310,406,0
2994,310,89,0
2995,310,1192,0
2996,310,982,0
2997,310,947,0
2998,311,1008,0
2999,320,909,0
3000,320,1170,0
3001,320,65,0
3002,320,866,0
3003,324,768,0
3004,324,1169,0
3005,328,537,0
3006,340,513,0
3007,340,1128,0
3008,340,797,0
3009,340,1085,0
3010,340,1276,0
3011,340,529,0
3012,340,1096,0
3013,340,174,0
3014,340,135,0
3015,340,788,0
3016,340,158,0
3017,340,1122,0
3018,340,682,0
3019,340,1151,0
3020,340,1062,0
3021,340,448,0
3022,340,993,0
3023,340,298,0
3024,340,1240,0
3025,340,15,0
3026,340,602,0
3027,340,182,0
3028,340,931,0
3029,340,1046,0
3030,340,588,0
3031,340,663,0
3032,340,1078,0
3033,340,1356,0
3034,340,483,0
3035,340,591,0
3036,340,428,0
3037,340,190,0
3038,340,733,0
3039,340,541,0
