,TF,Target,Label
1614,1023,542,1
1615,1023,1244,1
1616,1023,108,1
1617,1023,591,1
1618,1023,641,1
1619,1023,373,1
1620,1023,1047,1
1621,1023,1192,1
1622,1023,637,1
1623,1023,302,1
1624,1023,957,1
1625,1023,785,1
1626,1023,850,1
1627,1023,240,1
1628,1023,18,1
1629,1023,1114,1
1630,1023,464,1
1631,1023,285,1
1632,1023,1283,1
1633,1023,198,1
1634,1023,897,1
1635,1023,1035,1
1636,1023,34,1
1637,1032,1293,1
1638,1032,597,1
1639,1035,182,1
1640,1035,951,1
1641,1035,915,1
1642,1035,1204,1
1643,1035,434,1
1644,1037,1293,1
1645,1037,1225,1
1646,1037,951,1
1647,1037,452,1
1648,1038,508,1
1649,1038,434,1
1650,1038,946,1
1651,1038,836,1
1652,1038,34,1
1653,1038,777,1
1654,1038,1143,1
1655,1038,629,1
1656,1038,1192,1
1657,1038,1035,1
1658,1038,726,1
1659,1038,910,1
1660,1038,4,1
1661,1038,182,1
1662,1038,348,1
1663,1038,353,1
1664,1038,925,1
1665,1038,1290,1
1666,1038,688,1
1667,1038,1010,1
1668,1038,915,1
1669,1038,154,1
1670,1041,972,1
1671,1050,637,1
1672,1050,726,1
1673,1050,966,1
1674,1050,196,1
1675,1050,1199,1
1676,1050,319,1
1677,1050,1266,1
1678,1050,676,1
1679,1050,711,1
1680,1050,302,1
1681,1050,1103,1
1682,1050,1274,1
1683,1051,367,1
1684,1053,150,1
1685,1053,1237,1
1686,1053,548,1
1687,1053,322,1
1688,1053,467,1
1689,1053,755,1
1690,1053,105,1
1691,1053,879,1
1692,1053,849,1
1693,1053,690,1
1694,1053,505,1
1695,1053,477,1
1696,1053,881,1
1697,1058,31,1
1698,1062,726,1
1699,1063,925,1
1700,1063,434,1
1701,1063,777,1
1702,1064,367,1
1703,1085,765,1
1704,1085,505,1
1705,1085,324,1
1706,1085,54,1
1707,1085,538,1
1708,1085,509,1
1709,1085,365,1
1710,1085,879,1
1711,1085,881,1
1712,1085,347,1
1713,1085,590,1
1714,1085,849,1
1715,1096,1108,1
1716,1112,18,1
1717,1112,16,1
1718,1112,829,1
1719,1112,226,1
1720,1112,98,1
1721,1112,791,1
1722,1112,440,1
1723,1112,1159,1
1724,1114,633,1
1725,1114,957,1
1726,1114,239,1
1727,1114,41,1
1728,1114,687,1
1729,1114,591,1
1730,1114,1168,1
1731,1115,535,1
1732,1115,1280,1
1733,1120,31,1
1734,1123,88,1
1735,1135,538,1
1736,1135,590,1
1737,1135,1110,1
1738,1135,288,1
1739,1139,541,1
1740,1139,950,1
1741,1140,590,1
1742,1140,666,1
1743,1140,538,1
1744,1140,477,1
1745,1143,1205,1
1746,1143,966,1
1747,1143,1029,1
1748,1143,915,1
1749,1143,1174,1
1750,1144,966,1
1751,1144,915,1
1752,1145,1262,1
1753,1145,418,1
1754,1145,858,1
1755,1158,1320,1
1756,1159,706,1
1757,1159,1093,1
1758,1159,350,1
1759,1159,876,1
1760,1159,915,1
1761,1159,31,1
1762,1159,646,1
1763,1159,495,1
1764,1159,1293,1
1765,1159,226,1
1766,1159,129,1
1767,1159,219,1
1768,1159,845,1
1769,1159,1052,1
1770,1159,1291,1
1771,1159,184,1
1772,1159,953,1
1773,1159,1112,1
1774,1159,957,1
1775,1165,434,1
1776,1165,423,1
1777,1168,1293,1
1778,1168,1023,1
1779,1168,254,1
1780,1168,957,1
1781,1168,591,1
1782,1168,794,1
1783,1168,1191,1
1784,1168,836,1
1785,1168,41,1
1786,1168,403,1
1787,1168,200,1
1788,1168,504,1
1789,1170,631,1
1790,1170,1174,1
1791,1170,423,1
1792,1170,173,1
1793,1172,1204,1
1794,1174,915,1
1795,1174,367,1
1796,1174,1256,1
1797,1174,631,1
1798,1174,1205,1
1799,1174,1143,1
1800,1175,5,1
1801,1178,301,1
1802,1178,424,1
1803,1178,1071,1
1804,1178,1293,1
1805,1181,573,1
1806,1182,879,1
1807,1182,959,1
1808,1182,324,1
1809,1182,477,1
1810,1182,1085,1
1811,1182,505,1
1812,1182,881,1
1813,1182,150,1
1814,1186,1291,1
1815,1186,282,1
1816,1192,1266,1
1817,1192,520,1
1818,1195,502,1
1819,1204,857,1
1820,1204,1116,1
1821,1204,628,1
1822,1204,718,1
1823,1204,1245,1
1824,1204,1246,1
1825,1204,925,1
1826,1204,81,1
1827,1204,367,1
1828,1204,89,1
1829,1204,1035,1
1830,1204,183,1
1831,1205,631,1
1832,1205,1174,1
1833,1205,915,1
1834,1220,1137,1
1835,1220,552,1
1836,1220,311,1
1837,1220,197,1
1838,1227,432,1
1839,1227,841,1
1840,1227,275,1
1841,1227,905,1
1842,1227,377,1
1843,1227,106,1
1844,1227,655,1
1845,1230,638,1
1846,1236,551,1
1847,1236,1055,1
1848,1236,875,1
1849,1236,462,1
1850,1237,434,1
1851,1238,941,1
1852,1238,477,1
1853,1238,150,1
1854,1238,1320,1
1855,1238,612,1
1856,1238,879,1
1857,1238,902,1
1858,1238,538,1
1859,1238,1019,1
1860,1238,292,1
1861,1246,423,1
1862,1246,1120,1
1863,1246,497,1
1864,1246,573,1
1865,1248,431,1
1866,1256,1198,1
1867,1256,124,1
1868,1256,886,1
1869,1256,343,1
1870,1256,973,1
1871,1256,176,1
1872,1256,434,1
1873,1256,1091,1
1874,1256,1163,1
1875,1256,5,1
1876,1256,1015,1
1877,1256,271,1
1878,1256,68,1
1879,1256,743,1
1880,1256,204,1
1881,1256,308,1
1882,1256,65,1
1883,1256,452,1
1884,1256,490,1
1885,1256,921,1
1886,1256,1045,1
1887,1256,746,1
1888,1256,489,1
1889,1256,865,1
1890,1256,562,1
1891,1256,1064,1
1892,1256,993,1
1893,1256,573,1
1894,1256,1135,1
1895,1256,1111,1
1896,1256,148,1
1897,1256,884,1
1898,1256,515,1
1899,1256,210,1
1900,1256,450,1
1901,1256,1201,1
1902,1256,1051,1
1903,1256,563,1
1904,1256,1269,1
1905,1256,507,1
1906,1256,1293,1
1907,1256,131,1
1908,1256,81,1
1909,1256,367,1
1910,1256,420,1
1911,1256,80,1
1912,1256,538,1
1913,1256,469,1
1914,1256,192,1
1915,1256,644,1
1916,1256,966,1
1917,1256,497,1
1918,1256,293,1
1919,1256,682,1
1920,1256,521,1
1921,1256,763,1
1922,1256,790,1
1923,1256,797,1
1924,1256,44,1
1925,1256,771,1
1926,1256,1037,1
1927,1256,1226,1
1928,1256,641,1
1929,1256,1288,1
1930,1256,97,1
1931,1256,1032,1
1932,1256,1311,1
1933,1256,165,1
1934,1266,745,1
1935,1266,1032,1
1936,1266,43,1
1937,1266,1057,1
1938,1266,166,1
1939,1266,715,1
1940,1266,1159,1
1941,1266,553,1
1942,1266,1261,1
1943,1266,1017,1
1944,1266,771,1
1945,1266,436,1
1946,1266,820,1
1947,1266,1132,1
1948,1266,759,1
1949,1266,233,1
1950,1266,1202,1
1951,1266,809,1
1952,1266,1198,1
1953,1266,270,1
1954,1266,589,1
1955,1266,571,1
1956,1266,67,1
1957,1266,1125,1
1958,1266,253,1
1959,1266,380,1
1960,1266,77,1
1961,1266,1169,1
1962,1266,975,1
1963,1266,41,1
1964,1266,418,1
1965,1266,6,1
1966,1266,462,1
1967,1266,1041,1
1968,1266,159,1
1969,1266,230,1
1970,1266,106,1
1971,1266,1127,1
1972,1266,58,1
1973,1266,266,1
1974,1266,51,1
1975,1266,82,1
1976,1266,1183,1
1977,1266,134,1
1978,1266,1102,1
1979,1266,911,1
1980,1266,691,1
1981,1266,180,1
1982,1266,674,1
1983,1266,54,1
1984,1266,795,1
1985,1266,522,1
1986,1266,518,1
1987,1266,699,1
1988,1266,891,1
1989,1266,752,1
1990,1266,874,1
1991,1266,998,1
1992,1266,753,1
1993,1266,434,1
1994,1266,1263,1
1995,1266,1010,1
1996,1266,979,1
1997,1266,1092,1
1998,1266,481,1
1999,1266,268,1
2000,1266,1059,1
2001,1266,584,1
2002,1266,802,1
2003,1266,500,1
2004,1266,363,1
2005,1266,1015,1
2006,1266,575,1
2007,1266,540,1
2008,1266,1275,1
2009,1266,603,1
2010,1266,894,1
2011,1266,1258,1
2012,1266,373,1
2013,1266,247,1
2014,1266,201,1
2015,1266,1286,1
2016,1266,1246,1
2017,1266,387,1
2018,1266,39,1
2019,1266,1316,1
2020,1266,940,1
2021,1266,1104,1
2022,1266,1283,1
2023,1266,666,1
2024,1266,561,1
2025,1266,417,1
2026,1266,304,1
2027,1266,1265,1
2028,1266,819,1
2029,1266,858,1
2030,1266,593,1
2031,1266,923,1
2032,1266,953,1
2033,1266,261,1
2034,1266,137,1
2035,1266,539,1
2036,1266,179,1
2037,1266,98,1
2038,1266,235,1
2039,1266,470,1
2040,1266,853,1
2041,1266,790,1
2042,1266,346,1
2043,1266,882,1
2044,1266,786,1
2045,1266,720,1
2046,1266,187,1
2047,1266,145,1
2048,1285,702,1
2049,1285,857,1
2050,1285,1209,1
2051,1287,704,1
2052,1287,588,1
2053,1287,116,1
2054,1290,357,1
2055,1290,588,1
2056,1290,182,1
2057,1290,282,1
2058,1290,688,1
2059,1290,34,1
2060,1290,1038,1
2061,1291,664,1
2062,1291,92,1
2063,1291,554,1
2064,1291,958,1
2065,1291,31,1
2066,1291,1192,1
2067,1291,798,1
2068,1291,791,1
2069,1291,1015,1
2070,1291,973,1
2071,1291,797,1
2072,1291,887,1
2073,1291,5,1
2074,1291,763,1
2075,1291,1054,1
2076,1291,1097,1
2077,1291,192,1
2078,1291,1210,1
2079,1291,108,1
2080,1291,338,1
2081,1291,1021,1
2082,1291,892,1
2083,1291,905,1
2084,1291,836,1
2085,1291,118,1
2086,1291,796,1
2087,1291,88,1
2088,1291,1074,1
2089,1291,676,1
2090,1291,1194,1
2091,1291,490,1
2092,1291,730,1
2093,1291,871,1
2094,1291,1293,1
2095,1291,1285,1
2096,1291,565,1
2097,1291,1186,1
2098,1291,240,1
2099,1291,128,1
2100,1291,1255,1
2101,1291,434,1
2102,1291,385,1
2103,1297,920,1
2104,1301,936,1
2105,1302,1073,1
2106,1304,637,1
2107,1312,573,1
2108,1320,879,1
2109,1320,1238,1
2110,1320,1158,1
2111,1320,849,1
2112,1320,477,1
2113,1320,902,1
2114,1320,538,1
2115,1320,324,1
2116,1320,505,1
2117,1320,1019,1
2118,0,347,0
2119,0,423,0
2120,2,882,0
2121,2,13,0
2122,4,386,0
2123,4,142,0
2124,4,1232,0
2125,4,144,0
2126,5,1313,0
2127,7,332,0
2128,23,249,0
2129,31,390,0
2130,31,25,0
2131,31,1259,0
2132,31,1181,0
2133,31,362,0
2134,31,1274,0
2135,31,574,0
2136,31,517,0
2137,31,1127,0
2138,31,973,0
2139,31,190,0
2140,31,355,0
2141,31,313,0
2142,31,621,0
2143,31,1251,0
2144,31,472,0
2145,31,592,0
2146,31,10,0
2147,31,620,0
2148,31,1005,0
2149,31,724,0
2150,34,307,0
2151,34,917,0
2152,34,845,0
2153,34,52,0
2154,34,575,0
2155,44,395,0
2156,44,999,0
2157,47,1206,0
2158,57,1010,0
2159,57,145,0
2160,57,583,0
2161,60,1129,0
2162,68,1085,0
2163,81,1252,0
2164,81,290,0
2165,81,894,0
2166,81,426,0
2167,81,272,0
2168,81,857,0
2169,81,172,0
2170,81,1055,0
2171,81,583,0
2172,81,797,0
2173,81,69,0
2174,81,946,0
2175,81,1021,0
2176,81,1089,0
2177,81,856,0
2178,81,609,0
2179,81,708,0
2180,81,1138,0
2181,81,771,0
2182,81,420,0
2183,81,635,0
2184,81,1118,0
2185,81,417,0
2186,81,519,0
2187,81,169,0
2188,81,1240,0
2189,81,217,0
2190,81,99,0
2191,81,182,0
2192,81,1116,0
2193,81,1149,0
2194,81,672,0
2195,82,1228,0
2196,82,1272,0
2197,82,1066,0
2198,82,1151,0
2199,82,816,0
2200,82,498,0
2201,82,411,0
2202,82,727,0
2203,82,4,0
2204,82,14,0
2205,88,202,0
2206,88,615,0
2207,88,254,0
2208,90,704,0
2209,98,372,0
2210,98,1022,0
2211,98,1062,0
2212,98,855,0
2213,98,336,0
2214,98,163,0
2215,98,572,0
2216,98,104,0
2217,98,1216,0
2218,98,684,0
2219,98,902,0
2220,98,896,0
2221,98,419,0
2222,98,337,0
2223,98,373,0
2224,98,982,0
2225,98,273,0
2226,104,208,0
2227,105,1230,0
2228,105,325,0
2229,105,667,0
2230,105,1252,0
2231,105,121,0
2232,105,975,0
2233,105,284,0
2234,105,19,0
2235,105,344,0
2236,105,835,0
2237,105,721,0
2238,106,1102,0
2239,106,130,0
2240,106,305,0
2241,106,951,0
2242,106,1317,0
2243,106,689,0
2244,106,1027,0
2245,106,444,0
2246,106,745,0
2247,108,650,0
2248,116,153,0
2249,116,1288,0
2250,116,681,0
2251,116,607,0
2252,118,1241,0
2253,118,907,0
2254,137,810,0
2255,137,833,0
2256,144,1083,0
2257,144,233,0
2258,144,592,0
2259,144,301,0
2260,144,876,0
2261,144,707,0
2262,144,956,0
2263,144,675,0
2264,146,876,0
2265,146,339,0
2266,146,1075,0
2267,146,1116,0
2268,150,1284,0
2269,150,469,0
2270,150,343,0
2271,150,627,0
2272,150,427,0
2273,150,988,0
2274,150,1163,0
2275,150,263,0
2276,150,328,0
2277,150,1265,0
2278,150,624,0
2279,150,553,0
2280,150,1001,0
2281,150,13,0
2282,150,1028,0
2283,150,502,0
2284,160,712,0
2285,161,1168,0
2286,161,1051,0
2287,161,199,0
2288,161,274,0
2289,161,431,0
2290,161,288,0
2291,161,1160,0
2292,161,584,0
2293,161,659,0
2294,161,344,0
2295,161,1192,0
2296,161,325,0
2297,161,188,0
2298,161,417,0
2299,161,992,0
2300,161,842,0
2301,161,294,0
2302,161,551,0
2303,161,432,0
2304,161,1222,0
2305,161,1312,0
2306,161,492,0
2307,161,468,0
2308,170,1316,0
2309,170,43,0
2310,170,891,0
2311,170,426,0
2312,170,101,0
2313,173,277,0
2314,173,401,0
2315,173,308,0
2316,173,1189,0
2317,179,1304,0
2318,182,1044,0
2319,182,473,0
2320,182,1047,0
2321,182,685,0
2322,182,750,0
2323,182,228,0
2324,182,5,0
2325,182,300,0
2326,182,672,0
2327,182,723,0
2328,186,413,0
2329,186,557,0
2330,186,559,0
2331,196,284,0
2332,198,78,0
2333,206,627,0
2334,210,1285,0
2335,210,383,0
2336,210,1194,0
2337,210,234,0
2338,210,198,0
2339,210,95,0
2340,210,1135,0
2341,210,1119,0
2342,210,1200,0
2343,210,45,0
2344,210,446,0
2345,210,1307,0
2346,210,549,0
2347,210,643,0
2348,210,43,0
2349,210,856,0
2350,210,1018,0
2351,210,9,0
2352,210,260,0
2353,210,1102,0
2354,210,820,0
2355,210,527,0
2356,210,333,0
2357,210,962,0
2358,210,964,0
2359,210,504,0
2360,210,1241,0
2361,210,1316,0
2362,210,1071,0
2363,210,660,0
2364,210,1255,0
2365,210,1006,0
2366,210,66,0
2367,210,665,0
2368,210,315,0
2369,210,427,0
2370,210,396,0
2371,210,321,0
2372,210,182,0
2373,210,1008,0
2374,219,1010,0
2375,219,1177,0
2376,226,497,0
2377,226,865,0
2378,226,615,0
2379,226,176,0
2380,226,515,0
2381,226,881,0
2382,226,642,0
2383,226,424,0
2384,226,829,0
2385,226,325,0
2386,226,552,0
2387,226,1202,0
2388,226,1009,0
2389,226,1067,0
2390,226,571,0
2391,226,225,0
2392,226,353,0
2393,226,241,0
2394,226,944,0
2395,226,856,0
2396,226,438,0
2397,226,492,0
2398,226,993,0
2399,237,77,0
2400,239,888,0
2401,239,1272,0
2402,239,929,0
2403,239,13,0
2404,239,158,0
2405,239,727,0
2406,239,941,0
2407,250,577,0
2408,254,559,0
2409,254,108,0
2410,254,1239,0
2411,254,942,0
2412,258,393,0
2413,258,1318,0
2414,258,482,0
2415,258,493,0
2416,258,774,0
2417,258,930,0
2418,258,1022,0
2419,258,105,0
2420,258,403,0
2421,258,880,0
2422,258,749,0
2423,258,1113,0
2424,258,1040,0
2425,258,1011,0
2426,258,184,0
2427,258,545,0
2428,258,295,0
2429,258,740,0
2430,258,978,0
2431,258,658,0
2432,258,259,0
2433,258,1078,0
2434,258,367,0
2435,258,137,0
2436,258,173,0
2437,261,942,0
2438,265,222,0
2439,265,932,0
2440,265,624,0
2441,265,467,0
2442,275,1153,0
2443,275,985,0
2444,275,105,0
2445,275,1232,0
2446,275,1310,0
2447,275,255,0
2448,275,723,0
2449,280,556,0
2450,288,717,0
2451,288,59,0
2452,288,963,0
2453,288,568,0
2454,288,739,0
2455,288,1289,0
2456,288,1084,0
2457,288,170,0
2458,288,1157,0
2459,292,1304,0
2460,292,812,0
2461,292,88,0
2462,292,1319,0
2463,292,1254,0
2464,292,1003,0
2465,292,1214,0
2466,292,1261,0
2467,292,712,0
2468,292,421,0
2469,301,116,0
2470,301,1089,0
2471,301,287,0
2472,301,79,0
2473,308,354,0
2474,308,561,0
2475,308,267,0
2476,308,221,0
2477,310,112,0
2478,310,712,0
2479,310,1292,0
2480,310,889,0
2481,310,944,0
2482,310,287,0
2483,310,1306,0
2484,312,628,0
2485,312,803,0
2486,312,1151,0
2487,312,322,0
2488,317,860,0
2489,317,53,0
2490,317,1018,0
2491,322,935,0
2492,322,791,0
2493,322,204,0
2494,322,345,0
2495,322,1042,0
2496,322,42,0
2497,322,619,0
2498,322,451,0
2499,322,1268,0
2500,322,933,0
2501,322,201,0
2502,322,211,0
2503,324,1087,0
2504,324,1133,0
2505,324,726,0
2506,324,587,0
2507,324,1078,0
2508,324,599,0
2509,324,633,0
2510,324,824,0
2511,324,1230,0
2512,324,503,0
2513,324,1189,0
2514,324,397,0
2515,324,568,0
2516,324,918,0
2517,324,1293,0
2518,324,1234,0
2519,324,769,0
2520,324,893,0
2521,324,729,0
2522,324,805,0
2523,333,953,0
2524,336,241,0
2525,341,109,0
2526,341,309,0
2527,341,90,0
2528,341,1021,0
2529,341,610,0
2530,341,959,0
2531,341,718,0
2532,341,477,0
2533,341,1026,0
2534,341,2,0
2535,341,55,0
2536,341,674,0
2537,341,1028,0
2538,347,935,0
2539,353,142,0
2540,357,979,0
2541,357,409,0
2542,357,1043,0
2543,357,438,0
2544,365,1258,0
2545,365,1044,0
2546,365,125,0
2547,365,1034,0
2548,365,212,0
2549,365,690,0
2550,365,748,0
2551,365,633,0
2552,367,727,0
2553,367,1172,0
2554,367,118,0
2555,367,318,0
2556,367,152,0
2557,367,107,0
2558,367,1063,0
2559,367,1307,0
2560,367,372,0
2561,367,1262,0
2562,367,452,0
2563,367,1227,0
2564,367,929,0
2565,367,1311,0
2566,367,919,0
2567,367,689,0
2568,367,1130,0
2569,367,398,0
2570,367,144,0
2571,367,463,0
2572,367,872,0
2573,367,796,0
2574,367,2,0
2575,367,606,0
2576,367,1275,0
2577,367,333,0
2578,367,962,0
2579,367,1286,0
2580,367,1042,0
2581,367,840,0
2582,367,54,0
2583,367,777,0
2584,367,882,0
2585,367,1214,0
2586,367,216,0
2587,367,637,0
2588,367,846,0
2589,367,352,0
2590,367,277,0
2591,367,565,0
2592,367,1215,0
2593,367,326,0
2594,367,663,0
2595,367,255,0
2596,367,357,0
2597,377,566,0
2598,377,906,0
2599,377,24,0
2600,377,741,0
2601,381,978,0
2602,385,1312,0
2603,390,509,0
2604,390,63,0
2605,390,1057,0
2606,390,600,0
2607,423,1244,0
2608,423,1125,0
2609,423,900,0
2610,423,140,0
2611,423,92,0
2612,423,701,0
2613,423,184,0
2614,430,1051,0
2615,434,345,0
2616,434,178,0
2617,434,6,0
2618,434,567,0
2619,434,519,0
2620,434,910,0
2621,434,408,0
2622,434,1230,0
2623,434,167,0
2624,434,21,0
2625,434,993,0
2626,434,418,0
2627,434,539,0
2628,434,1240,0
2629,434,671,0
2630,434,1251,0
2631,434,1072,0
2632,434,208,0
2633,434,726,0
2634,434,763,0
2635,434,378,0
2636,434,243,0
2637,434,1228,0
2638,434,1229,0
2639,434,719,0
2640,434,368,0
2641,434,525,0
2642,434,695,0
2643,434,850,0
2644,434,741,0
2645,434,632,0
2646,434,1105,0
2647,434,957,0
2648,434,494,0
2649,434,536,0
2650,434,930,0
2651,434,762,0
2652,434,527,0
2653,434,1160,0
2654,434,848,0
2655,434,151,0
2656,434,988,0
2657,434,318,0
2658,434,1156,0
2659,434,714,0
2660,434,268,0
2661,434,648,0
2662,434,614,0
2663,434,731,0
2664,434,257,0
2665,434,807,0
2666,434,272,0
2667,440,1207,0
2668,440,645,0
2669,440,1315,0
2670,440,579,0
2671,440,1189,0
2672,440,643,0
2673,440,687,0
2674,440,252,0
2675,440,406,0
2676,440,280,0
2677,440,1319,0
2678,440,111,0
2679,440,558,0
2680,440,816,0
2681,440,904,0
2682,440,946,0
2683,440,498,0
2684,440,140,0
2685,440,1122,0
2686,440,414,0
2687,440,261,0
2688,440,623,0
2689,440,681,0
2690,440,603,0
2691,440,398,0
2692,440,288,0
2693,440,318,0
2694,440,218,0
2695,440,1140,0
2696,440,740,0
2697,440,1118,0
2698,440,20,0
2699,440,1203,0
2700,440,900,0
2701,440,310,0
2702,440,113,0
2703,440,686,0
2704,440,153,0
2705,440,617,0
2706,440,774,0
2707,440,142,0
2708,440,196,0
2709,440,1177,0
2710,440,767,0
2711,443,508,0
2712,443,450,0
2713,443,1231,0
2714,443,251,0
2715,444,934,0
2716,444,430,0
2717,452,523,0
2718,452,450,0
2719,464,965,0
2720,464,336,0
2721,464,808,0
2722,464,1036,0
2723,464,1280,0
2724,464,764,0
2725,464,611,0
2726,464,980,0
2727,464,614,0
2728,464,16,0
2729,464,135,0
2730,464,351,0
2731,464,742,0
2732,464,579,0
2733,464,710,0
2734,464,197,0
2735,464,442,0
2736,464,194,0
2737,464,133,0
2738,464,736,0
2739,464,269,0
2740,464,180,0
2741,464,74,0
2742,464,253,0
2743,464,632,0
2744,464,1087,0
2745,464,926,0
2746,464,661,0
2747,464,774,0
2748,464,43,0
2749,464,307,0
2750,464,242,0
2751,464,356,0
2752,464,179,0
2753,464,889,0
2754,464,706,0
2755,464,276,0
2756,464,1214,0
2757,464,979,0
2758,464,1296,0
2759,464,558,0
2760,464,1281,0
2761,464,620,0
2762,464,542,0
2763,464,883,0
2764,464,524,0
2765,464,621,0
2766,464,1288,0
2767,464,366,0
2768,464,978,0
2769,464,827,0
2770,464,458,0
2771,464,537,0
2772,464,932,0
2773,464,323,0
2774,464,457,0
2775,464,287,0
2776,464,744,0
2777,464,530,0
2778,464,183,0
2779,464,761,0
2780,464,240,0
2781,464,466,0
2782,464,106,0
2783,464,414,0
2784,464,824,0
2785,464,100,0
2786,464,1078,0
2787,464,733,0
2788,464,401,0
2789,464,762,0
2790,464,994,0
2791,464,86,0
2792,464,1021,0
2793,464,226,0
2794,464,98,0
2795,464,675,0
2796,464,577,0
2797,464,796,0
2798,464,429,0
2799,464,213,0
2800,464,568,0
2801,464,627,0
2802,464,286,0
2803,464,1216,0
2804,464,169,0
2805,464,426,0
2806,464,1181,0
2807,464,1250,0
2808,464,1265,0
2809,464,923,0
2810,464,1152,0
2811,464,1100,0
2812,464,1255,0
2813,464,139,0
2814,464,549,0
2815,464,601,0
2816,464,516,0
2817,464,1113,0
2818,464,547,0
2819,464,508,0
2820,464,125,0
2821,464,714,0
2822,464,861,0
2823,464,1128,0
2824,464,593,0
2825,464,638,0
2826,464,1193,0
2827,464,1140,0
2828,464,1121,0
2829,464,1135,0
2830,464,439,0
2831,464,47,0
2832,464,1196,0
2833,464,888,0
2834,464,26,0
2835,464,309,0
2836,464,812,0
2837,464,330,0
2838,464,1287,0
2839,464,407,0
2840,464,404,0
2841,464,1137,0
2842,464,487,0
2843,464,54,0
2844,464,851,0
2845,464,1110,0
2846,464,297,0
2847,464,1210,0
2848,464,1104,0
2849,464,236,0
2850,464,300,0
2851,464,493,0
2852,464,971,0
2853,464,1026,0
2854,464,257,0
2855,464,80,0
2856,464,1208,0
2857,464,1207,0
2858,464,1313,0
2859,464,293,0
2860,464,29,0
2861,464,925,0
2862,464,482,0
2863,464,975,0
2864,464,828,0
2865,464,903,0
2866,464,562,0
2867,464,570,0
2868,464,87,0
2869,464,1112,0
2870,464,962,0
2871,464,246,0
2872,464,1031,0
2873,464,8,0
2874,464,1151,0
2875,464,24,0
2876,464,964,0
2877,464,1200,0
2878,464,1260,0
2879,464,448,0
2880,464,664,0
2881,464,1251,0
2882,464,747,0
2883,464,20,0
2884,464,379,0
2885,464,787,0
2886,464,1169,0
2887,469,239,0
2888,469,172,0
2889,475,114,0
2890,475,178,0
2891,475,1210,0
2892,477,1143,0
2893,477,789,0
2894,477,532,0
2895,477,1079,0
2896,477,832,0
2897,477,923,0
2898,477,35,0
2899,477,50,0
2900,477,584,0
2901,477,531,0
2902,477,992,0
2903,477,113,0
2904,477,807,0
2905,477,86,0
2906,477,1035,0
2907,477,400,0
2908,477,993,0
2909,477,1011,0
2910,477,1010,0
2911,477,631,0
2912,477,198,0
2913,477,1125,0
2914,477,1219,0
2915,497,1145,0
2916,497,874,0
2917,497,1027,0
2918,497,624,0
2919,497,670,0
2920,497,1235,0
2921,497,809,0
2922,497,195,0
2923,497,472,0
2924,497,426,0
2925,497,1187,0
2926,497,776,0
2927,497,770,0
2928,497,1058,0
2929,497,600,0
2930,497,456,0
2931,497,181,0
2932,497,662,0
2933,497,616,0
2934,497,1188,0
2935,497,1302,0
2936,497,1163,0
2937,497,1162,0
2938,497,1150,0
2939,497,1018,0
2940,497,704,0
2941,497,457,0
2942,497,116,0
2943,497,73,0
2944,497,322,0
2945,497,169,0
2946,497,520,0
2947,497,328,0
2948,497,1075,0
2949,497,228,0
2950,497,1095,0
2951,497,430,0
2952,498,740,0
2953,502,1079,0
2954,502,694,0
2955,502,372,0
2956,502,941,0
2957,502,132,0
2958,502,1059,0
2959,502,478,0
2960,502,609,0
2961,504,1058,0
2962,504,1089,0
2963,504,509,0
2964,505,973,0
2965,505,155,0
2966,505,251,0
2967,505,1052,0
2968,505,240,0
2969,505,131,0
2970,505,536,0
2971,505,479,0
2972,505,703,0
2973,505,472,0
2974,505,108,0
2975,505,1262,0
2976,505,265,0
2977,505,845,0
2978,505,797,0
2979,505,919,0
2980,505,310,0
2981,505,113,0
2982,512,897,0
2983,513,854,0
2984,520,707,0
2985,521,995,0
2986,521,463,0
2987,521,1001,0
2988,521,10,0
2989,521,1277,0
2990,521,1115,0
2991,521,1220,0
2992,521,599,0
2993,521,1102,0
2994,521,55,0
2995,521,382,0
2996,521,1239,0
2997,521,343,0
2998,521,357,0
2999,521,318,0
3000,521,821,0
3001,521,883,0
3002,521,315,0
3003,521,209,0
3004,521,162,0
3005,521,200,0
3006,521,955,0
3007,521,834,0
3008,521,410,0
3009,535,1236,0
3010,535,374,0
3011,537,27,0
3012,538,294,0
3013,538,565,0
3014,538,168,0
3015,538,842,0
3016,538,768,0
3017,538,1032,0
3018,538,32,0
3019,538,520,0
3020,538,1214,0
3021,538,265,0
3022,538,773,0
3023,538,126,0
3024,538,263,0
3025,538,319,0
3026,538,892,0
3027,538,1240,0
3028,538,1087,0
3029,538,723,0
3030,538,476,0
3031,538,66,0
3032,541,867,0
3033,541,213,0
3034,541,1010,0
3035,554,971,0
3036,554,975,0
3037,559,571,0
3038,563,568,0
3039,563,1090,0
3040,572,1299,0
3041,572,53,0
3042,573,1066,0
3043,573,553,0
3044,573,487,0
3045,573,1256,0
3046,573,273,0
3047,573,424,0
3048,574,341,0
3049,579,307,0
3050,587,1185,0
3051,588,987,0
3052,588,722,0
3053,588,730,0
3054,588,1075,0
3055,588,647,0
3056,588,696,0
3057,588,522,0
3058,588,1127,0
3059,590,792,0
3060,590,1109,0
3061,590,656,0
3062,590,172,0
3063,590,174,0
3064,590,554,0
3065,590,35,0
3066,590,677,0
3067,590,280,0
3068,590,775,0
3069,590,199,0
3070,590,555,0
3071,590,541,0
